Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
3.07233E-8,0.000003072,0.000001166,1,0,0
1.1229E-6,0.000115362,0.000042596,0.983333333,0,0
1.98175E-6,0.000313537,0.000075173,0.966666667,0,0
5.80716E-6,0.000894253,0.000220249,0.95,0,0
1.63903E-5,0.002533281,0.000621386,0.933333333,0,0
6.61684E-5,0.009150125,0.002503843,0.916666667,0,0
1.94268E-4,0.028576891,0.007315712,0.9,0,0
2.92519E-4,0.0578288,0.010975046,0.883333333,0,0
7.35702E-4,0.13139897,0.027151382,0.866666667,0,0
1.25176E-3,0.256575153,0.045333405,0.85,0,0
1.31823E-3,0.38839782,0.047625835,0.833333333,0,0
1.62796E-3,0.551193685,0.058165173,0.816666667,0,0
1.71324E-3,0.722517263,0.061026093,0.8,0,0
1.73585E-3,0.896102369,0.061781888,0.783333333,0,0
1.77239E-3,1.073341558,0.063000503,0.766666667,0,0
2.51576E-3,1.324917309,0.087121741,0.75,0,0
2.90012E-3,1.61492943,0.099113155,0.733333333,0,0
4.34621E-3,2.049550003,0.141538897,0.716666667,0,0
4.85752E-3,2.535301888,0.155599405,0.7,0,0
5.33507E-3,3.068809131,0.168321857,0.683333333,0,0
5.45305E-3,3.614114353,0.171406107,0.666666667,0,0
5.74776E-3,4.188890589,0.17901145,0.65,0,0
6.82716E-3,4.871606398,0.205713219,0.633333333,0,0
7.24352E-3,5.595958657,0.215554658,0.616666667,0,0
8.2238E-3,6.418338523,0.237789345,0.6,0,0
8.54802E-3,7.273140586,0.244868557,0.583333333,0,0
9.31439E-3,8.204579378,0.261090237,0.566666667,0,0
9.4149E-3,9.146069225,0.26316619,0.55,0,0
9.88996E-3,10.13506474,0.272822261,0.533333333,0,0
1.09207E-2,11.227139134,0.292927944,0.516666667,0,0
1.23913E-2,12.466266115,0.319759374,0.5,0,0
1.31816E-2,13.78442331,0.333354879,0.483333333,0,0
1.46138E-2,14.519197361,0.356657198,0.466666667,0,0
1.63731E-2,15.421729236,0.383142097,0.466666667,0.111111111,0
1.74579E-2,17.167523621,0.398414623,0.45,0.111111111,0
1.76493E-2,18.932451193,0.401030001,0.433333333,0.111111111,0
1.76952E-2,20.701970975,0.401654345,0.416666667,0.111111111,0
1.77254E-2,22.474510656,0.402064213,0.4,0.111111111,0
1.89372E-2,24.368230145,0.418060083,0.383333333,0.111111111,0
1.91983E-2,26.288062355,0.421395552,0.366666667,0.111111111,0
2.23692E-2,28.236787172,0.459045543,0.35,0.111111111,0
2.29292E-2,28.580987326,0.465192233,0.35,0.222222222,0
2.43398E-2,31.014966048,0.480071145,0.333333333,0.222222222,0
2.46089E-2,33.278659885,0.482816074,0.316666667,0.222222222,0
2.53887E-2,36.017096908,0.490609734,0.3,0.333333333,0
2.74378E-2,38.760874279,0.510011324,0.283333333,0.333333333,0
2.74469E-2,41.505563205,0.510094333,0.266666667,0.333333333,0
2.94825E-2,44.453816472,0.527952813,0.25,0.333333333,0
3.15554E-2,47.609356828,0.544847851,0.233333333,0.333333333,0
3.19405E-2,49.11995911,0.547854227,0.216666667,0.333333333,0
3.23809E-2,50.847444259,0.551243926,0.216666667,0.444444444,0
3.4387E-2,54.286144991,0.566063679,0.2,0.444444444,0
3.50962E-2,55.928822935,0.571070839,0.183333333,0.444444444,0
3.59385E-2,57.879992299,0.57687022,0.183333333,0.666666667,0
3.61309E-2,61.493081505,0.578173089,0.166666667,0.666666667,0
3.65884E-2,65.151919685,0.58123877,0.15,0.666666667,0
3.72565E-2,68.877569633,0.585636673,0.133333333,0.666666667,0
3.81629E-2,69.976367127,0.591457444,0.116666667,0.666666667,0
4.06061E-2,72.938177632,0.606362556,0.116666667,1,0
4.2688E-2,77.206976337,0.618231252,0.1,1,0
4.28904E-2,81.4960196,0.619347299,0.083333333,1,0
4.61655E-2,86.112570683,0.636536523,0.066666667,1,0
4.61685E-2,90.72941766,0.636551351,0.05,1,0
4.61912E-2,95.348538579,0.636665265,0.033333333,1,0
4.65146E-2,100,0.638277669,0.016666667,1,0
