background,x,y,PC1,PC2,PC3
background,-171.1,81.5,4278.08608844462,-3198.62641581376,-528.749937884852
background,69.5,79.1,5465.46851514008,-1526.13968273502,-676.378593207021
background,76.1,78.7,5231.68849495759,-2722.61204833787,-634.620111637258
background,110.5,72.3,2072.39321941189,-1269.37206247351,-1363.70083449418
background,88.5,62.9,5458.29360916256,-778.048051221268,-706.779084799495
background,78.3,61.5,-955.909045794882,-2723.95439903921,-1527.46243197063
background,30.5,59.7,-3202.58006629915,-1745.08939157646,437.054338786693
background,57.7,58.7,-6509.63971350261,-2390.90923893922,-146.245636467114
background,116.7,58.1,2212.41616961515,7981.50791351579,-1282.83461342598
background,26.9,56.9,-2158.26694183745,-1573.37267457376,172.769351589978
background,71.1,55.9,-6108.76796339823,-2875.35906635382,-470.029843939794
background,15.3,52.7,3389.12400334818,1865.16436954967,-884.526600117361
background,20.3,52.1,4090.4642593683,-1032.37226249395,-579.692280458321
background,103.9,50.9,-2299.03033026991,7584.68952438652,-284.262707166409
background,109.5,49.9,279.919204455714,7059.38123260844,-1187.59000145673
background,43.5,47.3,2619.46145858178,-3695.841882599,-374.893911830513
background,112.1,47.1,3490.06452596607,8627.1296144395,-1573.59487749839
background,-16.5,43.7,4509.91217690857,-758.402772169233,-589.29459554294
background,98.3,42.3,-366.261492338215,4741.52732492953,-88.8411509217927
background,66.7,40.1,-370.320888536423,-3107.44344465991,1286.55355782016
background,77.1,39.3,-135.667584408945,4459.74430028706,-1.62666566492231
background,-15.5,38.3,-10435.714485833,1276.45703772488,5369.46853244835
background,22.3,29.3,2346.83483786274,-3717.32927665775,-447.856279790033
background,3.30000000000001,26.1,94.9742771457881,-3558.61291592289,805.458658719229
background,-21.9,25.3,671.761523920837,-1252.72952366843,735.401430824413
background,-6.09999999999999,13.7,433.041543412729,-548.714767885937,1678.07218783298
background,-1.09999999999999,12.5,442.539852946247,790.210252469842,1655.21677866103
background,29.9,12.5,663.527768343629,-3544.36131272061,1516.8883704516
background,37.1,11.3,780.81933891419,-3552.93300464303,1436.02923290119
background,31.7,10.1,1994.27915640151,-3605.20590920329,863.255210183166
background,14.7,1.69999999999999,5585.60541903571,-265.742362309568,-746.209730204569
background,-34.9,0.899999999999991,5514.68612931907,-2606.91510956295,-600.733377960016
background,12.3,0.699999999999989,5569.69365563723,-793.720164596212,-713.544936184604
background,-38.3,-0.5,5538.48971955079,-2354.46036374958,-604.689755587568
background,8.10000000000002,-2.7,5589.79148359753,-359.413828304472,-738.395589027085
background,-9.09999999999999,-4.30000000000001,5450.61337007857,2408.40277157906,-931.306901435518
background,25.9,-9.90000000000001,4016.90462431753,-3132.33728864578,-302.229854642488
background,15.5,-10.1,4023.77551714628,-2532.54922625324,-313.35571244379
background,-21.3,-10.9,3967.37687870225,1113.36109238292,-300.959278233101
background,33.3,-13.3,3233.80226654643,-3697.11634532905,306.109446965184
background,-25.7,-18.5,1733.4048907172,-1157.68903767267,789.631332274223
background,35.1,-20.5,1267.89437967994,-3522.98453338759,668.575396792038
background,40.7,-22.7,1764.9680943865,-2646.34735628298,-49.9756232674191
background,-3.5,-25.9,2065.02007262415,843.656226724937,-53.6350682279801
background,7.5,-25.9,2071.57905953889,1333.41016884316,-114.675310509742
background,-31.1,-26.7,2268.45084239671,3403.96700585082,-675.245538105537
background,43.9,-30.3,9.98188569895308,-3526.30429593236,969.862551454664
background,-19.3,-30.7,-879.925530340008,1534.34547981447,-556.28988191285
background,-22.7,-33.7,-1174.65600680945,501.47663679481,-628.418776462321
background,-0.299999999999983,-36.3,-14177.6110888432,1976.17638674808,6956.34858122808
background,41.3,-42.5,-655.107497795551,598.10138492311,1348.60988901121
background,63.3,-46.3,-2334.31834643579,871.087194664324,695.376250272685
background,50.5,-50.1,-531.721243943588,-648.627034127321,199.516496991617
background,59.5,-59.7,-777.994455534163,-2567.11661642739,-595.31743585991
background,11.7,-61.9,885.873400583082,726.475508875098,-810.775747595177
background,4.10000000000002,-62.7,1563.52902428677,-1422.7081789737,-639.539714796554
background,1.70000000000002,-63.9,-3240.57608668941,-941.55294763029,-1662.21816639574
background,3.70000000000002,-63.9,-3247.34585351579,-1166.00084364061,-1648.31058120903
background,2.30000000000001,-65.3,-3261.32883988681,-1628.37774340972,-1619.50997001457
background,26.9,-69.7,-9007.58970488102,-3467.8554014044,-2807.69306494775
