Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.60959E-2,1.609593185,0.491130709,1,0,0
1.6111E-2,3.220689843,0.491364046,0.983333333,0,0
1.61219E-2,4.832883291,0.491534132,0.966666667,0,0
1.61484E-2,6.447725983,0.491944496,0.95,0,0
1.61513E-2,8.062860235,0.491989618,0.933333333,0,0
1.61759E-2,9.680448105,0.492369022,0.916666667,0,0
1.6178E-2,11.298243614,0.492401104,0.9,0,0
1.62099E-2,12.919237829,0.492894809,0.883333333,0,0
1.62522E-2,14.544456785,0.493545408,0.866666667,0,0
1.6253E-2,16.169759182,0.493558241,0.85,0,0
1.6254E-2,17.795154998,0.493572607,0.833333333,0,0
1.62612E-2,19.421273323,0.493683693,0.816666667,0,0
1.62622E-2,21.047492462,0.493699189,0.8,0,0
1.63261E-2,22.680105173,0.494680018,0.783333333,0,0
1.63379E-2,24.313891849,0.494859702,0.766666667,0,0
1.63383E-2,25.947721958,0.494866347,0.75,0,0
1.63733E-2,27.585047999,0.495400654,0.733333333,0,0
1.63763E-2,29.222680748,0.495447476,0.716666667,0,0
1.63876E-2,30.861437427,0.495618982,0.7,0,0
1.63939E-2,32.500825731,0.495715313,0.683333333,0,0
1.63973E-2,34.140557875,0.495767738,0.666666667,0.2,0
1.64081E-2,35.781364841,0.495931545,0.65,0.2,0
1.64267E-2,37.424038762,0.496215823,0.633333333,0.2,0
1.64346E-2,39.067502335,0.496335965,0.616666667,0.2,0
1.64526E-2,40.712758991,0.496608562,0.6,0.2,0
1.64689E-2,42.359653041,0.496857233,0.583333333,0.2,0
1.64745E-2,44.007105883,0.496942041,0.566666667,0.2,0
1.64799E-2,45.655095893,0.497023539,0.55,0.2,0
1.64826E-2,47.303360827,0.497065241,0.533333333,0.2,0
1.64888E-2,48.952244925,0.497159131,0.516666667,0.2,0
1.64918E-2,50.601421738,0.497203507,0.5,0.2,0
1.65018E-2,52.251603618,0.497355815,0.483333333,0.2,0
1.65161E-2,53.903212303,0.497571874,0.466666667,0.2,0
1.6523E-2,55.55551382,0.497676722,0.45,0.2,0
1.65253E-2,57.208042986,0.497711163,0.433333333,0.2,0
1.65384E-2,58.861887724,0.497910104,0.416666667,0.2,0
1.65547E-2,60.517361567,0.49815624,0.4,0.2,0
1.65594E-2,62.173298172,0.498226113,0.383333333,0.2,0
1.65594E-2,63.82923651,0.498226374,0.366666667,0.2,0
1.65646E-2,65.485696154,0.498305063,0.35,0.2,0
1.65858E-2,67.14427689,0.49862498,0.333333333,0.2,0
1.65956E-2,68.803838859,0.498772838,0.316666667,0.2,0
1.66107E-2,70.464907033,0.498999632,0.3,0.2,0
1.66613E-2,71.888508062,0.499759843,0.283333333,0.2,0
1.66699E-2,72.131898838,0.499889584,0.283333333,0.4,0
1.67209E-2,73.567185453,0.500653705,0.266666667,0.4,0
1.67294E-2,73.804838514,0.500780002,0.266666667,0.6,0
1.67341E-2,75.478250402,0.500850558,0.25,0.6,0
1.67444E-2,77.152692863,0.501004473,0.233333333,0.6,0
1.67654E-2,78.829237112,0.501318079,0.216666667,0.6,0
1.68014E-2,80.509377253,0.501853705,0.2,0.6,0
1.68741E-2,82.196788007,0.502933192,0.183333333,0.6,0
1.69161E-2,83.88839615,0.503554262,0.166666667,0.6,0
1.6918E-2,85.580193905,0.503582282,0.15,0.6,0
1.70701E-2,86.112489509,0.505820587,0.133333333,0.6,0
1.74158E-2,87.321777301,0.510831391,0.133333333,0.8,0
1.75067E-2,89.072448897,0.512131901,0.116666667,0.8,0
1.75283E-2,90.825277811,0.512439596,0.1,0.8,0
1.77324E-2,92.598521464,0.515332214,0.083333333,1,0
1.79725E-2,94.39577553,0.518690694,0.066666667,1,0
1.82967E-2,96.225449944,0.523152352,0.05,1,0
1.88725E-2,98.112695764,0.530874712,0.033333333,1,0
1.8873E-2,100,0.530882421,0.016666667,1,0
