Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.41945E-2,1.419449108,0.455237909,1,0,0
1.43546E-2,2.854907699,0.458020687,0.983333333,0,0
1.44738E-2,4.302286298,0.460074236,0.966666667,0,0
1.45095E-2,5.7532359,0.460686413,0.95,0,0
1.45737E-2,7.210609748,0.461784235,0.933333333,0,0
1.45884E-2,8.669450445,0.462034274,0.916666667,0,0
1.45893E-2,10.128376751,0.46204886,0.9,0,0
1.45941E-2,11.587791682,0.462132095,0.883333333,0,0
1.45969E-2,13.047481983,0.462178992,0.866666667,0,0
1.45997E-2,14.507451214,0.462226486,0.85,0,0
1.46441E-2,15.971861309,0.462981523,0.833333333,0,0
1.46719E-2,17.439054225,0.463453578,0.816666667,0,0
1.4682E-2,18.907253515,0.463624087,0.8,0,0
1.46882E-2,20.376068586,0.463728365,0.783333333,0,0
1.47673E-2,21.852794697,0.465064443,0.766666667,0,0
1.48431E-2,23.337100287,0.466338293,0.75,0,0
1.49154E-2,24.828640772,0.467548585,0.733333333,0,0
1.49171E-2,26.320351062,0.467576925,0.716666667,0,0
1.4982E-2,27.8185511,0.468657788,0.7,0,0
1.50468E-2,29.323231591,0.469732733,0.683333333,0,0
1.50514E-2,30.828371821,0.469808827,0.666666667,0,0
1.50679E-2,32.335166333,0.470082456,0.65,0,0
1.51961E-2,33.854779205,0.472193161,0.633333333,0,0
1.52233E-2,35.348457336,0.472637947,0.616666667,0,0
1.52719E-2,36.904343685,0.473432153,0.6,0.111111111,0
1.53232E-2,38.436661767,0.474268707,0.583333333,0.111111111,0
1.53506E-2,39.971722204,0.474714563,0.566666667,0.111111111,0
1.54995E-2,41.521673225,0.477122355,0.55,0.111111111,0
1.55637E-2,43.078038593,0.478152759,0.533333333,0.111111111,0
1.55736E-2,44.635400423,0.478312467,0.516666667,0.111111111,0
1.55994E-2,46.195344255,0.478725842,0.5,0.111111111,0
1.56412E-2,47.759468157,0.47939368,0.483333333,0.111111111,0
1.56834E-2,49.327807529,0.480065443,0.466666667,0.111111111,0
1.57454E-2,50.902344875,0.481049988,0.45,0.111111111,0
1.5774E-2,52.479744562,0.481503412,0.433333333,0.111111111,0
1.57853E-2,54.05827928,0.481682993,0.416666667,0.111111111,0
1.58835E-2,55.646632004,0.483231192,0.4,0.111111111,0
1.60123E-2,57.247866219,0.485248498,0.383333333,0.111111111,0
1.60228E-2,58.850148888,0.485411998,0.366666667,0.111111111,0
1.60418E-2,60.454326113,0.48570718,0.35,0.111111111,0
1.60938E-2,62.063704524,0.486515813,0.333333333,0.111111111,0
1.63024E-2,63.693946138,0.489734038,0.316666667,0.111111111,0
1.63316E-2,65.327104265,0.49018071,0.3,0.111111111,0
1.64614E-2,66.973246932,0.492159872,0.283333333,0.111111111,0
1.64954E-2,68.622788092,0.492675352,0.266666667,0.111111111,0
1.65558E-2,70.278371269,0.493589218,0.25,0.111111111,0
1.66503E-2,70.917686965,0.49501206,0.233333333,0.111111111,0
1.68042E-2,71.958795192,0.497312087,0.233333333,0.222222222,0
1.71605E-2,73.674842371,0.502556388,0.216666667,0.222222222,0
1.72628E-2,75.401121625,0.504042541,0.2,0.222222222,0
1.74544E-2,75.770131465,0.50680138,0.183333333,0.222222222,0
1.77992E-2,76.434340941,0.51169065,0.183333333,0.333333333,0
1.82081E-2,77.221932057,0.517363974,0.183333333,0.444444444,0
1.82204E-2,79.043972005,0.517532527,0.166666667,0.444444444,0
1.8331E-2,80.877076778,0.519044101,0.15,0.444444444,0
1.8493E-2,81.135117551,0.521239324,0.133333333,0.444444444,0
1.9316E-2,82.446627364,0.53209396,0.133333333,0.555555556,0
1.95585E-2,82.832922505,0.535197895,0.133333333,0.666666667,0
1.97289E-2,83.765206648,0.537356117,0.116666667,0.666666667,0
1.99228E-2,84.825199205,0.53978576,0.116666667,0.888888889,0
2.09856E-2,86.923758217,0.552667174,0.1,0.888888889,0
2.14918E-2,88.59649409,0.558551784,0.083333333,0.888888889,0
2.16404E-2,89.087801034,0.560250878,0.083333333,1,0
2.17232E-2,91.260119696,0.561191044,0.066666667,1,0
2.44889E-2,93.709007696,0.590452473,0.05,1,0
2.59875E-2,96.307756958,0.604734642,0.033333333,1,0
3.69224E-2,100,0.684911545,0.016666667,1,0
