background,x,y,PC1,PC2,PC3
background,132.9,82.7,13751.1287645026,-3270.19133182522,71.4279982029822
background,101.5,74.9,13560.194662674,-2047.52508206086,-163.703034188749
background,-1.89999999999998,59.7,9398.1881244446,-192.946647657589,-815.594051261043
background,48.5,58.5,1509.88727786621,-3012.74040664685,442.163165935953
background,9.90000000000001,57.7,7513.75060009207,2428.43453679148,-1739.67929406608
background,95.9,56.3,5703.08830022423,2733.96435869422,-920.610282325267
background,56.5,51.9,8392.86513138323,-760.73926408782,-779.508833882546
background,-0.899999999999977,51.3,12765.6015095175,3195.50715674836,-1138.2596443515
background,98.3,51.1,7599.8694920803,16639.0702568833,-2956.959770607
background,-3.89999999999998,48.3,12694.3286362381,1366.52700313827,-750.201381315793
background,-10.3,45.3,12932.8410070766,-1242.85259808397,-255.106511219022
background,41.9,42.3,10894.581931189,-3143.45174234646,550.669943333065
background,68.1,42.1,9911.27861160773,-1759.15303295922,-162.930992527676
background,87.3,42.1,11889.6959218972,9256.66759520685,-2089.04643560851
background,-19.5,41.7,3159.32690726679,1113.91415182366,960.208935734554
background,79.5,41.5,10312.6998337519,7611.6153980976,-1330.3357422568
background,33.1,40.3,10933.3128091313,-2028.98178192456,590.96398295522
background,17.1,40.1,12572.9637384511,-707.778908535948,-257.561264666624
background,11.9,37.7,12814.2260914871,-1892.81527800898,-60.9271369155986
background,-39.9,32.9,4682.33035608893,-1258.6784533995,1277.95279320368
background,49.3,29.7,8578.95566887405,-2938.24080519688,1346.53772978814
background,-39.1,25.5,9516.08989192961,-2698.27326566049,1107.09016489833
background,-1.09999999999999,21.3,6662.80963397179,1394.95387492017,1986.36852292584
background,0.300000000000011,19.9,6618.60403598662,1154.41024510952,2070.947741093
background,68.9,17.1,9545.32270568212,-2812.01491289567,1162.62003110063
background,114.9,10.1,12903.5659845781,-2828.02013644062,86.7051859817081
background,-12.5,9.5,10350.0834080931,416.44258798528,712.780081462929
background,13.9,6.69999999999999,13020.5325955965,177.04317425795,-358.220539236663
background,-6.69999999999999,3.69999999999999,13930.1785375249,-1041.3864658772,-286.12522843106
background,2.10000000000002,2.09999999999999,13971.2746347608,995.782791471997,-634.083686122457
background,-10.3,1.89999999999999,13934.9278018262,-541.732998936982,-372.423067818901
background,9.30000000000001,1.5,13949.3185658728,-728.091542203853,-338.784100361315
background,128.1,1.3,13346.1752344183,-3291.99517569185,-99.0682555160931
background,116.9,0.299999999999997,13765.8964862355,-80.5275871388923,-511.832220535786
background,-28.1,0.0999999999999943,13961.5859724843,-1408.87809909638,-213.332365992196
background,24.1,-0.900000000000006,13960.6391016478,-759.555713347995,-328.688503505613
background,6.10000000000002,-2.10000000000001,13960.5407917143,-58.4366523019582,-452.510011975192
background,-31.5,-5.7,12576.0829472657,-2058.90070793499,280.562886573234
background,-43.5,-7.90000000000001,11747.2704031042,2613.19577996418,-124.961438226831
background,-18.1,-14.3,11031.1139264277,1812.01697984764,149.150096837022
background,-29.1,-20.5,10256.5653340673,-434.219347159242,342.699120730952
background,-6.29999999999998,-31.3,6108.53454470379,2631.2023083212,-1186.61955309297
background,47.7,-31.7,8645.43533136524,-2753.78136444079,1293.4465841846
background,0.700000000000017,-43.3,7721.39935226217,2127.51464800588,602.689944708797
background,30.5,-43.3,7614.82383379172,2625.00324845177,488.13576647816
background,16.5,-59.9,11397.4857205978,-78.5201833506175,-519.982424034479
background,104.3,-64.3,-6359.11691919084,-1504.19501531841,-272.112921955253
background,95.3,-65.1,-3884.81205674812,-719.643545112978,-1412.36776054039
background,43.9,-68.3,-16804.9885401656,5664.16857346885,-3688.26502339364
background,134.1,-69.5,-39596.1874296783,2233.21865391834,9419.54483218993
background,82.7,-72.3,-65602.7092517435,-1923.37688036121,-1824.81296514504
background,25.1,-72.7,-24517.4384556285,-2658.23581564907,-3510.29825073387
background,92.5,-73.3,-76976.0678029279,-344.849250259741,1977.85112486984
background,14.7,-73.9,-22048.8547602241,-3284.08841694635,-3400.10820767495
background,66.7,-74.3,-52424.3412064841,-1547.8997979813,-5962.08969157857
background,36.1,-76.5,-64486.5401581537,-2374.55651753586,-4150.39196711442
background,-12.9,-77.9,-50682.5046099822,-3884.8804137688,-11719.757131748
background,-28.5,-78.5,13186.3188180945,-3282.70615508431,-59.8396125613353
background,88.7,-78.9,-82013.5195570889,-4530.59848024954,-16574.1135904991
background,-24.9,-81.5,-10621.7306626571,-4212.92848726776,-9611.44839920358
