X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
60.181,36.5001,train,0.02359958755145138,38.31641588406476,0.49976005452749245
-7.7689,-68.1295,train,0.062250819945627034,100.0,0.7249166798701436
20.186,5.5223,train,0.02047695335280851,33.710819612257076,0.464338407829641
-18.7637,-51.8269,train,0.0336134939427146,69.80595591422652,0.5872815182109766
-5.9533,-68.7697,train,0.07908927505059134,100.0,0.7700136461961283
-37.9346,-51.1023,train,0.037615681884625565,77.05456531105357,0.614254619857459
-6.1894,-67.6102,train,0.08184949453302762,100.0,0.7760324413151107
120.4312,-69.5642,train,0.02149904262071679,34.9944273839696,0.47647223526099686
16.3018,14.4689,train,0.016023811296513306,24.74356226193664,0.40417159293743465
17.6125,16.0378,train,0.010917125800078182,13.738555959097868,0.3160776910467683
7.2247,-45.6518,train,0.02295226587370649,37.6140063430258,0.4928074075172407
62.3107,44.6587,train,0.021502728898356464,34.99905594281779,0.4765150024553044
-37.7621,-49.8895,train,0.030460298452292752,51.61437417221097,0.5632186343471883
14.8909,5.0185,train,0.02138410981012226,34.85011560677219,0.4751353015660098
17.5665,16.2724,train,0.010917125800078182,13.738555959097868,0.3160776910467683
0.9348,-67.0728,train,0.07109632418272353,100.0,0.7506059464522177
101.564,19.9446,train,0.014449315117816443,21.04326925860936,0.3795303790893536
60.1332,36.5402,train,0.02359958755145138,38.31641588406476,0.49976005452749245
88.9264,40.8437,train,0.025431382345440262,40.58575347607044,0.5184403622827213
