Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.11853E-10,0.000000011,0.000000001,0.983333333,0,0
1.11288E-8,0.000001124,0.000000129,0.966666667,0,0
2.89536E-8,0.000004019,0.000000335,0.95,0,0
7.41839E-7,0.000081369,0.000008576,0.916666667,0,0
7.86804E-7,0.00016005,0.000009095,0.9,0,0
1.06754E-6,0.000266803,0.000012341,0.883333333,0,0
2.91367E-6,0.00055817,0.000033681,0.866666667,0,0
7.8814E-6,0.001705665,0.0000911,0.833333333,0,0
9.05546E-6,0.002611212,0.00010467,0.816666667,0,0
1.99467E-5,0.005563035,0.000230529,0.783333333,0,0
4.07429E-5,0.011814573,0.000470764,0.75,0,0
9.02958E-5,0.033055247,0.001042726,0.7,0,0
1.06478E-4,0.053375328,0.001229372,0.666666667,0,0
2.79032E-4,0.1038013,0.003215218,0.616666667,0,0
3.96108E-4,0.213168806,0.004558119,0.566666667,0,0
6.74569E-4,0.342379808,0.007737643,0.533333333,0,0
6.85961E-4,0.410975915,0.007867287,0.516666667,0,0
9.55528E-4,0.578594551,0.010925169,0.483333333,0,0
1.24968E-3,0.703562705,0.014240527,0.466666667,0,0
1.71531E-3,0.875094195,0.019443403,0.45,0,0
1.93729E-3,1.068823662,0.021904468,0.433333333,0,0
2.1663E-3,1.285453368,0.024430479,0.416666667,0,0
2.77E-3,1.562453817,0.031027561,0.4,0,0
2.99587E-3,1.862041315,0.033472909,0.383333333,0,0
3.61092E-3,2.223133113,0.040069432,0.366666667,0,0
6.16976E-3,2.840109231,0.066573906,0.35,0,0
6.44938E-3,3.485047236,0.069381754,0.333333333,0,0
6.63239E-3,4.148286277,0.071210361,0.316666667,0,0
6.80322E-3,4.828608143,0.072910774,0.3,0,0
8.35472E-3,5.664079785,0.088073877,0.283333333,0,0
1.06593E-2,6.730012212,0.109703411,0.266666667,0,0
1.07539E-2,7.805398052,0.11056876,0.25,0,0
1.0874E-2,8.892796024,0.111665906,0.233333333,0,0
1.18444E-2,10.077234596,0.120430978,0.216666667,0,0
1.21931E-2,11.296549488,0.123539034,0.2,0,0
1.30182E-2,12.598371331,0.130805045,0.183333333,0,0
1.3854E-2,13.983770779,0.138043539,0.166666667,0,0
2.62674E-2,16.610514807,0.232923035,0.15,0,0
2.6481E-2,19.258610811,0.234372642,0.133333333,0,0
3.37111E-2,22.629718283,0.280419276,0.116666667,0,0
3.7209E-2,26.350616465,0.300764707,0.1,0,0
7.80321E-2,34.153822981,0.474250452,0.083333333,0,0
9.64098E-2,43.564805281,0.527073049,0.066666667,0,0
9.69679E-2,43.850610824,0.528511673,0.066666667,0.5,0
1.11138E-1,54.96440734,0.562315102,0.05,0.5,0
1.25571E-1,58.361897066,0.592103041,0.033333333,0.5,0
1.93226E-1,74.287014903,0.690755063,0.033333333,1,0
2.5713E-1,100,0.748263445,0.016666667,1,0
