X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
17.1271,40.2713,train,0.05854857668474746,97.1615617540759,0.7063692264314857
22.6086,33.5613,train,0.03676322523751836,70.67788200232916,0.6016766901162738
85.0809,16.9308,train,0.02618738895554195,54.60844573210159,0.5183008598333738
73.4066,39.989,train,0.018944639275299976,41.13222469123858,0.4376953170942317
18.8008,40.9082,train,0.06556763977841559,99.88156835061517,0.729293386921521
0.3109,34.0248,train,0.02222793715869956,48.29743120751158,0.47734255931021424
91.924,43.8602,train,0.017741902442862174,25.6463024898844,0.4216234304050833
14.3953,37.7676,train,0.07058290665759565,100.0,0.7435965046792342
18.8567,40.9164,train,0.06556763977841559,99.88156835061517,0.729293386921521
43.862,-14.9175,train,0.02876901080822912,57.67559604210036,0.5417170409081298
19.2107,40.9504,train,0.06556763977841559,99.88156835061517,0.729293386921521
19.305,41.0393,train,0.06556763977841559,99.88156835061517,0.729293386921521
98.1414,46.0907,train,0.026928128855424616,55.47376870238936,0.5252608798662323
104.5633,38.7379,train,0.0247976838916914,53.10720141067202,0.5046769774714935
98.1547,46.0957,train,0.026928128855424616,55.47376870238936,0.5252608798662323
0.359,33.9639,train,0.021364160292698036,46.11392243232604,0.4674642798337139
98.152,46.0943,train,0.026928128855424616,55.47376870238936,0.5252608798662323
18.8303,40.9179,train,0.06556763977841559,99.88156835061517,0.729293386921521
