X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
22.6086,33.5613,train,0.06816521446418095,89.58159748704989,0.7031985417729731
73.4066,39.989,train,0.020833092176166693,29.50343211670274,0.4199896592308468
18.7074,40.8828,train,0.01693721631134305,15.885813529830179,0.37055299682542
18.8008,40.9082,train,0.01725847018197778,16.510263683018056,0.37494612743341554
0.3109,34.0248,train,0.07281792955482988,92.28032105511558,0.7167919156398931
91.924,43.8602,train,0.03516262236042923,61.869266225053025,0.5499887198008977
0.3763,33.9366,train,0.06978736553231354,90.47554697223978,0.708083546928231
43.862,-14.9175,train,0.04142020970347182,69.91301362280383,0.590107642867515
101.2839,47.6504,train,0.21867998836888647,100.0,0.8837314768091388
16.9375,40.037,train,0.02051749230424301,28.372190728433505,0.4162757660848181
0.3961,33.9656,train,0.06978736553231354,90.47554697223978,0.708083546928231
98.1414,46.0907,train,0.0649244984445675,87.79561208679768,0.692932818949271
6.4522,35.4152,train,0.04482877933032346,72.37045204101389,0.6090907401786069
18.8301,40.9199,train,0.01725847018197778,16.510263683018056,0.37494612743341554
18.8567,40.9164,train,0.01725847018197778,16.510263683018056,0.37494612743341554
98.1547,46.0957,train,0.0649244984445675,87.79561208679768,0.692932818949271
