Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
9.36001E-3,0.936001267,0.356317758,1,0,0
9.88569E-3,1.924570175,0.36894609,0.983333333,0,0
1.19925E-2,3.123822024,0.414948387,0.966666667,0,0
1.2046E-2,4.328426742,0.416029973,0.95,0,0
1.20906E-2,5.537484368,0.416926672,0.933333333,0,0
1.24554E-2,6.78301952,0.424169904,0.916666667,0,0
1.31069E-2,8.09370626,0.436668829,0.9,0,0
1.36395E-2,9.45765132,0.446490066,0.883333333,0,0
1.45112E-2,10.908769638,0.461846981,0.866666667,0,0
1.45558E-2,12.364354273,0.462610876,0.85,0,0
1.45929E-2,13.823648984,0.46324378,0.833333333,0,0
1.4665E-2,15.29014623,0.46446822,0.816666667,0,0
1.48886E-2,16.779009561,0.468235122,0.8,0,0
1.51603E-2,18.295037435,0.47273952,0.783333333,0,0
1.5353E-2,19.830341303,0.475889836,0.766666667,0,0
1.5571E-2,21.387444128,0.47940743,0.75,0,0
1.56326E-2,22.950707891,0.48039305,0.733333333,0,0
1.56414E-2,24.514846089,0.480532639,0.716666667,0,0
1.57039E-2,26.085231895,0.481527785,0.7,0,0
1.58244E-2,27.66767266,0.483437216,0.683333333,0,0
1.58606E-2,29.253731629,0.484007575,0.666666667,0,0
1.62302E-2,30.876750417,0.48976244,0.65,0,0
1.62341E-2,32.500162709,0.48982302,0.633333333,0,0
1.63807E-2,34.138237587,0.492070132,0.616666667,0,0
1.63878E-2,35.777015417,0.492177366,0.6,0,0
1.64357E-2,37.420589273,0.492907781,0.583333333,0,0
1.65623E-2,39.076814978,0.494824563,0.566666667,0,0
1.65852E-2,40.735334678,0.495170557,0.55,0,0
1.67401E-2,42.358176321,0.49749521,0.533333333,0,0
1.68914E-2,44.098978032,0.499743277,0.516666667,0.333333333,0
1.69838E-2,45.797362734,0.501108447,0.5,0.333333333,0
1.70203E-2,47.499392547,0.501644423,0.483333333,0.333333333,0
1.70915E-2,49.208545227,0.502688452,0.466666667,0.333333333,0
1.71214E-2,49.9885097,0.503125664,0.45,0.333333333,0
1.71573E-2,50.924279076,0.5036492,0.45,0.666666667,0
1.74103E-2,52.665311296,0.507308064,0.433333333,0.666666667,0
1.75823E-2,54.423537295,0.509764138,0.416666667,0.666666667,0
1.76662E-2,56.190160018,0.510954704,0.4,0.666666667,0
1.77492E-2,57.965075573,0.512124877,0.383333333,0.666666667,0
1.77791E-2,59.74298324,0.51254571,0.366666667,0.666666667,0
1.77834E-2,60.214927027,0.512607048,0.35,0.666666667,0
1.77955E-2,61.522536963,0.512776914,0.35,1,0
1.78308E-2,63.305614314,0.513271105,0.333333333,1,0
1.79154E-2,65.097156926,0.514454275,0.316666667,1,0
1.79258E-2,66.889739325,0.514599207,0.3,1,0
1.79447E-2,68.684204563,0.514861429,0.283333333,1,0
1.79501E-2,70.47921247,0.514936953,0.266666667,1,0
1.7973E-2,72.276517187,0.515256346,0.25,1,0
1.79738E-2,74.073897713,0.515266881,0.233333333,1,0
1.8292E-2,75.903101002,0.519649046,0.216666667,1,0
1.83042E-2,77.73352346,0.519815357,0.2,1,0
1.83624E-2,79.569762792,0.520607272,0.183333333,1,0
1.84218E-2,81.411942518,0.521413313,0.166666667,1,0
1.84397E-2,83.255917145,0.521656326,0.15,1,0
1.84925E-2,85.105170372,0.522369574,0.133333333,1,0
1.85819E-2,86.963357272,0.523571863,0.116666667,1,0
1.90821E-2,88.871566002,0.530193502,0.1,1,0
1.92432E-2,90.795882338,0.532286743,0.083333333,1,0
1.93775E-2,92.733637146,0.5340189,0.066666667,1,0
2.12561E-2,94.85924725,0.556955478,0.05,1,0
2.48931E-2,97.348553545,0.595502552,0.033333333,1,0
2.65145E-2,100,0.610606302,0.016666667,1,0
