X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-0.5947,35.4562,train,0.06523540282462445,100.0,0.736167001497912
109.4701,32.2945,train,0.02136043531141062,40.992716070892385,0.47743502809762933
3.4722,-47.3345,train,0.018596852810466864,31.93130112875672,0.443031139834744
94.4103,-56.7947,train,0.025128065001472723,47.62914526613687,0.5180231166661416
10.1539,40.9589,train,0.062054220581282966,100.0,0.7263430072920063
-0.5848,35.3176,train,0.06523540282462445,100.0,0.736167001497912
94.353,-56.7876,train,0.025136131123417498,47.63837502076388,0.5181032491998976
42.7197,58.9328,train,0.01953165041831758,38.60638719877126,0.4551644098020101
94.3811,-56.8496,train,0.025136131123417498,47.63837502076388,0.5181032491998976
8.2939,38.8609,train,0.06161033190731944,100.0,0.7249137401912512
-24.2727,12.3566,train,0.016251050935729806,28.560747768573243,0.41006321547817404
9.7282,37.1139,train,0.058584127742433094,100.0,0.7147572022492967
-21.64,17.5134,train,0.027391272317287406,50.95549019989226,0.5395081664665171
42.5748,59.0753,train,0.01953165041831758,38.60638719877126,0.4551644098020101
