Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.73267E-7,0.000017327,0.000004708,0.983333333,0,0
4.90308E-6,0.000507635,0.000133199,0.966666667,0,0
2.26704E-5,0.002774675,0.000615574,0.95,0,0
5.9679E-5,0.008742576,0.001618849,0.933333333,0,0
7.67594E-5,0.016418515,0.002081206,0.916666667,0,0
1.79622E-4,0.042948146,0.004856615,0.883333333,0,0
1.97307E-4,0.062678833,0.005332227,0.866666667,0,0
9.69975E-4,0.179837658,0.025677439,0.833333333,0,0
9.80553E-4,0.277892958,0.025950193,0.816666667,0,0
1.01028E-3,0.378921265,0.026715975,0.8,0,0
1.08422E-3,0.487343113,0.02861518,0.783333333,0,0
1.34483E-3,0.575493704,0.035250953,0.766666667,0,0
1.53931E-3,0.641274061,0.040143977,0.766666667,0.04,0
2.38783E-3,0.880056737,0.060924462,0.75,0.04,0
2.58194E-3,1.030367939,0.065552587,0.733333333,0.04,0
2.74193E-3,1.154249407,0.06933278,0.733333333,0.08,0
3.14E-3,1.468249469,0.078607297,0.716666667,0.08,0
3.19014E-3,1.787263244,0.079762325,0.7,0.08,0
3.28152E-3,2.115415668,0.081860198,0.683333333,0.08,0
3.3161E-3,2.447025842,0.082651469,0.666666667,0.08,0
3.42322E-3,2.553374529,0.08509403,0.65,0.08,0
3.68751E-3,2.815776438,0.091065462,0.65,0.12,0
3.68947E-3,3.184723796,0.091109627,0.633333333,0.12,0
3.82031E-3,3.566754527,0.094036677,0.616666667,0.16,0
3.95739E-3,3.962493894,0.097083455,0.6,0.16,0
4.05536E-3,4.368029742,0.099248222,0.583333333,0.16,0
4.64872E-3,4.832901908,0.112141339,0.566666667,0.16,0
4.8267E-3,5.315571597,0.115936892,0.55,0.16,0
5.43923E-3,5.859494336,0.128755457,0.533333333,0.16,0
5.88282E-3,6.447776799,0.137809045,0.516666667,0.16,0
6.50856E-3,7.098632727,0.150264675,0.5,0.16,0
6.51054E-3,7.749686552,0.150303497,0.483333333,0.16,0
8.09221E-3,8.558907443,0.180236934,0.466666667,0.16,0
1.01661E-2,9.575515587,0.216430892,0.45,0.16,0
1.06734E-2,10.642851131,0.224802724,0.433333333,0.16,0
1.07245E-2,11.71530208,0.22563703,0.416666667,0.16,0
1.11276E-2,12.828058921,0.232148494,0.4,0.16,0
1.21105E-2,13.450454243,0.247578701,0.383333333,0.16,0
1.32146E-2,14.149521058,0.264186595,0.383333333,0.2,0
1.33868E-2,15.488197555,0.266710207,0.366666667,0.2,0
1.43982E-2,16.928014557,0.281194605,0.35,0.2,0
1.49087E-2,18.418883233,0.288290585,0.333333333,0.2,0
1.79064E-2,20.209525442,0.327286108,0.316666667,0.2,0
1.8465E-2,22.056021063,0.334084212,0.3,0.2,0
2.0078E-2,24.063820288,0.352967509,0.283333333,0.2,0
2.04909E-2,26.112912328,0.357630599,0.266666667,0.2,0
2.05508E-2,28.167996061,0.358301647,0.25,0.2,0
2.07582E-2,30.243818584,0.360613532,0.233333333,0.2,0
2.31225E-2,32.556070451,0.385838787,0.216666667,0.2,0
2.33315E-2,34.889215466,0.387972546,0.2,0.2,0
2.34675E-2,37.23596783,0.389354273,0.183333333,0.2,0
2.35953E-2,39.59549484,0.390645779,0.166666667,0.2,0
3.02377E-2,42.619264368,0.451018727,0.15,0.2,0
3.34142E-2,44.459866041,0.47585276,0.133333333,0.2,0
3.65445E-2,46.273715929,0.498221588,0.133333333,0.24,0
3.74233E-2,47.125198914,0.504162356,0.116666667,0.24,0
4.07504E-2,50.348757405,0.525433334,0.116666667,0.28,0
4.79601E-2,52.437884413,0.565797157,0.1,0.28,0
6.22242E-2,56.571176745,0.628339327,0.1,0.32,0
6.30878E-2,62.879953893,0.63155234,0.083333333,0.32,0
7.38424E-2,70.264189381,0.66736419,0.066666667,0.32,0
9.23219E-2,78.429189431,0.714968078,0.05,0.32,0
9.52133E-2,79.706719547,0.721210665,0.05,0.36,0
9.54438E-2,79.808571281,0.721696609,0.05,0.4,0
9.60853E-2,89.417098101,0.72303995,0.033333333,0.4,0
1.03817E-1,97.814695028,0.738267816,0.016666667,0.4,0
1.05829E-1,100,0.741959854,0.016666667,0.44,0
1.22116E-1,100,0.768404595,0,0.44,0
1.25518E-1,100,0.773258315,0,0.48,0
3.03855E-1,100,0.891958778,0,0.52,0
4.08707E-1,100,0.917386335,0,0.56,0
4.40297E-1,100,0.922856393,0,0.6,0
4.93718E-1,100,0.930624319,0,0.64,0
6.50243E-1,100,0.946429687,0,0.68,0
1E0,100,0.964501142,0,0.72,0
