X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
1.3308,35.7007,train,0.059247173531958006,81.46697408831056,0.6477777123128502
-40.8758,36.1436,train,0.3542699160034023,100.0,0.9166461062137141
77.9262,56.7389,train,0.00323602440268943,1.5476113022796396,0.0912814848885193
0.71,35.9525,train,0.05917915410030975,81.35903715782784,0.6475155735187
-40.7807,36.1015,train,0.3542699160034023,100.0,0.9166461062137141
57.2682,40.9914,train,0.04768672280745064,61.80293644823247,0.5968170196115306
0.6689,35.7614,train,0.059247173531958006,81.46697408831056,0.6477777123128502
1.2819,37.671,train,0.039183653312412095,54.844617537499836,0.5488008238354599
28.916,11.0942,train,0.04419105836804825,56.86023141303082,0.5783709437157994
1.1903,29.1038,train,0.010292447786451105,10.328070273227615,0.2421326695070159
0.5533,36.0223,train,0.0591700038329961,81.34451701640651,0.6474802796989345
126.5422,51.0326,train,0.014241559156823768,14.467608998753686,0.30655631506587067
-40.8967,36.1455,train,0.3542699160034023,100.0,0.9166461062137141
13.7672,40.6559,train,0.05658982666610246,75.67093918109765,0.6372380089306408
28.9386,11.1209,train,0.04419105836804825,56.86023141303082,0.5783709437157994
