X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
95.5153,46.077,train,1.0229874627117876,100.0,0.9533493186560965
98.1107,46.2216,train,0.9878215121353466,100.0,0.9517686775174203
4.6553,32.7977,train,0.0073790718619981,10.254573045615823,0.1284715765057115
-10.1554,-10.5518,train,0.011345390238981859,21.024080249758217,0.18476718752248864
6.7137,29.5753,train,0.0055800640827325335,6.9661676641869,0.10029163325453913
-37.4232,-36.3737,train,0.02666100414261252,55.93297543052598,0.34751355775177406
90.1403,45.9403,train,0.8949725352024437,100.0,0.9470299656124067
99.7244,38.3947,train,0.4876479346887745,100.0,0.9069039710950697
-10.1325,-10.5253,train,0.011345390238981859,21.024080249758217,0.18476718752248864
97.1891,45.1907,train,1.0235753746664513,100.0,0.9533748641409999
