Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.4834E-10,0.000000025,0.000000005,0.983333333,0,0
1.90362E-7,0.000019061,0.000003803,0.966666667,0,0
2.15349E-6,0.00023441,0.000043018,0.95,0,0
5.97105E-6,0.000831515,0.000119268,0.933333333,0,0
8.74005E-5,0.009571565,0.00174293,0.916666667,0,0
2.83325E-3,0.292896374,0.053567107,0.9,0,0
2.91696E-3,0.584592401,0.055062671,0.883333333,0,0
2.93983E-3,0.878575355,0.055470422,0.866666667,0,0
2.95701E-3,1.174275921,0.055776435,0.85,0,0
3.2184E-3,1.496115769,0.060409101,0.833333333,0,0
3.46957E-3,1.843073202,0.064818065,0.816666667,0,0
3.68827E-3,2.211900102,0.068623317,0.8,0,0
4.05405E-3,2.617305424,0.074919158,0.783333333,0,0
4.2073E-3,3.03803586,0.077531672,0.766666667,0,0
4.23012E-3,3.461048219,0.077919416,0.75,0,0
4.48477E-3,3.909525533,0.082224405,0.733333333,0,0
4.82139E-3,4.391664575,0.087853793,0.716666667,0,0
5.02786E-3,4.894450522,0.091272617,0.7,0,0
5.22657E-3,5.417107878,0.094538915,0.683333333,0,0
5.30043E-3,5.947150549,0.095746875,0.666666667,0,0
5.41919E-3,6.489069978,0.097682722,0.65,0,0
5.58006E-3,6.966155557,0.100291633,0.633333333,0,0
5.6083E-3,7.049900195,0.10074803,0.633333333,0.1,0
5.60901E-3,7.610800818,0.100759403,0.616666667,0.1,0
6.36273E-3,8.247073731,0.112772265,0.6,0.1,0
6.7252E-3,8.919593899,0.118435804,0.583333333,0.1,0
6.98312E-3,9.617905874,0.122421878,0.566666667,0.1,0
7.37907E-3,10.254561088,0.128471577,0.55,0.1,0
7.51287E-3,11.113814917,0.130497069,0.533333333,0.2,0
7.75319E-3,11.88913383,0.134111524,0.516666667,0.2,0
8.22036E-3,12.711169414,0.141052558,0.5,0.2,0
8.68033E-3,13.57920243,0.147778858,0.483333333,0.2,0
8.9855E-3,14.477752605,0.152183615,0.466666667,0.2,0
9.29662E-3,15.407414364,0.156627544,0.45,0.2,0
9.45444E-3,16.352858354,0.158864089,0.433333333,0.2,0
9.81471E-3,17.334329092,0.163925366,0.416666667,0.2,0
1.0163E-2,18.350631059,0.168761112,0.4,0.2,0
1.01784E-2,19.368473312,0.168973664,0.383333333,0.2,0
1.07882E-2,20.447297704,0.177302444,0.366666667,0.2,0
1.13454E-2,21.024090354,0.184767188,0.35,0.2,0
1.19417E-2,21.641472009,0.192608573,0.35,0.4,0
1.47487E-2,23.116340721,0.227578599,0.333333333,0.4,0
1.47743E-2,24.593771771,0.227883878,0.316666667,0.4,0
1.50236E-2,26.096136319,0.230841926,0.3,0.4,0
1.5442E-2,27.640338592,0.23575485,0.283333333,0.4,0
1.54761E-2,29.18795307,0.236152773,0.266666667,0.4,0
1.55675E-2,30.744703266,0.237216118,0.25,0.4,0
1.63988E-2,32.384585805,0.246757908,0.233333333,0.4,0
1.65178E-2,34.036369453,0.248104399,0.216666667,0.4,0
1.7407E-2,35.777066914,0.258013777,0.2,0.4,0
1.78269E-2,37.559754375,0.26260329,0.183333333,0.4,0
1.89531E-2,39.455062841,0.274637006,0.166666667,0.4,0
1.93504E-2,41.390105682,0.278789486,0.15,0.4,0
2.24689E-2,43.636999857,0.30979996,0.133333333,0.4,0
2.36506E-2,46.002056266,0.320864512,0.116666667,0.4,0
2.37497E-2,48.377028653,0.321776919,0.1,0.4,0
2.38797E-2,50.764998677,0.322969174,0.083333333,0.4,0
2.42529E-2,53.190289293,0.326369359,0.066666667,0.4,0
2.48912E-2,55.679410146,0.332106287,0.05,0.4,0
2.6661E-2,55.932974837,0.347513558,0.033333333,0.4,0
8.2412E-2,63.920607376,0.622116649,0.033333333,0.5,0
3.60794E-1,100,0.878159807,0.016666667,0.5,0
4.87648E-1,100,0.906903971,0,0.5,0
8.94973E-1,100,0.947029966,0,0.6,0
9.87822E-1,100,0.951768678,0,0.7,0
1E0,100,0.95232806,0,0.8,0
