X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-16.8466,26.3714,train,0.021312404959596826,51.58119604673182,0.511390218018283
80.099,49.5909,train,0.04177206191019965,100.0,0.6722782078501377
119.9502,35.456,train,0.02333083413417342,67.500281965986,0.5339614524649213
88.8679,53.214,train,0.03131633404250822,88.73250414624663,0.605973783207722
5.6479,39.2556,train,0.018238301482524075,29.304199703209445,0.4724786743472138
5.4893,38.0506,train,0.01823168377622295,29.27035562110192,0.4723882220103515
5.4932,38.0514,train,0.01823168377622295,29.27035562110192,0.4723882220103515
5.5037,38.0611,train,0.01823168377622295,29.27035562110192,0.4723882220103515
71.1641,54.9237,train,0.032830478669109264,98.80240649255302,0.6171896777656397
91.1261,52.5863,train,0.037283293517679575,100.0,0.6467593651483221
