background,x,y,PC1,PC2,PC3
background,136.9,79.9,-10835.3078432289,2509.74538894673,5.60382274268406
background,4.10000000000002,79.1,4654.96226735872,938.57681206937,-1198.79630466885
background,35.1,79.1,5050.56406045873,285.351229195869,-1144.06588405446
background,35.5,74.5,-28266.3318117972,1863.49396392853,-784.703003661794
background,52.5,74.5,-628.72465464406,-195.560654512793,-1913.27628572323
background,40.9,73.1,-28777.4529477582,3468.46623509435,-453.278466503044
background,74.7,68.5,-656.64440971563,-11424.5341161387,-1948.57725454116
background,89.3,65.5,-21098.5474829792,-16180.3528148266,5053.29663642435
background,-20.9,63.7,5645.52560591739,1684.40343222139,-1041.93950739893
background,55.9,61.3,-5421.31120919428,2958.15687647493,186.636185830492
background,80.5,59.3,-8569.57066425312,-2488.29930154316,1770.40847436125
background,-10.3,59.1,5734.7368492056,4203.85409036135,-994.434037191305
background,78.7,57.9,-7966.79682449236,-6187.86316039508,1199.94377569418
background,90.5,55.3,-6237.29037723137,-5612.60861156282,800.775786812627
background,59.3,54.9,-2220.56270757564,-2580.24527036318,-0.606346007914329
background,53.3,51.3,-541.973546480525,1087.14287399746,130.810002306829
background,38.5,49.3,1459.3344545908,2390.54307134428,-274.143695584685
background,-5.89999999999998,46.7,4415.8175167518,-12120.1017190362,-1284.18267505707
background,2.30000000000001,46.1,4549.31723291651,-2641.90584110649,-1012.37276777709
background,2.10000000000002,43.5,3479.67114725873,-2867.15259099369,-1090.5994792513
background,31.7,39.7,-3750.25593282288,2910.2567880666,1876.2951494396
background,-14.5,31.1,-7055.02758256891,-441.24698951571,3720.13533164028
background,109.7,30.9,513.541687637619,-95.2424408442203,-383.026430164674
background,-37.3,30.7,-7303.83762615458,2260.93235163208,4852.98733441185
background,-15.9,29.5,1983.71983510278,-554.7258638475,-159.318819493354
background,4.70000000000002,26.5,2402.39705620669,4302.67796556977,-395.441449076271
background,15.5,23.5,2591.33378193341,4281.83511396998,163.614277346929
background,-25.3,22.3,899.757926174959,729.109557936743,933.127221106953
background,57.3,21.5,2351.3328649793,774.032984811741,-247.275111119987
background,-32.1,20.9,1131.35804029955,824.297649623664,673.734654788148
background,63.9,19.7,2282.56222286556,4301.20507003241,-180.323685043047
background,-37.5,16.7,2308.56279221766,2102.89393912115,744.137502329228
background,-4.89999999999998,14.1,2715.0101823861,739.923860129957,468.06067110833
background,-3.29999999999998,14.1,2814.16131518283,847.142821451322,471.578606336366
background,-2.69999999999999,13.9,2816.33720795595,910.642768885287,473.239541420206
background,20.3,11.3,2827.16867306299,4263.0368549716,555.037249392178
background,-38.5,8.69999999999999,4346.77605927248,1262.46832279973,-267.990343459811
background,-44.1,6.89999999999999,5655.99152618499,233.194121609713,-1060.27929248367
background,-6.29999999999998,5.09999999999999,5716.73379121877,1877.43420321405,-1010.75610373542
background,-15.5,0.899999999999991,5776.17878833594,774.440722179231,-1076.42969444237
background,2.90000000000001,0.699999999999989,5636.56467551771,-3357.47124359473,-1184.11623680471
background,2.5,-5.7,5726.64634754871,1791.13901144776,-1043.04467017884
background,-2.5,-9.7,4149.11397650993,-2499.77097155634,-650.177183438778
background,38.7,-9.90000000000001,4295.19325180381,4235.74523485305,-459.351199927672
background,-43.3,-12.3,2888.86203954208,2056.2453448957,688.96147384056
background,21.7,-12.5,2973.91982085748,3301.27571299219,583.541044432709
background,-52.5,-12.7,2966.40644318372,4253.31709380748,745.179301153281
background,4.10000000000002,-18.1,1935.6773324648,950.367982971547,874.980590239248
background,25.5,-26.7,2634.10285528951,2112.71808488986,-769.528124428645
background,18.7,-27.3,2572.51581795958,3009.42161466087,-812.354287415738
background,11.3,-33.1,-1259.80174080265,1678.27760346521,-588.00242879525
background,-30.1,-37.7,-6347.68460291331,2274.25851158835,3035.93607444827
background,29.5,-38.7,-1105.20859133353,-5194.03808604834,883.520200723374
background,83.9,-43.5,768.174994841251,-1841.6889134078,1063.53597961378
background,-24.1,-46.9,3475.81454876295,-229.955341749324,-308.583037974594
background,77.5,-49.5,2602.57097280744,1973.66157028091,-434.525998823669
background,43.3,-50.3,4269.80097961062,-8116.37354233665,-1003.61986208555
background,100.3,-53.3,457.450121789005,374.904265336051,-784.886128328951
background,30.3,-63.3,2903.48576260732,-6832.33624465344,-1531.79764677953
background,18.7,-76.7,2159.77141828237,3453.76365619229,-1563.07959981894
