X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
17.1271,40.2713,train,0.08366697554713255,84.7115178374607,0.6965135565511802
22.6086,33.5613,train,0.05618520180582338,69.4024890433484,0.6064846592408907
18.7074,40.8828,train,0.07476369218385685,81.47811553946607,0.6722189698513197
18.8008,40.9082,train,0.07363201504715691,81.06713228457052,0.6688494497921743
14.3953,37.7676,train,0.5802070792053992,100.0,0.9408824871876617
18.8567,40.9164,train,0.07363201504715691,81.06713228457052,0.6688494497921743
43.862,-14.9175,train,0.004708146256044675,1.2941295388544665,0.11437614600497607
19.2107,40.9504,train,0.07363201504715691,81.06713228457052,0.6688494497921743
18.8303,40.9179,train,0.07363201504715691,81.06713228457052,0.6688494497921743
107.0275,22.5215,train,0.773745824781236,100.0,0.9550043209243783
101.2839,47.6504,train,47.7061453643633,100.0,0.9992364144210891
104.5633,38.7379,train,0.01161160569869721,13.274709381288362,0.24157041821449787
0.3961,33.9656,train,0.006045462845857145,1.876601408863923,0.14224275601379838
98.1547,46.0957,train,1.0286038264531983,100.0,0.9657713344656657
6.4522,35.4152,train,0.03936938300160457,46.723269727395845,0.5192141349489621
0.359,33.9639,train,0.006045462845857145,1.876601408863923,0.14224275601379838
0.3051,31.8897,train,0.36767968048857835,100.0,0.9097936587234148
98.152,46.0943,train,1.0286038264531983,100.0,0.9657713344656657
98.1494,46.0924,train,1.0286038264531983,100.0,0.9657713344656657
98.1498,46.0909,train,1.0286038264531983,100.0,0.9657713344656657
91.924,43.8602,train,0.022911855848811596,27.42712991673977,0.38593317422648743
98.0821,46.0351,train,1.0286038264531983,100.0,0.9657713344656657
