X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
1.3308,35.7007,train,0.02885953372405541,84.11869029858497,0.5901273622311554
77.9262,56.7389,train,0.0220843837565714,57.031019733489266,0.5242116131147232
0.71,35.9525,train,0.028860199824157058,84.11964667693792,0.5901329448625451
1.2819,37.671,train,0.0295908197336096,85.16866174202745,0.596166104234009
-51.6012,-1.9385,train,0.01289986523942418,7.363793406583547,0.3915666521811599
30.9553,36.0985,train,0.023165623117434534,64.34944595808408,0.5361172176645828
12.5009,-39.3696,train,0.020859612042805696,52.98950298975143,0.509965271311054
1.8059,36.7052,train,0.028859931214980934,84.11926101117865,0.5901306936486116
0.6689,35.7614,train,0.02885953372405541,84.11869029858497,0.5901273622311554
-40.8758,36.1436,train,0.025047948695097345,70.73534067116749,0.5554814549742773
126.5422,51.0326,train,0.01400693110011743,17.871801940373665,0.41134785579218014
