Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
3.43707E-8,0.000003437,0.000001325,1,0,0
7.02607E-7,0.000073698,0.00002709,0.983333333,0,0
2.09371E-6,0.000283069,0.000080721,0.966666667,0,0
3.20143E-4,0.032297358,0.012193286,0.95,0,0
1.00911E-3,0.133208336,0.037451228,0.933333333,0,0
1.02548E-3,0.235756539,0.038035742,0.916666667,0,0
1.89023E-3,0.424780014,0.067931103,0.9,0,0
1.94491E-3,0.619270832,0.069758887,0.883333333,0,0
2.79972E-3,0.899242861,0.097431568,0.866666667,0,0
2.86187E-3,1.185429682,0.099379409,0.85,0,0
2.93425E-3,1.478854638,0.101637415,0.833333333,0,0
3.67974E-3,1.846828536,0.124251421,0.816666667,0,0
4.05738E-3,2.252566183,0.135277878,0.8,0,0
4.46293E-3,2.698859678,0.146814494,0.783333333,0,0
4.76725E-3,3.175584308,0.155270865,0.766666667,0,0
5.10601E-3,3.686185782,0.164489723,0.75,0,0
5.22081E-3,3.765251562,0.167568245,0.733333333,0,0
5.9733E-3,4.283515976,0.187199028,0.733333333,0.045454545,0
6.00108E-3,4.883624271,0.187906067,0.716666667,0.045454545,0
6.03272E-3,5.486895973,0.188709672,0.7,0.045454545,0
6.04043E-3,5.513585092,0.188905358,0.683333333,0.045454545,0
6.21224E-3,6.108120023,0.193240178,0.683333333,0.136363636,0
6.34371E-3,6.74249129,0.196526082,0.666666667,0.136363636,0
6.34587E-3,7.377077797,0.196579654,0.65,0.136363636,0
7.48951E-3,8.126028654,0.224068823,0.633333333,0.136363636,0
7.73569E-3,8.899598113,0.229742017,0.616666667,0.136363636,0
7.83061E-3,9.682659203,0.231907206,0.6,0.136363636,0
8.3302E-3,10.515679171,0.243105875,0.583333333,0.136363636,0
8.34986E-3,11.350665496,0.243539973,0.566666667,0.136363636,0
9.32145E-3,12.282810483,0.264385959,0.55,0.136363636,0
9.73188E-3,13.25599883,0.272850849,0.533333333,0.136363636,0
1.09907E-2,14.355064655,0.297638597,0.516666667,0.136363636,0
1.11542E-2,15.47048023,0.300734723,0.5,0.136363636,0
1.12762E-2,15.792644937,0.303027236,0.483333333,0.136363636,0
1.15932E-2,16.629796678,0.308914693,0.483333333,0.181818182,0
1.16085E-2,17.790643682,0.309196427,0.466666667,0.181818182,0
1.24092E-2,19.031562538,0.323621863,0.45,0.181818182,0
1.24177E-2,20.27332996,0.323771512,0.433333333,0.181818182,0
1.42737E-2,21.700699492,0.354985602,0.416666667,0.227272727,0
1.57498E-2,23.275678893,0.377825894,0.4,0.227272727,0
1.58826E-2,24.863940989,0.379802105,0.383333333,0.227272727,0
1.60526E-2,26.469201197,0.38231286,0.366666667,0.227272727,0
1.66383E-2,28.133031469,0.390810563,0.35,0.227272727,0
1.77497E-2,29.90800334,0.406309225,0.333333333,0.227272727,0
1.78308E-2,31.691082464,0.407408975,0.316666667,0.227272727,0
1.91533E-2,33.606414345,0.424790612,0.3,0.227272727,0
2.00681E-2,35.613219692,0.436228069,0.283333333,0.227272727,0
2.02571E-2,37.63892496,0.43853477,0.266666667,0.227272727,0
2.31737E-2,39.956292837,0.471880536,0.25,0.227272727,0
2.32114E-2,40.000889526,0.472286394,0.233333333,0.227272727,0
2.53179E-2,42.488079828,0.493974468,0.233333333,0.272727273,0
2.82023E-2,45.308310925,0.520935293,0.216666667,0.272727273,0
3.15133E-2,48.459641454,0.548545611,0.2,0.272727273,0
3.30947E-2,51.769113488,0.560640033,0.183333333,0.272727273,0
3.39767E-2,52.839936367,0.567108123,0.166666667,0.272727273,0
3.60653E-2,55.375644923,0.581690716,0.166666667,0.318181818,0
3.72965E-2,58.364916022,0.589835895,0.15,0.318181818,0
3.76146E-2,59.13710499,0.591888663,0.15,0.363636364,0
3.8307E-2,59.703376075,0.596287517,0.133333333,0.363636364,0
4.20731E-2,62.783198767,0.61864348,0.133333333,0.409090909,0
4.2855E-2,63.422600193,0.622977948,0.133333333,0.454545455,0
4.32901E-2,67.751609545,0.62534785,0.116666667,0.454545455,0
4.8443E-2,72.595906912,0.651303436,0.1,0.454545455,0
4.92913E-2,77.525034244,0.655235535,0.083333333,0.454545455,0
4.95854E-2,78.819143919,0.656578189,0.066666667,0.454545455,0
5.02821E-2,81.884984474,0.659717683,0.066666667,0.590909091,0
5.04376E-2,82.568789891,0.660410102,0.066666667,0.636363636,0
5.09116E-2,83.140265244,0.662505023,0.05,0.681818182,0
5.43603E-2,87.29752537,0.677000243,0.05,0.727272727,0
5.48183E-2,87.849614864,0.678832102,0.05,0.818181818,0
5.50001E-2,88.068799481,0.679553617,0.05,0.863636364,0
5.51538E-2,93.584179054,0.680161003,0.033333333,0.863636364,0
5.59792E-2,94.172297842,0.683383835,0.016666667,0.909090909,0
6.41582E-2,100,0.712127295,0.016666667,0.954545455,0
6.80392E-2,100,0.724016056,0,0.954545455,0
