species,X,Y,PC1,PC2,PC3
insect.M.distribution130t7.3_PA2_RUN1,7.9127,30.9913,10197.8256514347,2567.9455307286,-452.109893271729
insect.M.distribution130t7.3_PA2_RUN1,32.3254,9.3393,11032.2134468808,-3048.92375245807,1098.23230085194
insect.M.distribution130t7.3_PA2_RUN1,10.0454,41.646,12676.4765244562,-2887.16898377118,120.65538707454
insect.M.distribution130t7.3_PA2_RUN1,102.8431,49.1864,7767.27233993525,11680.3435247694,-1737.21558203813
insect.M.distribution130t7.3_PA2_RUN1,10.0629,41.6494,12676.4765244562,-2887.16898377118,120.65538707454
insect.M.distribution130t7.3_PA2_RUN1,102.8431,49.1864,7767.27233993525,11680.3435247694,-1737.21558203813
insect.M.distribution130t7.3_PA2_RUN1,31.954,8.993,11032.2134468808,-3048.92375245807,1098.23230085194
insect.M.distribution130t7.3_PA2_RUN1,10.0706,41.6449,12676.4765244562,-2887.16898377118,120.65538707454
insect.M.distribution130t7.3_PA2_RUN1,32.6146,9.4588,11032.1638936068,-3052.01128322289,1098.75703346754
insect.M.distribution130t7.3_PA2_RUN1,32.2925,9.1705,11032.2134468808,-3048.92375245807,1098.23230085194
insect.M.distribution130t7.3_PA2_RUN1,32.2081,9.1547,11032.2134468808,-3048.92375245807,1098.23230085194
insect.M.distribution130t7.3_PA2_RUN1,103.0227,47.1411,9088.69599780346,8788.51855472178,-1571.60469317683
insect.M.distribution130t7.3_PA2_RUN1,31.954,8.993,11032.2134468808,-3048.92375245807,1098.23230085194
insect.M.distribution130t7.3_PA2_RUN1,9.9486,41.6567,12676.4765244562,-2887.16898377118,120.65538707454
insect.M.distribution130t7.3_PA2_RUN1,100.2627,46.7899,9694.4315432186,8811.17186297653,-1845.16249027365
insect.M.distribution130t7.3_PA2_RUN1,32.6146,9.4588,11032.1638936068,-3052.01128322289,1098.75703346754
insect.M.distribution130t7.3_PA2_RUN1,31.9867,8.9832,11032.2134468808,-3048.92375245807,1098.23230085194
insect.M.distribution130t7.3_PA2_RUN1,51.0239,47.619,9765.36061072601,-3204.72586014244,66.5078680325242
insect.M.distribution130t7.3_PA2_RUN1,86.0137,16.3077,9431.18360623193,-3001.5443840574,1250.07444126737
insect.M.distribution130t7.3_PA2_RUN1,32.3254,9.3393,11032.2134468808,-3048.92375245807,1098.23230085194
