Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.01615E-5,0.001016154,0.000333256,0.983333333,0,0
2.32705E-4,0.024286688,0.00757646,0.966666667,0,0
4.49197E-4,0.069206433,0.014522683,0.95,0,0
8.30677E-4,0.152274179,0.026528852,0.933333333,0,0
8.42007E-4,0.236474874,0.026880949,0.916666667,0,0
8.45108E-4,0.32098571,0.02697729,0.9,0,0
8.8348E-4,0.40933367,0.028167663,0.883333333,0,0
9.37524E-4,0.592773848,0.029839339,0.85,0,0
9.88398E-4,0.69161366,0.031407681,0.833333333,0,0
9.89328E-4,0.790546509,0.031436316,0.816666667,0,0
1.12393E-3,0.902939979,0.03556138,0.8,0,0
1.17814E-3,1.020754144,0.037212669,0.783333333,0,0
1.27665E-3,1.148419618,0.040199209,0.766666667,0,0
1.54076E-3,1.302496076,0.04811534,0.75,0,0
1.55499E-3,1.45799488,0.048537954,0.733333333,0,0
1.55805E-3,1.613799523,0.048628777,0.716666667,0,0
1.94789E-3,1.808588546,0.060065489,0.7,0,0
3.1786E-3,2.126448941,0.094432244,0.683333333,0,0
3.4908E-3,2.475529101,0.102754191,0.666666667,0,0
6.05612E-3,3.081140685,0.165749934,0.65,0,0
6.40352E-3,3.721492731,0.173607376,0.633333333,0,0
6.65868E-3,4.387360336,0.179284743,0.616666667,0,0
6.89159E-3,5.076519716,0.184399623,0.6,0,0
9.81403E-3,6.057922257,0.243550938,0.583333333,0,0
1.15091E-2,7.208829643,0.27408675,0.566666667,0,0
1.20734E-2,8.416168784,0.283713025,0.55,0,0
1.2971E-2,9.713270102,0.298509731,0.533333333,0,0
1.35386E-2,10.835404194,0.307554225,0.516666667,0,0
1.3662E-2,11.079472396,0.309490641,0.516666667,0.038461538,0
1.37059E-2,12.45006441,0.310176614,0.5,0.038461538,0
1.40865E-2,13.858711118,0.316066716,0.483333333,0.038461538,0
1.41279E-2,15.271503481,0.31670231,0.466666667,0.038461538,0
1.43073E-2,16.702231427,0.31943856,0.45,0.038461538,0
1.44003E-2,18.142263546,0.320849388,0.433333333,0.038461538,0
1.47945E-2,19.621718052,0.326762826,0.416666667,0.038461538,0
1.50966E-2,21.131374538,0.331223979,0.4,0.038461538,0
1.59889E-2,22.730261107,0.34406547,0.383333333,0.038461538,0
1.62409E-2,24.354346283,0.347603095,0.366666667,0.038461538,0
1.80164E-2,26.155986366,0.371487871,0.35,0.038461538,0
1.90836E-2,28.064348699,0.385020806,0.333333333,0.038461538,0
1.92363E-2,29.987980018,0.386909485,0.316666667,0.038461538,0
1.93934E-2,31.927318036,0.388840241,0.3,0.038461538,0
2.02549E-2,33.07639727,0.399218397,0.283333333,0.038461538,0
2.09653E-2,34.023850621,0.407514065,0.283333333,0.076923077,0
2.10675E-2,34.783692347,0.408688318,0.266666667,0.076923077,0
2.12511E-2,36.148956591,0.410786532,0.266666667,0.230769231,0
2.23735E-2,37.468094373,0.4232997,0.25,0.230769231,0
2.32276E-2,38.471711606,0.432469539,0.25,0.269230769,0
2.39278E-2,40.864491747,0.439773686,0.233333333,0.269230769,0
2.55967E-2,41.983382532,0.456445705,0.216666667,0.269230769,0
2.81223E-2,43.676723893,0.479871387,0.216666667,0.346153846,0
2.82896E-2,46.50568056,0.481351519,0.2,0.346153846,0
3.16687E-2,48.267165394,0.5095503,0.183333333,0.346153846,0
3.36917E-2,49.321759424,0.525011622,0.183333333,0.384615385,0
3.50046E-2,50.006136459,0.534534103,0.183333333,0.461538462,0
3.51883E-2,53.524968938,0.535836629,0.166666667,0.461538462,0
3.55834E-2,57.083309469,0.538612411,0.15,0.461538462,0
3.60365E-2,60.686958467,0.541755132,0.133333333,0.461538462,0
3.63322E-2,61.238593789,0.543783229,0.116666667,0.461538462,0
3.68655E-2,62.233515706,0.547396049,0.116666667,0.576923077,0
3.80776E-2,64.494722443,0.555398035,0.116666667,0.615384615,0
3.81265E-2,68.307368358,0.555714401,0.1,0.615384615,0
3.81888E-2,72.12625029,0.55611786,0.083333333,0.615384615,0
3.97647E-2,74.965814054,0.566075535,0.066666667,0.615384615,0
4.04327E-2,76.169517318,0.570163074,0.066666667,0.692307692,0
4.09179E-2,80.26130832,0.5730843,0.05,0.692307692,0
4.44605E-2,84.707354047,0.593264824,0.033333333,0.692307692,0
1.0777E-1,93.633388397,0.77952118,0.016666667,0.692307692,0
1.52926E-1,100,0.833804692,0.016666667,0.961538462,0
6.17786E-1,100,0.952980014,0,0.961538462,0
