X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-0.5956,-59.9183,train,0.8430320477749937,100.0,0.9658939566107393
-3.1882,-58.9868,train,0.20617832815609216,100.0,0.8738366485345669
-34.0196,-45.5096,train,0.0209943144343396,40.39706292511719,0.4135827733138154
64.1849,55.1534,train,0.08867421763981367,90.5856346484151,0.7486722918653367
89.7819,22.4683,train,0.02407780876362109,43.072627958417534,0.44716426660730474
-19.7049,4.0879,train,0.3031796682235108,100.0,0.9105932460465308
118.3176,-58.3883,train,0.029323176384777123,51.364082714746644,0.49623824371874226
118.2538,-58.3227,train,0.029323176384777123,51.364082714746644,0.49623824371874226
118.269,-58.3267,train,0.029323176384777123,51.364082714746644,0.49623824371874226
90.3889,21.6403,train,0.03075962407403273,52.12977920304404,0.508193618445962
118.273,-58.3286,train,0.029323176384777123,51.364082714746644,0.49623824371874226
-19.4187,3.1,train,0.23522855811967,100.0,0.8876673106707321
-35.4933,-47.6342,train,0.02348133676316393,42.43741630825021,0.4409716524209778
-34.1708,-44.33,train,0.010596287080449822,15.814818766234323,0.2625180346700023
-5.649,-59.4802,train,0.1716991671149858,100.0,0.8522449816508125
-3.1265,-60.2977,train,0.1311386371710957,100.0,0.8149995867516526
-35.4819,-47.637,train,0.02348133676316393,42.43741630825021,0.4409716524209778
13.6961,24.814,train,0.014118225355858296,22.703385674678803,0.3217024569487025
