Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
5.87979E-3,0.587978544,0.257244021,1,0,0
7.89025E-3,1.377003095,0.317294015,0.983333333,0,0
1.22766E-2,2.604663044,0.419660376,0.966666667,0,0
1.35936E-2,3.964025032,0.444662085,0.95,0,0
1.4456E-2,5.345934988,0.459897743,0.933333333,0,0
1.45212E-2,6.865982412,0.461016047,0.916666667,0.166666667,0
1.45217E-2,8.3181478,0.461023787,0.9,0.166666667,0
1.48194E-2,9.800084241,0.466070232,0.883333333,0.166666667,0
1.48516E-2,11.285242442,0.466610687,0.866666667,0.166666667,0
1.48544E-2,12.770681875,0.466657812,0.85,0.166666667,0
1.48709E-2,14.257767158,0.466933435,0.833333333,0.166666667,0
1.48756E-2,15.745327878,0.467013002,0.816666667,0.166666667,0
1.49179E-2,17.237119491,0.467720013,0.8,0.166666667,0
1.50692E-2,18.744037095,0.470232403,0.783333333,0.166666667,0
1.51034E-2,20.254373807,0.470797025,0.766666667,0.166666667,0
1.51884E-2,21.773211844,0.472195709,0.75,0.166666667,0
1.52145E-2,23.294663194,0.47262418,0.733333333,0.166666667,0
1.53222E-2,24.826887858,0.474383223,0.716666667,0.166666667,0
1.53229E-2,26.359179041,0.474394048,0.7,0.166666667,0
1.53885E-2,27.898030719,0.47545945,0.683333333,0.166666667,0
1.54264E-2,29.440669627,0.476072519,0.666666667,0.166666667,0
1.55077E-2,30.991443248,0.477384518,0.65,0.166666667,0
1.55345E-2,32.544889446,0.477814129,0.633333333,0.166666667,0
1.57187E-2,34.116763709,0.480757282,0.616666667,0.166666667,0
1.58257E-2,35.699335058,0.482450549,0.6,0.166666667,0
1.58259E-2,37.281929443,0.482454184,0.583333333,0.166666667,0
1.58748E-2,38.869410252,0.483223987,0.566666667,0.166666667,0
1.60414E-2,40.47355293,0.485831755,0.55,0.166666667,0
1.6123E-2,42.085849089,0.487098299,0.533333333,0.166666667,0
1.61474E-2,43.700593172,0.487477337,0.516666667,0.166666667,0
1.61522E-2,45.315810177,0.4875505,0.5,0.166666667,0
1.61869E-2,46.934499529,0.488087047,0.483333333,0.166666667,0
1.61883E-2,48.553325599,0.48810815,0.466666667,0.166666667,0
1.62959E-2,50.182920498,0.489764891,0.45,0.166666667,0
1.63573E-2,51.818647799,0.490703553,0.433333333,0.166666667,0
1.63644E-2,53.455084515,0.490811918,0.416666667,0.166666667,0
1.64474E-2,55.099058723,0.492076818,0.4,0.166666667,0
1.66115E-2,56.760973433,0.494557619,0.383333333,0.333333333,0
1.68663E-2,58.447604113,0.498363818,0.366666667,0.333333333,0
1.70827E-2,60.155870766,0.501550393,0.35,0.333333333,0
1.71419E-2,61.870063281,0.502416112,0.333333333,0.333333333,0
1.75386E-2,63.623923357,0.508134658,0.316666667,0.333333333,0
1.76001E-2,65.383932369,0.509009354,0.3,0.333333333,0
1.81045E-2,67.194387311,0.516069602,0.283333333,0.333333333,0
1.82866E-2,69.023042718,0.518567292,0.266666667,0.333333333,0
1.84019E-2,70.863232205,0.520136837,0.25,0.333333333,0
1.84754E-2,72.710767237,0.521131087,0.233333333,0.333333333,0
1.8542E-2,74.304012751,0.522029822,0.216666667,0.333333333,0
1.8553E-2,74.566064871,0.52217732,0.216666667,0.5,0
1.89789E-2,76.463951494,0.527837023,0.2,0.5,0
1.89964E-2,78.363593013,0.528067359,0.183333333,0.5,0
1.98706E-2,80.350648617,0.539263081,0.166666667,0.5,0
1.99404E-2,81.51757766,0.540134683,0.15,0.5,0
1.99902E-2,82.349668034,0.540754176,0.15,0.666666667,0
2.03494E-2,84.384612261,0.545174178,0.133333333,0.666666667,0
2.07058E-2,86.455189616,0.549475041,0.116666667,0.666666667,0
2.0983E-2,88.55348507,0.552764739,0.1,0.666666667,0
2.13328E-2,90.575282966,0.556848985,0.083333333,0.666666667,0
2.20883E-2,92.89755425,0.565418634,0.066666667,1,0
2.24663E-2,95.144187429,0.569584253,0.05,1,0
2.26887E-2,97.413055564,0.571996984,0.033333333,1,0
2.58694E-2,100,0.603770319,0.016666667,1,0
