background,x,y,PC1,PC2,PC3
background,168.5,77.7,6533.09261217569,-3030.43886308536,-918.100406035
background,113.5,74.9,6456.48262677178,-1503.90830509958,-1004.11258059801
background,119.9,72.9,6627.39020729894,3795.78635678165,-1248.43613031294
background,143.7,71.1,6785.53064441465,8263.80215196738,-1458.0625474925
background,123.1,70.1,6518.11573212181,743.37262219749,-1102.22288108224
background,59.7,64.7,-14239.898690933,-1313.56862488081,648.948976430788
background,0.5,61.3,6331.08664860091,-456.952772025981,-1071.6225877827
background,-18.5,57.9,6517.93965783031,-2217.12748797349,-964.129326664548
background,62.1,56.9,-9055.80339087833,-2177.28686649209,1040.92865063562
background,26.7,54.1,2630.54324871922,-2507.67330189921,-946.221329086882
background,15.7,53.1,3908.64892050482,2441.21598877784,-1258.76844088131
background,50.5,48.5,2276.9988705939,-1776.60388864209,-724.066889461635
background,60.5,48.3,2038.37365241429,992.438004471932,-909.871388828809
background,25.3,44.1,3986.85382524521,-1469.70696811992,-19.1659930270426
background,75.7,43.7,2547.44695075093,519.916007748456,-332.237585663605
background,60.3,42.1,2446.62480447165,-3085.84749071247,-429.23023118825
background,14.5,40.5,5394.01661601381,-2398.16222690868,-797.20141378213
background,-5.5,39.7,-2022.94623235033,-3334.84795109787,-431.420358753937
background,11.9,35.1,4008.27516842126,-3495.90613036021,-804.07791655721
background,-31.3,30.3,-3309.88723768572,2713.22980429143,1832.97518070871
background,-29.3,29.7,1650.54568310046,-2201.60013775395,1280.06644281332
background,85.7,23.7,981.463814844489,849.652508683365,1310.74988607641
background,107.9,18.5,4171.27404090288,8326.11639556853,-744.368137179367
background,72.9,17.9,2452.89453510333,-3323.02976245392,234.211012131319
background,-42.5,8.5,6563.53083178659,-3524.97782789357,-882.052078083828
background,-36.7,7.09999999999999,6655.82646513794,2342.78602417304,-1117.71589146092
background,-22.1,6.89999999999999,5683.74701989624,-2575.07022053869,-586.030812987328
background,9.70000000000002,1.5,6589.25445633229,-562.175510739767,-1050.03368638067
background,-1.5,1.3,6667.69295166685,3060.11302639623,-1229.14411627476
background,21.9,0.899999999999991,6551.20408383216,-2684.73209408142,-960.878811704065
background,-47.9,0.0999999999999943,6571.02983709767,-3302.74928318379,-911.879949211848
background,-34.7,-1.10000000000001,6589.54400482782,-2835.2310042334,-930.427144462432
background,-47.3,-1.90000000000001,6748.11269103047,5799.47699471392,-1344.99330567195
background,8.70000000000002,-5.5,6254.67429002278,600.220186045287,-1115.94611202715
background,31.1,-6.10000000000001,6418.04302001081,-1653.62171363575,-1028.28875840361
background,-16.9,-15.7,2532.53696052854,2891.11729812379,853.265020034271
background,-22.9,-19.3,1868.38299656216,-678.742433815535,1036.55440144468
background,-32.1,-26.7,3506.42921097182,8638.89133311958,-852.155299039583
background,-33.3,-28.1,3428.13719449669,5208.62471983602,-690.469193001237
background,10.9,-28.5,2963.64044207414,3910.97020924665,-602.317016104123
background,23.9,-29.7,2800.47577157511,377.544541305956,-496.38183378101
background,-7.69999999999999,-31.1,-3954.97037629675,1493.25452818191,-718.383580797915
background,34.3,-36.1,-5492.01665816761,813.104101387402,2897.99689447692
background,44.1,-38.1,-536.519856119263,-58.8957931027476,1589.23360973247
background,28.9,-38.3,-650.961309939286,-868.670718824055,1678.97016188539
background,14.1,-46.7,4755.36608213982,6984.64426493315,-667.81419347184
background,22.5,-49.3,5314.20658450687,2040.31834197125,-628.556400409998
background,31.7,-54.7,5509.83275891256,2563.12992459785,-1012.74232598745
background,53.3,-55.1,4867.64539866719,-483.168064152679,-563.103400658788
background,40.7,-55.5,5258.1064094571,-2004.54587188042,-759.618901623158
background,21.7,-56.5,4810.38264210894,1962.8366515318,-1110.33768461613
background,77.1,-57.7,353.962237181346,2488.38540745269,-268.717225477776
background,83.7,-58.5,-956.042354320327,2084.51684725062,35.4431255531579
background,39.5,-61.9,2841.72076821363,-2920.0409870902,-566.287345110666
background,-15.7,-64.5,3772.52879518606,-3416.53480525935,-727.8063425756
background,9.5,-65.5,3975.5733499675,6038.8192124715,-1099.76236337986
background,90.1,-70.5,-28058.3618472703,1743.75932982059,7512.66097599064
background,71.5,-70.7,-16326.8725052253,4607.78673975923,-15.5765352131827
background,75.1,-75.3,2443.16149066144,-1047.31785256341,-1540.02640300641
background,35.1,-80.3,-151447.837380586,1906.84306708902,-27144.754435049
