X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-40.8758,36.1436,train,0.6121852931150693,100.0,0.9491604353655111
0.5533,36.0223,train,0.07411909416987267,90.11548928126834,0.6932890281181784
-40.7807,36.1015,train,0.6121852931150693,100.0,0.9491604353655111
57.2682,40.9914,train,0.03713506848956977,48.52534745478048,0.5310673565690321
1.2819,37.671,train,0.04571619657069527,58.32059089379732,0.5823239075477643
-51.6012,-1.9385,train,0.0036061991390770147,2.2811521778605037,0.09908099635894027
1.3308,35.7007,train,0.07423729016752677,90.14895474366531,0.6936277446769734
12.5009,-39.3696,train,0.014761642386341839,20.105236364740833,0.31043210277289035
1.8059,36.7052,train,0.07417567228821172,90.13150854529059,0.6934512585265181
0.71,35.9525,train,0.0741331075613552,90.11945696745701,0.6933292256945158
1.1903,29.1038,train,0.007255576402402355,7.550095117724778,0.1811817142281848
0.6689,35.7614,train,0.07423729016752677,90.14895474366531,0.6936277446769734
42.7178,33.0179,train,0.035166828575290174,45.510488594307745,0.5174856724249596
13.9068,40.34,train,0.06633345964941131,74.47312920361153,0.66919853671298
-40.8967,36.1455,train,0.6121852931150693,100.0,0.9491604353655111
30.2265,15.069,train,0.0388926043006432,55.70881014678963,0.5425647447406846
28.9386,11.1209,train,0.02338511878351877,36.472142839384915,0.416287564625348
6.6589,34.181,train,0.06401516729099592,68.91635322410868,0.6612765183950278
74.7522,54.4061,train,0.011543159146733385,13.429681417293907,0.26037140585963164
1.7167,37.8222,train,0.04571619657069527,58.32059089379732,0.5823239075477643
