Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.36348E-2,1.363479389,0.44118719,1,0,0
1.36348E-2,2.726962565,0.441187874,0.983333333,0,0
1.36354E-2,4.090505354,0.441198654,0.966666667,0,0
1.36357E-2,5.454071328,0.441202846,0.95,0,0
1.36421E-2,6.605388294,0.441318392,0.933333333,0,0
1.36432E-2,6.81839475,0.441339764,0.933333333,0.166666667,0
1.36437E-2,8.182767353,0.441348652,0.916666667,0.166666667,0
1.3645E-2,9.547266578,0.441371533,0.9,0.166666667,0
1.36511E-2,10.91237899,0.441482313,0.883333333,0.166666667,0
1.36523E-2,12.27761257,0.441504199,0.866666667,0.166666667,0
1.3689E-2,13.646507907,0.442164775,0.85,0.166666667,0
1.37137E-2,15.017881084,0.442610889,0.833333333,0.166666667,0
1.37397E-2,16.391855107,0.443078382,0.816666667,0.166666667,0
1.37424E-2,17.766096069,0.443126319,0.8,0.166666667,0
1.37827E-2,19.144363659,0.443848422,0.783333333,0.166666667,0
1.38398E-2,20.528343957,0.444869687,0.766666667,0.166666667,0
1.39358E-2,21.92192286,0.446577216,0.75,0.166666667,0
1.39501E-2,23.316937253,0.446831677,0.733333333,0.166666667,0
1.39872E-2,23.757425949,0.447487486,0.716666667,0.166666667,0
1.40685E-2,24.723787039,0.44892079,0.716666667,0.333333333,0
1.42027E-2,26.144059775,0.451271115,0.7,0.333333333,0
1.42988E-2,27.573941936,0.452941424,0.683333333,0.333333333,0
1.45048E-2,29.024419057,0.45648721,0.666666667,0.333333333,0
1.47577E-2,30.500185454,0.460778829,0.65,0.333333333,0
1.48975E-2,31.989938857,0.463123457,0.633333333,0.333333333,0
1.52247E-2,33.512407472,0.46852866,0.616666667,0.333333333,0
1.52657E-2,35.038980491,0.469199115,0.6,0.333333333,0
1.53415E-2,36.573134868,0.470433093,0.583333333,0.333333333,0
1.53452E-2,38.107650702,0.470491782,0.566666667,0.333333333,0
1.53945E-2,39.647104203,0.471292203,0.55,0.333333333,0
1.55872E-2,41.205825282,0.474392564,0.533333333,0.333333333,0
1.57019E-2,42.776010397,0.476220057,0.516666667,0.333333333,0
1.57026E-2,44.346270334,0.476231943,0.5,0.333333333,0
1.57203E-2,45.918299463,0.476512828,0.483333333,0.333333333,0
1.57828E-2,47.496576503,0.477502367,0.466666667,0.333333333,0
1.59663E-2,49.093206884,0.48038764,0.45,0.333333333,0
1.61774E-2,50.710942192,0.483666341,0.433333333,0.333333333,0
1.61793E-2,52.328873388,0.483696579,0.416666667,0.333333333,0
1.65691E-2,53.985780576,0.489643386,0.4,0.333333333,0
1.67245E-2,55.658234416,0.49197739,0.383333333,0.333333333,0
1.68535E-2,57.017903913,0.493897434,0.366666667,0.333333333,0
1.68847E-2,57.346703791,0.494359569,0.366666667,0.5,0
1.6961E-2,59.042803089,0.495486617,0.35,0.5,0
1.69955E-2,60.742351858,0.495994506,0.333333333,0.5,0
1.70032E-2,62.442671653,0.496107889,0.316666667,0.5,0
1.71051E-2,64.153182805,0.497601803,0.3,0.5,0
1.71422E-2,65.867400064,0.498142874,0.283333333,0.5,0
1.73328E-2,67.600676347,0.500907078,0.266666667,0.5,0
1.73524E-2,69.335913031,0.501189677,0.25,0.5,0
1.73873E-2,71.074640384,0.501692077,0.233333333,0.5,0
1.7567E-2,72.83134126,0.504263007,0.216666667,0.5,0
1.78114E-2,74.61248026,0.507716373,0.2,0.5,0
1.78295E-2,76.395434391,0.507970951,0.183333333,0.5,0
1.79252E-2,78.187955588,0.509308427,0.166666667,0.5,0
1.80149E-2,79.989443528,0.510555394,0.15,0.5,0
1.81657E-2,81.806014466,0.512638687,0.133333333,0.5,0
1.84595E-2,83.651969015,0.516646697,0.116666667,0.5,0
1.8594E-2,85.511366744,0.51845849,0.1,0.5,0
1.89637E-2,87.407732464,0.523371498,0.083333333,0.5,0
1.97758E-2,89.385316388,0.533820964,0.066666667,0.5,0
2.1186E-2,91.503913146,0.550915125,0.05,0.5,0
2.75701E-2,92.819543851,0.614853478,0.033333333,0.666666667,0
3.7342E-2,94.833332121,0.683769028,0.033333333,0.833333333,0
4.11577E-2,95.619686998,0.704421359,0.033333333,1,0
4.38031E-2,100,0.717224393,0.016666667,1,0
