Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.95565E-3,0.195564609,0.096575018,1,0,0
4.06985E-3,0.602549512,0.181980344,0.983333333,0,0
6.18758E-3,1.221307482,0.252740435,0.966666667,0,0
6.42345E-3,1.863652186,0.259871085,0.95,0,0
6.80563E-3,2.544215426,0.271140661,0.933333333,0,0
7.35177E-3,3.279392052,0.286661701,0.916666667,0,0
7.38503E-3,4.017894902,0.28758568,0.9,0,0
7.49295E-3,4.767190277,0.290567279,0.883333333,0,0
8.32979E-3,5.600169288,0.312865786,0.866666667,0,0
8.44152E-3,6.444321705,0.315737442,0.85,0,0
8.56312E-3,7.300633678,0.318835396,0.833333333,0,0
9.4192E-3,8.242554107,0.339876868,0.816666667,0,0
9.73115E-3,9.215668939,0.347224509,0.8,0,0
1.03301E-2,10.248674327,0.360882454,0.783333333,0,0
1.09664E-2,11.345316314,0.374782032,0.766666667,0,0
1.10932E-2,12.454639663,0.377479977,0.75,0,0
1.15532E-2,13.609958943,0.387073183,0.733333333,0,0
1.16781E-2,14.777770344,0.389627778,0.716666667,0,0
1.23393E-2,16.011697837,0.40280134,0.7,0,0
1.31259E-2,17.324283604,0.417751775,0.683333333,0,0
1.35335E-2,18.677636207,0.425209514,0.666666667,0,0
1.40223E-2,20.079868348,0.433903316,0.65,0,0
1.40731E-2,21.487177194,0.434791216,0.633333333,0,0
1.42625E-2,22.913429074,0.438079849,0.616666667,0,0
1.5351E-2,24.448532683,0.45625944,0.6,0,0
1.55286E-2,26.001397445,0.459114732,0.583333333,0,0
1.57967E-2,26.677461747,0.463368289,0.566666667,0,0
1.61699E-2,27.618384173,0.469178097,0.566666667,0.285714286,0
1.6463E-2,29.264680995,0.473654401,0.55,0.285714286,0
1.67399E-2,30.938673561,0.477815332,0.533333333,0.285714286,0
1.68775E-2,32.626424594,0.479858004,0.516666667,0.285714286,0
1.69051E-2,34.316939382,0.480266403,0.5,0.285714286,0
1.72554E-2,36.042478691,0.485386948,0.483333333,0.285714286,0
1.77584E-2,37.818321337,0.492567182,0.466666667,0.285714286,0
1.79524E-2,39.613559799,0.49528248,0.45,0.285714286,0
1.88364E-2,41.497201489,0.507299099,0.433333333,0.285714286,0
1.91315E-2,43.410349632,0.511183541,0.416666667,0.285714286,0
2.12623E-2,45.536577698,0.537514628,0.4,0.285714286,0
2.16478E-2,47.701357884,0.541978529,0.383333333,0.285714286,0
2.17024E-2,49.871599882,0.542603986,0.366666667,0.285714286,0
2.17367E-2,52.045267805,0.542995433,0.35,0.285714286,0
2.17966E-2,53.821025073,0.543678708,0.333333333,0.285714286,0
2.18103E-2,54.226297795,0.543834362,0.333333333,0.428571429,0
2.18954E-2,56.415836322,0.544800106,0.316666667,0.428571429,0
2.21532E-2,58.63115552,0.547701482,0.3,0.428571429,0
2.22069E-2,60.851848466,0.548301596,0.283333333,0.428571429,0
2.22187E-2,63.073723093,0.548433347,0.266666667,0.428571429,0
2.23023E-2,65.303956543,0.549363118,0.25,0.428571429,0
2.23659E-2,67.540547041,0.550067668,0.233333333,0.428571429,0
2.23659E-2,69.777137551,0.550067669,0.216666667,0.428571429,0
2.2439E-2,72.021034463,0.55087472,0.2,0.428571429,0
2.25274E-2,74.273772487,0.551847428,0.183333333,0.428571429,0
2.26621E-2,75.881522541,0.553321969,0.166666667,0.428571429,0
2.27178E-2,76.545552032,0.553928154,0.166666667,0.571428571,0
2.27307E-2,78.818620335,0.554068283,0.15,0.571428571,0
2.27436E-2,81.092983754,0.554209014,0.133333333,0.571428571,0
2.28078E-2,83.373766569,0.554905256,0.116666667,0.571428571,0
2.29333E-2,83.768990742,0.556259318,0.1,0.571428571,0
2.35553E-2,85.729300937,0.562855494,0.1,0.714285714,0
2.36212E-2,88.091421879,0.563542419,0.083333333,0.714285714,0
2.38306E-2,88.508739216,0.565711595,0.066666667,0.714285714,0
2.48688E-2,90.578304423,0.576158061,0.066666667,1,0
2.84297E-2,93.421273081,0.608459241,0.05,1,0
3.18386E-2,96.605136437,0.63508325,0.033333333,1,0
3.39486E-2,100,0.649821588,0.016666667,1,0
