X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-16.8466,26.3714,train,0.01947481160869218,21.405519997440866,0.470926991272034
119.9502,35.456,train,0.028791233615358538,76.17038329601992,0.5682036120033322
88.8679,53.214,train,0.028360385214839117,74.52179707685333,0.5645005944713234
5.6479,39.2556,train,0.026168716385230502,68.60650544550039,0.5446357035236307
-16.8387,26.3694,train,0.01947481160869218,21.405519997440866,0.470926991272034
5.4924,38.0538,train,0.02613461507675392,68.4182668386228,0.5443122871155386
5.4932,38.0514,train,0.02613461507675392,68.4182668386228,0.5443122871155386
5.5152,38.0576,train,0.02613461507675392,68.4182668386228,0.5443122871155386
62.595,55.1597,train,0.03687269933204393,100.0,0.627598052442429
5.5037,38.0611,train,0.02613461507675392,68.4182668386228,0.5443122871155386
