Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.58935E-11,0.000000002,0.000000001,1,0,0
1.30591E-10,0.000000015,0.000000005,0.983333333,0,0
6.77455E-10,0.000000082,0.000000028,0.966666667,0,0
8.12982E-7,0.000081381,0.000033972,0.95,0,0
6.85824E-6,0.000767205,0.000286515,0.933333333,0,0
4.00728E-5,0.004774488,0.001671794,0.916666667,0,0
5.08364E-5,0.009858126,0.002119886,0.9,0,0
6.55377E-5,0.016411896,0.002731259,0.883333333,0,0
8.8328E-5,0.0252447,0.003677545,0.866666667,0,0
5.85461E-4,0.101112527,0.023881433,0.833333333,0,0
1.32158E-3,0.233270476,0.052336758,0.816666667,0,0
3.0593E-3,0.539200975,0.113352999,0.8,0,0
3.70143E-3,0.90934415,0.133957876,0.783333333,0,0
4.43358E-3,1.352702519,0.156313201,0.766666667,0,0
5.42156E-3,1.894858806,0.184711975,0.75,0,0
7.43096E-3,2.637955248,0.236950399,0.733333333,0,0
7.47276E-3,3.385231611,0.237966073,0.716666667,0,0
7.96983E-3,4.182215016,0.249840303,0.7,0,0
8.70949E-3,5.053163564,0.26683992,0.683333333,0,0
9.09399E-3,5.962562415,0.275376239,0.666666667,0,0
9.96676E-3,6.959238383,0.294033862,0.65,0,0
1.10645E-2,8.065689281,0.316179522,0.633333333,0,0
1.16282E-2,9.228504913,0.327019086,0.616666667,0,0
1.18976E-2,10.418268887,0.332081039,0.6,0,0
1.27371E-2,11.691974068,0.347371635,0.583333333,0,0
1.43346E-2,13.125433569,0.374618893,0.566666667,0,0
1.44895E-2,14.574381306,0.377140031,0.55,0,0
1.45431E-2,16.028686654,0.378007405,0.533333333,0,0
1.64875E-2,17.677435914,0.407930843,0.516666667,0,0
1.68376E-2,19.361191892,0.4130149,0.5,0,0
1.70107E-2,21.062264433,0.415497659,0.483333333,0,0
1.72777E-2,22.790031885,0.419284158,0.466666667,0.090909091,0
1.93788E-2,24.638313741,0.447457614,0.45,0.090909091,0
1.99237E-2,26.731776399,0.454323604,0.433333333,0.181818182,0
2.01766E-2,28.749441128,0.457452646,0.416666667,0.181818182,0
2.06039E-2,30.809828733,0.462657503,0.4,0.181818182,0
2.06149E-2,32.8713155,0.462790095,0.383333333,0.181818182,0
2.08029E-2,34.075834654,0.465048234,0.366666667,0.181818182,0
2.09418E-2,34.965493595,0.466703947,0.366666667,0.272727273,0
2.13224E-2,37.097735953,0.471189801,0.35,0.272727273,0
2.28942E-2,39.38715618,0.488940765,0.333333333,0.272727273,0
2.34524E-2,41.732391996,0.494960969,0.316666667,0.272727273,0
2.35691E-2,44.089303192,0.496202368,0.3,0.272727273,0
2.36826E-2,46.457560752,0.497402952,0.283333333,0.272727273,0
2.37746E-2,48.835020579,0.498372469,0.266666667,0.272727273,0
2.39774E-2,51.232762065,0.50049612,0.25,0.272727273,0
2.39791E-2,53.630673845,0.500513875,0.233333333,0.272727273,0
2.41206E-2,56.042731078,0.5019843,0.216666667,0.272727273,0
2.62324E-2,58.665966897,0.522950321,0.2,0.636363636,0
2.63488E-2,61.300846273,0.524055075,0.183333333,0.636363636,0
2.95546E-2,64.256308958,0.552582962,0.166666667,0.636363636,0
3.25076E-2,66.00807523,0.575992905,0.15,0.636363636,0
3.55467E-2,67.810981006,0.597658921,0.15,1,0
3.72744E-2,71.538423216,0.60901638,0.133333333,1,0
3.99787E-2,75.536291684,0.625560679,0.116666667,1,0
4.05265E-2,79.588942899,0.628743112,0.1,1,0
4.0678E-2,83.656745793,0.629613774,0.083333333,1,0
4.07331E-2,87.730059908,0.629929454,0.066666667,1,0
4.08286E-2,91.812920752,0.630475014,0.05,1,0
4.08905E-2,95.90197458,0.63082806,0.033333333,1,0
4.09803E-2,100,0.631338313,0.016666667,1,0
