Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
4.86431E-9,0.000000486,0.000000163,0.966666667,0,0
6.19914E-8,0.000006686,0.000002078,0.95,0,0
1.50794E-7,0.000021765,0.000005056,0.933333333,0,0
4.55863E-7,0.000067351,0.000015284,0.916666667,0,0
1.99639E-5,0.002063744,0.000668893,0.9,0,0
5.98154E-5,0.008045283,0.002001446,0.883333333,0,0
8.511E-5,0.016556284,0.002845406,0.866666667,0,0
8.9814E-4,0.106370274,0.02923213,0.85,0,0
2.00135E-3,0.396967269,0.062881035,0.816666667,0,0
2.32734E-3,0.629701207,0.072381904,0.8,0,0
2.60933E-3,0.890633977,0.080446423,0.783333333,0,0
2.66956E-3,1.157589496,0.082150716,0.766666667,0,0
2.71369E-3,1.428958777,0.083395698,0.75,0,0
3.35395E-3,1.764353967,0.101082869,0.733333333,0,0
3.65801E-3,2.114948909,0.109245503,0.716666667,0,0
3.81642E-3,2.513240296,0.113439733,0.7,0.05,0
3.83E-3,2.896240522,0.113797582,0.683333333,0.05,0
3.97895E-3,3.051870091,0.117702161,0.666666667,0.05,0
4.23534E-3,3.319774948,0.12434362,0.666666667,0.1,0
4.33594E-3,3.753369438,0.126922247,0.65,0.1,0
4.96864E-3,4.250233474,0.142797912,0.633333333,0.1,0
5.42341E-3,4.792574432,0.153856995,0.616666667,0.1,0
6.1417E-3,5.406744466,0.170754716,0.6,0.1,0
6.90572E-3,6.097316385,0.188002871,0.583333333,0.1,0
7.31832E-3,6.829147976,0.197022419,0.566666667,0.1,0
9.75607E-3,7.804754962,0.246475328,0.55,0.1,0
1.00365E-2,8.808406817,0.251776638,0.533333333,0.1,0
1.01781E-2,9.826214237,0.254424231,0.516666667,0.1,0
1.0256E-2,10.851810125,0.255872977,0.5,0.1,0
1.24817E-2,12.099978088,0.295019733,0.483333333,0.1,0
1.27602E-2,14.088175225,0.299630117,0.45,0.1,0
1.29628E-2,14.626623291,0.302946931,0.45,0.15,0
1.42751E-2,16.072630456,0.323687703,0.433333333,0.2,0
1.50021E-2,17.572835954,0.334655721,0.416666667,0.2,0
1.52757E-2,19.10040474,0.338692354,0.4,0.2,0
1.52973E-2,20.63012993,0.339008386,0.383333333,0.2,0
1.54416E-2,22.174287676,0.341115798,0.366666667,0.2,0
1.66487E-2,23.839156454,0.358229228,0.35,0.2,0
1.7327E-2,25.57185498,0.367461072,0.333333333,0.2,0
1.77434E-2,27.346192031,0.372997794,0.316666667,0.2,0
1.81725E-2,29.163447004,0.378604106,0.3,0.2,0
1.87013E-2,31.033572685,0.38537421,0.283333333,0.2,0
2.4023E-2,33.435871617,0.446115512,0.266666667,0.2,0
2.68954E-2,36.020165349,0.474164355,0.25,0.25,0
2.70289E-2,38.841457418,0.475398844,0.233333333,0.3,0
2.77176E-2,41.61321719,0.481677709,0.216666667,0.3,0
3.03664E-2,44.649857499,0.504486712,0.2,0.3,0
3.27628E-2,47.926136212,0.523458721,0.183333333,0.3,0
3.31809E-2,51.244229842,0.526621301,0.166666667,0.3,0
3.3462E-2,54.856841772,0.528723267,0.133333333,0.3,0
3.66809E-2,58.23041694,0.55153326,0.133333333,0.35,0
4.10811E-2,61.333490141,0.579363188,0.116666667,0.35,0
4.27418E-2,62.504596358,0.588989047,0.116666667,0.45,0
4.39593E-2,66.900530998,0.595771226,0.1,0.45,0
4.81307E-2,71.71360336,0.617400982,0.083333333,0.45,0
6.46946E-2,78.183063566,0.6844478,0.066666667,0.45,0
6.59754E-2,84.780604603,0.688666535,0.05,0.45,0
6.67803E-2,91.458630545,0.691260319,0.033333333,0.45,0
7.90376E-2,97.077246364,0.726022227,0.016666667,0.45,0
8.54137E-2,100,0.741181203,0.016666667,0.55,0
9.6274E-2,100,0.763471726,0,0.55,0
1.05451E-1,100,0.779517376,0,0.65,0
1.05454E-1,100,0.779522655,0,0.7,0
1.44815E-1,100,0.829213853,0,0.75,0
1.4499E-1,100,0.829384606,0,0.85,0
1.45059E-1,100,0.829452157,0,0.9,0
1.4527E-1,100,0.82965827,0,0.95,0
