Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.61038E-9,0.000000261,0.00000007,0.983333333,0,0
3.69895E-8,0.00000396,0.000000998,0.966666667,0,0
1.31704E-7,0.000017131,0.000003554,0.95,0,0
2.29941E-6,0.000247071,0.000062051,0.933333333,0,0
2.40333E-6,0.000487404,0.000064855,0.916666667,0,0
1.02347E-5,0.001510873,0.00027613,0.9,0,0
1.73705E-5,0.003247919,0.000468561,0.883333333,0,0
2.04494E-5,0.005292858,0.000551568,0.866666667,0,0
4.68625E-5,0.013115886,0.001263091,0.833333333,0,0
1.7684E-4,0.039905246,0.004749755,0.8,0,0
1.7748E-4,0.057653287,0.004766874,0.783333333,0,0
3.50995E-4,0.117717653,0.009383508,0.75,0,0
6.11686E-4,0.214476519,0.016239628,0.716666667,0,0
7.20756E-4,0.347827008,0.019080089,0.683333333,0,0
1.1497E-3,0.462796864,0.030093471,0.666666667,0,0
1.38203E-3,0.600999458,0.035956007,0.65,0,0
1.38271E-3,0.739270932,0.035973282,0.633333333,0,0
1.59656E-3,0.898927128,0.041307008,0.616666667,0,0
1.64163E-3,1.063089913,0.04242351,0.6,0,0
1.93353E-3,1.256443357,0.049592953,0.583333333,0,0
3.20548E-3,1.57699133,0.079619399,0.566666667,0,0
3.95832E-3,1.972823601,0.096514144,0.55,0,0
3.9697E-3,2.369793875,0.096764768,0.533333333,0,0
5.05442E-3,2.875235485,0.120031814,0.516666667,0,0
6.94013E-3,3.569248304,0.157749251,0.5,0,0
7.39019E-3,4.308267238,0.166278141,0.483333333,0,0
8.99565E-3,5.207832326,0.195344425,0.466666667,0,0
9.65178E-3,6.173010428,0.206648219,0.45,0,0
1.02186E-2,7.194868932,0.216160492,0.433333333,0,0
1.28494E-2,8.479810776,0.257482876,0.416666667,0,0
1.40169E-2,9.881504044,0.274457109,0.4,0,0
1.60625E-2,11.487752671,0.302397989,0.383333333,0,0
1.70859E-2,13.196343521,0.315584825,0.366666667,0,0
1.78133E-2,14.977668723,0.324657631,0.35,0,0
1.91242E-2,16.890085131,0.340416525,0.333333333,0,0
2.04269E-2,18.932773666,0.355364888,0.316666667,0,0
2.06849E-2,21.001260966,0.358245205,0.3,0,0
2.13483E-2,23.136094661,0.365535618,0.283333333,0,0
2.29284E-2,25.428929877,0.382248102,0.266666667,0,0
2.46802E-2,27.896950223,0.399778088,0.25,0,0
2.54154E-2,30.438489446,0.406841908,0.233333333,0,0
2.71467E-2,33.153159092,0.422837501,0.216666667,0,0
3.32668E-2,36.479843092,0.473068549,0.2,0,0
3.64233E-2,40.122173075,0.495704457,0.183333333,0,0
3.70546E-2,40.78864751,0.5,0.166666667,0,0
4.02341E-2,44.1455822,0.520569237,0.166666667,0.5,0
4.24595E-2,48.391533361,0.533987429,0.15,0.5,0
4.38183E-2,52.773361523,0.541817053,0.133333333,0.5,0
4.58436E-2,53.584165326,0.553011133,0.116666667,0.5,0
5.84082E-2,58.614179663,0.611842736,0.116666667,1,0
6.2398E-2,64.853984643,0.627414941,0.1,1,0
6.32177E-2,71.175755707,0.630460583,0.083333333,1,0
6.43417E-2,77.60992651,0.634557,0.066666667,1,0
7.23539E-2,84.84531337,0.661318998,0.05,1,0
7.57017E-2,92.415481352,0.671374673,0.033333333,1,0
7.58452E-2,100,0.671792388,0.016666667,1,0
