Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.80474E-4,0.028047394,0.008129212,1,0,0
7.46513E-4,0.102698658,0.021348438,0.983333333,0,0
1.86376E-3,0.289074938,0.05164885,0.966666667,0,0
1.86448E-3,0.475523183,0.051667763,0.95,0,0
1.95161E-3,0.670683927,0.053951875,0.933333333,0,0
1.96442E-3,0.867125668,0.05428678,0.916666667,0,0
2.02958E-3,1.070083824,0.055986773,0.9,0,0
2.08268E-3,1.278351405,0.057367376,0.883333333,0,0
2.37389E-3,1.515740567,0.064868579,0.866666667,0,0
2.80503E-3,1.796243347,0.075757229,0.85,0,0
2.81264E-3,2.077507194,0.075947164,0.833333333,0,0
3.15587E-3,2.393094346,0.084432657,0.816666667,0,0
3.23333E-3,2.716427232,0.086326068,0.8,0,0
3.28352E-3,3.044779467,0.08754885,0.783333333,0,0
3.76809E-3,3.421588255,0.099187362,0.766666667,0,0
3.78008E-3,3.799596406,0.099471666,0.75,0,0
3.92619E-3,4.192215114,0.102920687,0.733333333,0,0
4.38106E-3,4.63032079,0.113491337,0.716666667,0,0
4.55322E-3,5.085643216,0.117427611,0.7,0,0
5.03582E-3,5.589224837,0.12827711,0.683333333,0,0
5.29573E-3,6.118797645,0.134010586,0.666666667,0,0
5.49671E-3,6.668468472,0.138392624,0.65,0,0
5.69735E-3,7.238203241,0.142723219,0.633333333,0,0
5.89564E-3,7.827767091,0.146960562,0.616666667,0,0
6.07843E-3,8.435610245,0.15082979,0.6,0,0
6.26762E-3,9.062372153,0.154797581,0.583333333,0,0
7.41213E-3,9.803585412,0.178032292,0.566666667,0,0
7.53864E-3,10.557449036,0.180522271,0.55,0,0
7.61939E-3,11.319387563,0.182103787,0.533333333,0,0
7.91758E-3,12.111145265,0.187891523,0.516666667,0,0
8.32547E-3,12.943692736,0.195677202,0.5,0,0
8.68322E-3,13.812014765,0.202383758,0.483333333,0,0
9.56106E-3,14.768120351,0.218375875,0.466666667,0,0
9.78455E-3,15.746575128,0.22234548,0.45,0,0
1.02715E-2,16.773727273,0.230856864,0.433333333,0,0
1.05632E-2,17.830043735,0.235865617,0.416666667,0,0
1.11373E-2,18.943774712,0.245537916,0.4,0,0
1.12285E-2,20.066621626,0.247051146,0.383333333,0,0
1.15074E-2,21.217365603,0.25164453,0.366666667,0,0
1.19567E-2,22.413040168,0.25892589,0.35,0,0
1.19877E-2,23.611811831,0.259422583,0.333333333,0,0
1.25103E-2,24.862838424,0.267703634,0.316666667,0,0
1.31456E-2,26.177399087,0.277526012,0.3,0,0
1.31963E-2,27.497028197,0.278298258,0.283333333,0,0
1.33276E-2,28.829785731,0.280290895,0.266666667,0,0
1.34492E-2,30.17470376,0.282126828,0.25,0,0
1.48819E-2,31.662890937,0.303072244,0.233333333,0,0
1.56918E-2,33.232069415,0.314380872,0.216666667,0,0
1.89639E-2,35.026265034,0.356562586,0.2,0,0
2.0258E-2,37.177054579,0.371845675,0.183333333,0.2,0
2.15281E-2,39.329867549,0.386157297,0.166666667,0.2,0
2.58672E-2,41.916591616,0.430483924,0.15,0.2,0
2.71246E-2,43.657646164,0.442156797,0.133333333,0.2,0
2.78807E-2,44.704665222,0.448948925,0.133333333,0.4,0
4.03185E-2,48.736519114,0.54089768,0.116666667,0.4,0
4.17313E-2,52.909649862,0.549437263,0.1,0.4,0
5.12783E-2,55.451014644,0.599747485,0.083333333,0.4,0
6.68411E-2,59.593755242,0.66138293,0.083333333,0.6,0
7.33281E-2,66.926562024,0.681807127,0.066666667,0.6,0
8.04977E-2,74.976333705,0.701693342,0.05,0.6,0
1.05761E-1,82.961545746,0.755530974,0.033333333,0.6,0
1.13857E-1,85.520360434,0.76889638,0.033333333,0.8,0
1.17752E-1,86.751583212,0.774819983,0.033333333,1,0
1.32484E-1,100,0.794718995,0.016666667,1,0
