X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-41.8379,-40.0989,train,4.368250574728626E-4,0.13833958864598545,0.012474526463363302
73.5722,59.7387,train,0.017093086202441255,26.058114531105854,0.33078936361198996
97.9985,49.3755,train,0.07173955807789469,67.6864701662022,0.6747506709742183
1.5775,34.355,train,14370.217067158972,100.0,0.9999975936022778
13.7631,39.1461,train,0.06453466214228785,62.78384074626124,0.6511076021167528
-1.5998,31.6146,train,0.002275578059517836,0.40287564713038754,0.06174220530868555
1.2426,34.3996,train,14370.217067158972,100.0,0.9999975936022778
1.3749,34.1702,train,14370.217067158972,100.0,0.9999975936022778
-26.8776,45.4811,train,0.02562303591402279,44.313224391090294,0.4256065386590919
76.9112,58.4886,train,0.013064846312164577,20.64870348682902,0.2742100987126299
122.7125,59.2693,train,0.006882038092995163,1.426851145500362,0.16598191119145547
2.4346,35.1561,train,14713.594791250289,100.0,0.9999976497613228
51.0492,43.508,train,0.014667156086579706,22.300241000721268,0.2978242030414736
43.1952,33.2942,train,0.017296828315561195,26.28760951546662,0.3334176077079975
2.2812,36.2684,train,173.95840069667486,100.0,0.9998012532425926
13.1426,39.3917,train,0.06338507517106833,61.9994951146275,0.6470134906179883
0.7716,30.3781,train,0.0272826378799235,46.48955951647184,0.4410157778459729
1.247,34.4264,train,14370.217067158972,100.0,0.9999975936022778
