Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.36814E-7,0.000013681,0.000003956,0.983333333,0,0
2.94285E-7,0.00004311,0.00000851,0.966666667,0,0
1.24533E-6,0.000167643,0.000036011,0.95,0,0
4.33059E-6,0.000600702,0.000125216,0.933333333,0,0
4.97923E-6,0.001098625,0.000143969,0.916666667,0,0
4.26144E-5,0.006588235,0.001230806,0.883333333,0,0
5.21472E-5,0.011802958,0.001505723,0.866666667,0,0
6.8813E-5,0.030073379,0.001985981,0.816666667,0,0
1.42159E-4,0.055581758,0.004094123,0.783333333,0,0
2.66039E-4,0.113864597,0.007634581,0.733333333,0,0
1.85844E-3,0.342068244,0.051001553,0.7,0.055555556,0
2.27558E-3,0.40287593,0.061742205,0.683333333,0.055555556,0
5.91838E-3,0.933906344,0.146136755,0.683333333,0.111111111,0
6.88204E-3,1.426852121,0.165981911,0.666666667,0.111111111,0
7.3565E-3,1.669556256,0.175417701,0.666666667,0.166666667,0
7.53778E-3,2.423334466,0.178966815,0.65,0.166666667,0
7.61537E-3,3.184871159,0.180476433,0.633333333,0.166666667,0
7.62743E-3,3.947614348,0.18071069,0.616666667,0.166666667,0
7.70701E-3,4.718315684,0.182252521,0.6,0.166666667,0
8.54287E-3,5.57260304,0.198102903,0.583333333,0.166666667,0
9.06691E-3,6.4792936,0.207730494,0.566666667,0.166666667,0
9.53501E-3,7.432794866,0.21613721,0.55,0.166666667,0
9.84461E-3,8.41725583,0.221599917,0.533333333,0.166666667,0
1.01016E-2,9.42741264,0.22607635,0.516666667,0.166666667,0
1.05724E-2,10.48465608,0.234147016,0.5,0.166666667,0
1.07596E-2,11.56061314,0.237307988,0.483333333,0.166666667,0
1.08474E-2,12.645351824,0.238782339,0.466666667,0.166666667,0
1.11934E-2,13.764690378,0.244536277,0.45,0.166666667,0
1.25139E-2,15.01607602,0.265718581,0.433333333,0.166666667,0
1.25319E-2,16.269270007,0.266000425,0.416666667,0.166666667,0
1.25865E-2,17.527919355,0.266849372,0.4,0.166666667,0
1.26212E-2,18.790034693,0.26738772,0.383333333,0.166666667,0
1.29136E-2,20.081396216,0.271899036,0.366666667,0.166666667,0
1.30648E-2,20.648529849,0.274210099,0.35,0.166666667,0
1.32674E-2,21.408136412,0.2772826,0.35,0.222222222,0
1.46672E-2,22.300268988,0.297824203,0.333333333,0.222222222,0
1.57364E-2,22.981781132,0.312746208,0.333333333,0.277777778,0
1.57605E-2,24.557830793,0.313074529,0.316666667,0.277777778,0
1.70931E-2,26.058130065,0.330789364,0.3,0.277777778,0
1.72968E-2,26.287513625,0.333417608,0.3,0.333333333,0
1.78231E-2,28.069825204,0.340112064,0.283333333,0.388888889,0
2.04663E-2,30.116456989,0.371798107,0.266666667,0.388888889,0
2.09863E-2,32.215084637,0.377676417,0.25,0.388888889,0
2.11861E-2,34.333695931,0.379906476,0.233333333,0.388888889,0
2.13851E-2,36.472203354,0.382110948,0.216666667,0.388888889,0
2.17209E-2,38.644294045,0.385796596,0.2,0.388888889,0
2.23388E-2,40.878173832,0.392464115,0.183333333,0.388888889,0
2.51103E-2,43.389205663,0.420672757,0.166666667,0.388888889,0
2.5623E-2,44.313159674,0.425606539,0.15,0.388888889,0
2.65856E-2,46.047765443,0.434645678,0.15,0.444444444,0
2.72826E-2,46.489535509,0.441015778,0.133333333,0.444444444,0
3.15662E-2,49.204388045,0.47721495,0.133333333,0.5,0
3.34128E-2,52.545663946,0.491412523,0.116666667,0.5,0
5.80349E-2,58.349158422,0.626622474,0.1,0.5,0
6.33851E-2,61.999512055,0.647013491,0.083333333,0.5,0
6.45347E-2,62.783866576,0.651107602,0.083333333,0.555555556,0
6.80016E-2,65.149316068,0.662898937,0.083333333,0.611111111,0
7.17396E-2,67.686498621,0.674750671,0.066666667,0.611111111,0
7.97512E-2,73.124432006,0.69754197,0.066666667,0.666666667,0
8.60593E-2,81.730358273,0.713357119,0.05,0.666666667,0
8.7485E-2,90.478862829,0.716705241,0.033333333,0.666666667,0
9.52114E-2,100,0.733569372,0.016666667,0.666666667,0
1E0,100,0.966575303,0,0.666666667,0
