X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
19.9887,13.6431,train,0.027454248645905153,79.27256786312448,0.5829939638280173
19.8917,13.6869,train,0.027454248645905153,79.27256786312448,0.5829939638280173
33.0864,30.6038,train,0.014131465885715786,21.98644949024787,0.4184740140632803
31.8405,45.1568,train,0.014051085498481847,21.75390512457359,0.41708650610292874
27.1721,18.9361,train,0.023145729424857348,63.840560747647075,0.5409991117041617
53.1845,-52.0881,train,0.02056560454593913,49.52663557308405,0.5115417493977666
19.8725,13.7334,train,0.027454248645905153,79.27256786312448,0.5829939638280173
46.9672,40.9197,train,0.019211079493246127,40.31249709021498,0.4945108134593006
21.1241,15.519,train,0.02981311646838007,86.61585583340795,0.6028857408897738
22.0961,15.8468,train,0.029923324192129716,86.83520487828493,0.6037687970834792
