X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
94.3441,39.1797,train,0.120188150900995,95.4643600060176,0.8078339825836022
11.3475,16.3257,train,0.023259633476065966,46.15531639712144,0.4485967162213579
-10.1554,-10.5518,train,0.43576114919340736,100.0,0.9384299538853316
-37.4232,-36.3737,train,0.01971779953400563,35.690193716698374,0.40816900799286987
6.4096,29.4373,train,0.007958794909020437,12.074530801079318,0.2177572939458738
90.1403,45.9403,train,0.1509166290717756,100.0,0.8407295087093626
4.6553,32.7977,train,0.012405202711284551,15.191352728883922,0.3026003692659757
99.7244,38.3947,train,0.135554354090432,99.81741524596303,0.8258233904662353
69.188,37.4022,train,0.03589906422654767,65.53994343978137,0.5566679015123915
97.1891,45.1907,train,0.11312058224204971,93.46207062601133,0.7982500456754118
98.1107,46.2216,train,0.12638132443843855,97.2188354104776,0.8155135742919261
-10.155,-10.5441,train,0.43576114919340736,100.0,0.9384299538853316
33.996,39.8632,train,0.005733932363445033,7.00527604506599,0.1670528494232317
-10.1355,-10.5264,train,0.43576114919340736,100.0,0.9384299538853316
-37.2955,-36.8613,train,0.02531276832201933,50.45049574453374,0.46959939582954086
129.4703,-54.5678,train,0.011626744269682953,14.794070708241527,0.289101144269693
-10.136,-10.5134,train,0.43576114919340736,100.0,0.9384299538853316
128.9371,-54.7587,train,0.007326770319843833,11.477593076249164,0.20399228011341494
80.1673,54.2054,train,0.009079171586164314,13.368090243643588,0.24102309540552735
6.7137,29.5753,train,0.007958794909020437,12.074530801079318,0.2177572939458738
-9.6948,-10.6033,train,0.43576114919340736,100.0,0.9384299538853316
-10.1248,-10.515,train,0.43576114919340736,100.0,0.9384299538853316
22.3689,2.9468,train,0.006106570045419416,8.532679542195742,0.17599858484203784
6.7497,35.3447,train,0.018882239183384664,31.93707393953603,0.3977522008412083
29.1833,7.7783,train,0.29471025023796804,100.0,0.9115679057919767
3.5325,33.1929,train,0.01881593451576607,31.364538565016915,0.3969098647213817
-10.1459,-10.5968,train,0.43576114919340736,100.0,0.9384299538853316
87.7467,47.7117,train,0.1518127294180085,100.0,0.8415206399759403
