X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
20.2231,38.6193,train,0.01646914307768363,53.33483341969862,0.4967380474908304
9.6879,40.4002,train,0.016420364917897716,49.571389886692735,0.49599654032389573
99.4583,62.3936,train,0.016787427979231745,76.88952406707641,0.5015234360342371
32.4277,-30.4923,train,0.016176128606919554,12.235138229361416,0.49225064658498424
19.443,43.0475,train,0.016463141692156888,53.102381051647185,0.49664693442340896
91.3854,49.5669,train,0.018016822216736138,94.9748071889317,0.5191829247391636
19.4027,43.0557,train,0.016463141692156888,53.102381051647185,0.49664693442340896
8.773,39.7501,train,0.01642022896484172,49.558138358323845,0.49599447056328294
18.7298,41.6271,train,0.01652838194647435,54.7354453057457,0.4976356457387181
85.7786,59.1674,train,0.02105456276341165,99.99994972747122,0.5578844987033601
