Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
7.82729E-10,0.000000078,0.000000021,0.966666667,0,0
7.75833E-8,0.000007837,0.000002062,0.95,0,0
3.54133E-6,0.00036197,0.000094093,0.933333333,0,0
3.88163E-6,0.000750133,0.000103134,0.916666667,0,0
1.72799E-5,0.002478122,0.000458958,0.9,0,0
1.87873E-5,0.004356847,0.000498974,0.883333333,0,0
4.00375E-5,0.008360599,0.001062763,0.866666667,0,0
4.65195E-5,0.013012553,0.001234611,0.85,0,0
8.28633E-5,0.026746731,0.002197042,0.816666667,0,0
1.55144E-4,0.057465741,0.004105626,0.783333333,0,0
2.20811E-4,0.11967331,0.005833249,0.733333333,0,0
4.6673E-4,0.223456091,0.012250231,0.683333333,0,0
9.7315E-4,0.320771074,0.025207119,0.666666667,0,0
1.65643E-3,0.486413671,0.042159586,0.65,0,0
3.45177E-3,0.831590624,0.084015793,0.633333333,0,0
6.53155E-3,1.47756881,0.147891231,0.616666667,0,0
6.85162E-3,2.176446798,0.154022198,0.6,0.043478261,0
7.5858E-3,2.935027224,0.167757735,0.583333333,0.043478261,0
7.73646E-3,3.708673157,0.170521302,0.566666667,0.043478261,0
8.83052E-3,4.591724945,0.190052717,0.55,0.043478261,0
8.93635E-3,5.485360352,0.191893449,0.533333333,0.043478261,0
9.66784E-3,6.452144766,0.204390518,0.516666667,0.043478261,0
9.83833E-3,7.435977903,0.207247848,0.5,0.043478261,0
1.17382E-2,8.60979313,0.237753255,0.483333333,0.043478261,0
1.18345E-2,9.79323978,0.239237366,0.466666667,0.043478261,0
1.28268E-2,10.903115452,0.254198134,0.45,0.043478261,0
1.29965E-2,11.092884936,0.256697457,0.45,0.086956522,0
1.31221E-2,12.405093633,0.258537373,0.433333333,0.086956522,0
1.33173E-2,13.736821547,0.261377941,0.416666667,0.086956522,0
1.39874E-2,15.13555782,0.270965989,0.4,0.086956522,0
1.41282E-2,16.54837696,0.272949499,0.383333333,0.086956522,0
1.43033E-2,17.978707195,0.275400858,0.366666667,0.086956522,0
1.44783E-2,19.426539658,0.277834513,0.35,0.086956522,0
1.45583E-2,20.882364731,0.278940443,0.333333333,0.086956522,0
1.57631E-2,22.458674173,0.295210623,0.316666667,0.086956522,0
1.59423E-2,24.052904764,0.297568171,0.3,0.086956522,0
1.75724E-2,24.872531317,0.318309447,0.283333333,0.086956522,0
1.79707E-2,25.072792599,0.323192343,0.283333333,0.130434783,0
1.99001E-2,26.042913507,0.345889438,0.283333333,0.173913043,0
2.02603E-2,28.068939216,0.349958837,0.266666667,0.173913043,0
2.04499E-2,30.113933806,0.352081759,0.25,0.173913043,0
2.10973E-2,32.223664829,0.359223542,0.233333333,0.173913043,0
2.20857E-2,34.432238655,0.369829282,0.216666667,0.173913043,0
2.28737E-2,36.719607989,0.37803575,0.2,0.173913043,0
2.4126E-2,39.132211334,0.390647844,0.183333333,0.173913043,0
2.70985E-2,41.842059148,0.418629062,0.166666667,0.173913043,0
3.1223E-2,44.96435769,0.453453466,0.15,0.217391304,0
3.34699E-2,46.866801199,0.470724819,0.133333333,0.217391304,0
3.40905E-2,47.392262031,0.475304499,0.133333333,0.260869565,0
3.54045E-2,48.504807273,0.484744106,0.133333333,0.304347826,0
3.57127E-2,48.929289418,0.486908931,0.116666667,0.304347826,0
3.81759E-2,52.322400204,0.503580903,0.116666667,0.347826087,0
4.65076E-2,56.973156593,0.552736534,0.1,0.347826087,0
4.8209E-2,59.49835055,0.561601583,0.083333333,0.347826087,0
4.98676E-2,61.959914406,0.56991141,0.083333333,0.391304348,0
7.4958E-2,69.455714005,0.665754797,0.066666667,0.391304348,0
7.54918E-2,77.004889865,0.667331884,0.05,0.391304348,0
8.35008E-2,85.354966416,0.689326918,0.033333333,0.391304348,0
1.4645E-1,100,0.795565415,0.016666667,0.391304348,0
1.82305E-1,100,0.828892468,0,0.391304348,0
1.86458E-1,100,0.832063929,0,0.434782609,0
2.55659E-1,100,0.871687644,0,0.52173913,0
7.04853E-1,100,0.949314863,0,0.739130435,0
