X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
95.5153,46.077,train,0.30335412950753343,100.0,0.913933412392103
98.1107,46.2216,train,0.2974251019884842,100.0,0.912368065817864
4.6553,32.7977,train,0.012466845497765701,16.14666267441125,0.3038160160663604
-10.1554,-10.5518,train,0.05842133620630412,81.36356756715303,0.6715969561006985
6.4096,29.4373,train,0.01701806006244672,31.8454833054127,0.3733225259752275
90.1403,45.9403,train,0.27976385375885277,100.0,0.9073484981304674
6.7488,35.3447,train,0.01970255541835116,41.18159066135785,0.4081747343771572
69.188,37.4022,train,0.024668563341830648,61.22189541472893,0.46338199632823557
97.1891,45.1907,train,0.30402947755288867,100.0,0.914108173234869
-10.155,-10.5441,train,0.05842133620630412,81.36356756715303,0.6715969561006985
-10.1459,-10.5968,train,0.05842133620630412,81.36356756715303,0.6715969561006985
33.996,39.8632,train,0.010065051129545711,9.475782325593576,0.2605339324829501
-10.1355,-10.5264,train,0.05842133620630412,81.36356756715303,0.6715969561006985
-37.2955,-36.8613,train,0.014546300051394458,20.49964834700007,0.3373943140550338
94.3903,39.4722,train,0.2105086111078791,100.0,0.880509320152077
129.4703,-54.5678,train,0.02522099914917045,62.85203865034806,0.46889335725003994
-10.136,-10.5134,train,0.05842133620630412,81.36356756715303,0.6715969561006985
128.9371,-54.7587,train,0.021837927261156048,54.36015417427,0.4332468518531004
80.1673,54.2054,train,0.017105346478812004,32.05235695117375,0.3745201875176291
6.7137,29.5753,train,0.01701806006244672,31.8454833054127,0.3733225259752275
3.5325,33.1929,train,0.017832981378461545,37.67650594587277,0.3843287586372875
11.3475,16.3257,train,0.019135875372290903,39.37982777305115,0.4011442752598268
22.3689,2.9468,train,0.0027268562424854286,0.8561853542227935,0.08713613975835342
29.1833,7.7783,train,0.04467949758575519,78.72390866302095,0.6099852712088858
87.7467,47.7117,train,0.2560605353099273,100.0,0.8996326411306024
