Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
5.56947E-7,0.000055695,0.000019496,0.966666667,0,0
1.04662E-3,0.104717715,0.035342111,0.95,0,0
1.17002E-3,0.221719754,0.039345121,0.933333333,0,0
2.19128E-3,0.440847915,0.071241195,0.916666667,0,0
2.63562E-3,0.704410181,0.08446704,0.9,0,0
2.72686E-3,0.856191605,0.08713614,0.883333333,0,0
2.80418E-3,0.984827947,0.089386076,0.883333333,0.04,0
2.84459E-3,1.269287173,0.090557672,0.866666667,0.04,0
2.89894E-3,1.559180747,0.092128313,0.85,0.04,0
3.19571E-3,1.878752162,0.100611019,0.833333333,0.04,0
3.3434E-3,2.213091776,0.104773365,0.816666667,0.04,0
3.88626E-3,2.601717929,0.119748202,0.8,0.04,0
5.44778E-3,3.146495902,0.160157552,0.783333333,0.04,0
5.75402E-3,3.721898115,0.167651289,0.766666667,0.04,0
5.75687E-3,4.297585324,0.1677204,0.75,0.04,0
6.02803E-3,4.900387983,0.17424371,0.733333333,0.04,0
6.08543E-3,5.508931213,0.175611656,0.716666667,0.04,0
6.5531E-3,6.164241179,0.186589292,0.7,0.04,0
7.97886E-3,6.962127165,0.218322505,0.683333333,0.04,0
9.10128E-3,7.872255245,0.241614331,0.666666667,0.04,0
9.12025E-3,8.784280041,0.241996006,0.65,0.04,0
1.00651E-2,9.475818094,0.260533932,0.633333333,0.04,0
1.05635E-2,9.840626544,0.269952601,0.633333333,0.08,0
1.08949E-2,10.930113914,0.27608363,0.616666667,0.08,0
1.10124E-2,12.031358498,0.27823403,0.6,0.08,0
1.10302E-2,13.134377861,0.278557529,0.583333333,0.08,0
1.16497E-2,14.299352336,0.289671472,0.566666667,0.08,0
1.20782E-2,15.507168851,0.297158626,0.55,0.08,0
1.24668E-2,16.14658784,0.303816016,0.533333333,0.08,0
1.28599E-2,16.793156009,0.310420815,0.533333333,0.12,0
1.37237E-2,18.16552717,0.324506206,0.516666667,0.12,0
1.42448E-2,19.590002638,0.332727277,0.5,0.12,0
1.45463E-2,20.499648192,0.337394314,0.483333333,0.12,0
1.47332E-2,21.063318171,0.340253666,0.483333333,0.16,0
1.49246E-2,22.555782928,0.343158483,0.466666667,0.16,0
1.50549E-2,24.061270327,0.345119367,0.45,0.16,0
1.53444E-2,25.595710728,0.349437291,0.433333333,0.16,0
1.60834E-2,27.204051464,0.360204589,0.416666667,0.16,0
1.61113E-2,28.815184216,0.360604404,0.4,0.16,0
1.64317E-2,30.458356008,0.365156859,0.383333333,0.16,0
1.70181E-2,31.845577784,0.373322526,0.366666667,0.16,0
1.71053E-2,32.052087958,0.374520188,0.366666667,0.24,0
1.74275E-2,33.916800003,0.378901735,0.35,0.28,0
1.74363E-2,35.660432769,0.379020307,0.333333333,0.28,0
1.76369E-2,37.42412597,0.381716404,0.316666667,0.28,0
1.7833E-2,37.676529914,0.384328759,0.3,0.28,0
1.91222E-2,39.336346838,0.400972658,0.3,0.32,0
1.97026E-2,41.181732409,0.408174734,0.283333333,0.36,0
1.97431E-2,41.310656865,0.408671428,0.283333333,0.4,0
2.03077E-2,43.341430629,0.415502847,0.266666667,0.4,0
2.04759E-2,45.389022878,0.417507272,0.25,0.4,0
2.05502E-2,47.444040067,0.418387808,0.233333333,0.4,0
2.07934E-2,49.523379659,0.42125369,0.216666667,0.4,0
2.10757E-2,51.630950488,0.42454493,0.2,0.4,0
2.11342E-2,53.744372775,0.425222424,0.183333333,0.4,0
2.18379E-2,54.36013032,0.433246852,0.166666667,0.4,0
2.38611E-2,56.130486609,0.45511781,0.166666667,0.44,0
2.43365E-2,58.564135096,0.460013634,0.15,0.44,0
2.46016E-2,61.024298088,0.462706458,0.133333333,0.44,0
2.5221E-2,62.852041161,0.468893357,0.116666667,0.48,0
2.54645E-2,63.57075307,0.471287339,0.116666667,0.52,0
2.65648E-2,66.227228138,0.481838182,0.1,0.52,0
2.87877E-2,69.105996445,0.501920791,0.083333333,0.52,0
3.02248E-2,72.128479669,0.51409612,0.066666667,0.52,0
3.13231E-2,75.260786339,0.523006333,0.05,0.52,0
4.46795E-2,78.723909289,0.609985271,0.033333333,0.52,0
5.09879E-2,80.359571674,0.640911617,0.033333333,0.56,0
5.84213E-2,81.363562677,0.671596956,0.016666667,0.56,0
1.96404E-1,100,0.873017995,0.016666667,0.76,0
2.10509E-1,100,0.88050932,0,0.76,0
2.56061E-1,100,0.899632641,0,0.8,0
2.79764E-1,100,0.907348498,0,0.84,0
2.97425E-1,100,0.912368066,0,0.88,0
3.03354E-1,100,0.913933412,0,0.92,0
3.04029E-1,100,0.914108173,0,0.96,0
