Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
4.84879E-8,0.000004849,0.000002276,0.983333333,0,0
3.33275E-5,0.003337596,0.001561621,0.966666667,0,0
1.19911E-4,0.01532872,0.005595962,0.95,0,0
1.8985E-4,0.0343137,0.008830999,0.933333333,0,0
7.20882E-4,0.106401885,0.032724006,0.916666667,0,0
9.74955E-4,0.2038974,0.043752889,0.9,0,0
2.22773E-3,0.426670346,0.094652032,0.883333333,0,0
3.0269E-3,0.729360604,0.124383893,0.866666667,0,0
4.18412E-3,1.147772301,0.164132068,0.85,0,0
7.3733E-3,1.885102095,0.257074504,0.833333333,0,0
7.5806E-3,2.432491806,0.262405558,0.816666667,0,0
7.66352E-3,2.651454053,0.264516679,0.816666667,0.076923077,0
7.72467E-3,3.423920572,0.266065664,0.8,0.076923077,0
8.0918E-3,4.233100426,0.275230671,0.783333333,0.076923077,0
8.21763E-3,5.054863196,0.278319388,0.766666667,0.076923077,0
8.90929E-3,5.945792299,0.294838264,0.75,0.076923077,0
1.14229E-2,7.088082124,0.348991542,0.733333333,0.076923077,0
1.14279E-2,8.230869496,0.349090486,0.716666667,0.076923077,0
1.14791E-2,9.378782195,0.350107989,0.7,0.076923077,0
1.16311E-2,10.541896589,0.353107272,0.683333333,0.076923077,0
1.19684E-2,11.738735141,0.359663194,0.666666667,0.076923077,0
1.24969E-2,12.988423293,0.369673962,0.65,0.076923077,0
1.31852E-2,14.03797968,0.382251444,0.633333333,0.076923077,0
1.33739E-2,14.325815093,0.385613528,0.633333333,0.153846154,0
1.3453E-2,15.67111463,0.387011178,0.616666667,0.153846154,0
1.42427E-2,17.095380539,0.400627001,0.6,0.153846154,0
1.43182E-2,18.527196779,0.401897256,0.583333333,0.153846154,0
1.54444E-2,20.071635431,0.420225125,0.566666667,0.153846154,0
1.54528E-2,21.616912276,0.42035732,0.55,0.153846154,0
1.55507E-2,21.994536565,0.421897005,0.533333333,0.153846154,0
1.58641E-2,23.203320111,0.426771034,0.533333333,0.230769231,0
1.62194E-2,24.825257093,0.432198058,0.516666667,0.230769231,0
1.67149E-2,26.496742604,0.439597175,0.5,0.230769231,0
1.68913E-2,28.185869083,0.442185178,0.483333333,0.230769231,0
1.69824E-2,29.884113377,0.443513452,0.466666667,0.230769231,0
1.77247E-2,31.656586639,0.454096145,0.45,0.230769231,0
1.77814E-2,33.434722398,0.454886938,0.433333333,0.230769231,0
1.78082E-2,35.215542977,0.455261085,0.416666667,0.230769231,0
1.80571E-2,37.021254813,0.458705542,0.4,0.230769231,0
1.89071E-2,38.911962136,0.470145851,0.383333333,0.230769231,0
1.96954E-2,40.881500665,0.480332515,0.366666667,0.230769231,0
1.98656E-2,42.868060317,0.482480802,0.35,0.230769231,0
2.01381E-2,44.881865354,0.485882796,0.333333333,0.230769231,0
2.01492E-2,46.896789214,0.486021542,0.316666667,0.230769231,0
2.04092E-2,48.937711698,0.489224691,0.3,0.230769231,0
2.10174E-2,50.122977416,0.49656398,0.283333333,0.230769231,0
2.15131E-2,51.089020414,0.502391618,0.283333333,0.307692308,0
2.19121E-2,51.565920014,0.506985696,0.266666667,0.307692308,0
2.34775E-2,53.436766139,0.524217482,0.266666667,0.384615385,0
2.37039E-2,55.807160387,0.526611449,0.25,0.384615385,0
2.37072E-2,58.177885357,0.526646228,0.233333333,0.384615385,0
2.40253E-2,59.44028148,0.529967651,0.216666667,0.384615385,0
2.43201E-2,60.60989159,0.53300362,0.216666667,0.461538462,0
2.43923E-2,63.049126437,0.533742284,0.2,0.461538462,0
2.48723E-2,65.536359747,0.5385884,0.183333333,0.461538462,0
2.57814E-2,68.114504618,0.547496428,0.166666667,0.461538462,0
2.57844E-2,70.692948044,0.547525116,0.15,0.461538462,0
2.88327E-2,73.576217754,0.575032814,0.133333333,0.461538462,0
2.88483E-2,76.461048518,0.575165079,0.116666667,0.461538462,0
3.40795E-2,79.868998172,0.615289319,0.1,0.461538462,0
3.44366E-2,80.283565743,0.617753776,0.083333333,0.461538462,0
3.57594E-2,81.819251809,0.626614151,0.083333333,0.769230769,0
3.72917E-2,83.598172813,0.636377828,0.083333333,0.846153846,0
3.87007E-2,87.468246596,0.644915556,0.066666667,0.846153846,0
4.06513E-2,91.533379551,0.656094209,0.05,0.846153846,0
4.13286E-2,95.666239589,0.659812744,0.033333333,0.846153846,0
4.33376E-2,100,0.670384765,0.016666667,0.846153846,0
7.84155E-2,100,0.78632709,0,0.846153846,0
