X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
11.3475,16.3257,train,0.028390890358124272,76.21453253793874,0.5481557199850472
4.6553,32.7977,train,0.019218229771259924,38.289966132937884,0.4509118231339165
-10.1554,-10.5518,train,0.06372454608126946,93.74785651807179,0.7313972641241699
6.7137,29.5753,train,0.02306474088245642,52.561630614419684,0.4963647017947292
6.4096,29.4373,train,0.02306474088245642,52.561630614419684,0.4963647017947292
90.1403,45.9403,train,0.0911911262816638,98.62774549736666,0.7957777474511454
87.3065,47.234,train,0.08165908409067782,96.93421296745541,0.777249057351442
6.7488,35.3447,train,0.021870516726297324,51.71824468745893,0.48307969586502886
69.188,37.4022,train,0.04170917578155509,88.05528385186017,0.6405782089134634
97.1891,45.1907,train,0.10651939285804318,100.0,0.8198720012017062
-10.155,-10.5441,train,0.06372454608126946,93.74785651807179,0.7313972641241699
-10.1459,-10.5968,train,0.06372454608126946,93.74785651807179,0.7313972641241699
3.5325,33.1929,train,0.025716440552984297,56.268371414528666,0.5235535458400183
33.996,39.8632,train,0.013191489843823541,11.343343448330486,0.3604815674927498
-37.2955,-36.8613,train,0.015889353419114637,24.760433417775793,0.4043921890485012
129.4703,-54.5678,train,0.02999594813893631,79.19942929134122,0.5617372946142577
128.9371,-54.7587,train,0.025601608286850187,55.917562116148915,0.5224370816934554
80.1673,54.2054,train,0.019928722766527993,40.75424919308324,0.45991508922456453
-9.6948,-10.6033,train,0.06372454608126946,93.74785651807179,0.7313972641241699
-10.1248,-10.515,train,0.06372454608126946,93.74785651807179,0.7313972641241699
22.3689,2.9468,train,0.005489101321261291,2.8049823750754066,0.18998894901030833
6.7497,35.3447,train,0.021870516726297324,51.71824468745893,0.48307969586502886
