X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
9.9701,40.4731,train,0.010438652637821316,17.449248714784318,0.3087185920455579
123.8358,-60.614,train,0.015101129605113235,50.522598812308146,0.3924887548561258
94.4457,45.9801,train,0.17838170299657752,100.0,0.884146192101762
100.9356,46.8891,train,0.17960920389249846,100.0,0.88484679450808
-7.1929,-7.392,train,0.029410117730041863,76.97654309981657,0.5571754174538752
21.9358,2.6891,train,0.010096454624571606,13.160168244961197,0.30165105153997224
-35.9099,-49.0382,train,0.021767443768337016,65.85631082262161,0.482203296290264
-33.5753,-33.3862,train,0.017945808151516446,60.943997848908694,0.43431291641148473
37.9139,40.2133,train,0.01149659923076652,25.870435388142845,0.3296914137897238
102.1312,48.4123,train,0.18065443056356875,100.0,0.8854367176390998
