X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
67.6384,45.4558,train,0.015276488240923966,22.587580802923462,0.40226126134899803
25.7219,42.8766,train,0.01753697355793048,29.98655647203964,0.4358417721338428
74.925,38.6494,train,0.00705347223762804,4.43974088530156,0.23706347506630807
1.33,33.182,train,0.06610406899785089,100.0,0.7443807035284669
17.6748,39.3077,train,0.057249262783311966,98.1012400566393,0.7160695224534087
43.041,-13.8629,train,0.04073694401638059,89.72838168782324,0.6421638940289915
107.6313,38.225,train,0.06124508660106021,99.27373319950766,0.7295847334074425
111.0466,47.4044,train,0.05986343238847296,98.86833075336635,0.725059483222028
-50.4376,32.5427,train,0.015320718112725255,22.634808105053043,0.4029566158206688
7.8164,41.884,train,0.06169604764243916,99.40605765484415,0.7310296670072082
32.7479,-23.3039,train,0.10651826982482128,100.0,0.824327958539481
14.9259,36.6902,train,0.017325100669088673,29.67246619388834,0.4328554036665609
17.7646,39.4574,train,0.05724930077677979,98.10125120493493,0.7160696573826358
92.3432,44.5548,train,0.012951029810128448,14.391854879042322,0.3632717893884934
99.102,57.3481,train,0.045438820707628336,94.6357439461659,0.666856134260838
106.1342,54.8353,train,0.06585461119992897,100.0,0.7436606259018205
