Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
3.57943E-10,0.000000036,0.000000011,0.983333333,0,0
6.1847E-9,0.000000654,0.000000195,0.966666667,0,0
1.6295E-8,0.000002284,0.000000513,0.95,0,0
6.12675E-7,0.000063551,0.000019287,0.933333333,0,0
9.80615E-7,0.000161613,0.000030869,0.916666667,0,0
1.75542E-6,0.000337155,0.000055257,0.9,0,0
1.97992E-6,0.000535147,0.000062324,0.883333333,0,0
1.98403E-5,0.002519173,0.000624178,0.866666667,0,0
1.12652E-4,0.013784336,0.003533724,0.85,0,0
1.57788E-4,0.02956311,0.004942582,0.833333333,0,0
3.03474E-4,0.078853403,0.009462916,0.8,0,0
3.43375E-4,0.113190887,0.010693792,0.783333333,0,0
4.02425E-4,0.227089787,0.01250979,0.733333333,0,0
4.82511E-4,0.315583343,0.014962098,0.7,0,0
7.46792E-4,0.45077249,0.022968912,0.666666667,0,0
8.26164E-4,0.533388924,0.025348276,0.65,0,0
8.33733E-4,0.616762211,0.025574553,0.633333333,0,0
1.86071E-3,0.802832917,0.055333608,0.616666667,0,0
2.58781E-3,1.061614031,0.075327418,0.6,0,0
2.68891E-3,1.330505353,0.078040683,0.583333333,0,0
3.51046E-3,1.681551539,0.099511846,0.566666667,0,0
4.76798E-3,2.158349267,0.130506734,0.55,0,0
7.9608E-3,2.954428887,0.200386753,0.533333333,0,0
8.45085E-3,3.799513904,0.210130184,0.516666667,0,0
1.12621E-2,4.925722702,0.261735852,0.5,0,0
1.66458E-2,6.590299086,0.343834599,0.483333333,0,0
1.66605E-2,8.256344309,0.344033621,0.466666667,0,0
1.73519E-2,9.991535957,0.35326801,0.45,0,0
1.75319E-2,11.744727506,0.355629373,0.433333333,0,0
2.04349E-2,13.788212914,0.391463181,0.416666667,0,0
2.38214E-2,16.170355463,0.428537033,0.4,0,0
2.46856E-2,18.63891866,0.437285386,0.383333333,0,0
2.57053E-2,21.209452975,0.447269541,0.366666667,0,0
3.00318E-2,24.212634034,0.485965998,0.35,0,0
3.01596E-2,27.228589747,0.487026395,0.333333333,0,0
3.07092E-2,30.299512512,0.491539621,0.316666667,0,0
3.10068E-2,33.400193066,0.493949991,0.3,0,0
3.18283E-2,36.583022592,0.500486938,0.283333333,0,0
3.19318E-2,39.776202905,0.501298634,0.266666667,0,0
3.21134E-2,42.987544351,0.502716451,0.25,0,0
3.27691E-2,46.264454562,0.507768908,0.233333333,0,0
3.32608E-2,49.590532813,0.511490744,0.216666667,0,0
3.33369E-2,52.924219371,0.512061642,0.2,0,0
3.39921E-2,56.323427575,0.516923455,0.183333333,0,0
3.41098E-2,59.734412007,0.517787017,0.166666667,0,0
3.45111E-2,63.185519649,0.520706251,0.15,0,0
3.46899E-2,66.654514574,0.521996311,0.133333333,0,0
3.48434E-2,70.138859428,0.523097848,0.116666667,0,0
3.57161E-2,73.710465356,0.529264639,0.1,0,0
3.72071E-2,77.431176101,0.539440857,0.083333333,0,0
3.73771E-2,77.839652846,0.540573223,0.066666667,0,0
3.88229E-2,81.313461197,0.549982772,0.066666667,0.5,0
4.03043E-2,83.622437613,0.559232956,0.05,0.5,0
4.14845E-2,85.461908049,0.566334447,0.05,1,0
6.10462E-2,91.566532141,0.657736547,0.033333333,1,0
8.43347E-2,100,0.726390377,0.016666667,1,0
