X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
73.899,42.4236,train,0.024259590998749532,44.42406770456701,0.4255258901498263
19.7184,43.5586,train,0.02597357673793614,45.124325636160876,0.44229291020593836
113.0814,60.9084,train,0.018858430929255512,36.13142923146396,0.365404876695995
74.5215,42.7568,train,0.03737545131879636,51.35374331408297,0.5329702943725722
9.6866,41.3584,train,0.02608298416506385,45.1690247148113,0.44333001544659856
64.9409,56.1607,train,0.08612398868106984,79.38499539969838,0.7244905331199235
64.6736,50.8597,train,0.08924297659887465,79.97283552755634,0.7315343964818442
75.5721,40.2258,train,0.11871279248752782,85.52704082955832,0.7837687850281833
100.5848,59.3909,train,35.969766377943095,100.0,0.999090306534943
74.7289,39.9446,train,0.12346301501273096,86.42236749199128,0.7903440254836183
94.399,47.1872,train,0.08641810311908166,79.44042756981916,0.7251705008002588
87.7626,47.4152,train,0.050461493560217174,66.96255167499376,0.6064154161884785
8.6131,39.646,train,15.390943409345677,100.0,0.9978765622810223
75.7708,40.196,train,0.05924710942581502,74.31945569050238,0.6440017687824404
33.1676,-20.9211,train,0.01707362870886645,30.897272586951,0.34267272560120127
91.9549,47.8195,train,0.1064713819432133,83.21998677419812,0.764756251342762
-26.5641,-44.6863,train,0.007443061323148786,7.896412209044376,0.18517696035156558
44.7861,-61.8712,train,0.018759276451410727,35.74662179442437,0.3641833216799397
9.177,40.6294,train,12.53751028581341,100.0,0.9973945446632179
31.9863,-31.4955,train,0.005644474869383042,5.114193693796794,0.14700788046452623
8.8838,40.6748,train,12.53751028581341,100.0,0.9973945446632179
