background,x,y,PC1,PC2,PC3
background,99.5,81.7,4575.65884476779,991.05178620597,-215.98374912575
background,-175.1,78.7,5823.17036513002,-1353.88699423628,-145.693210702224
background,105.7,78.5,4768.79533554736,2058.34806683958,-392.032940589967
background,94.1,77.7,5129.35726246153,1770.14294339656,-309.435064678752
background,99.7,76.7,4658.00891909237,411.888508008313,-284.793216168097
background,106.5,68.9,5581.51228623009,-45.3487494877838,-204.98504141678
background,34.3,58.9,-5547.74775402603,2878.84765396945,-996.241746085512
background,37.7,58.3,-6100.2265852259,3262.30196898932,-1277.1385896048
background,5.5,55.9,3948.55153373622,-4500.18774105225,-604.514289242253
background,71.5,55.3,-10427.4346610468,3546.20688345098,-342.23551697518
background,62.7,54.9,-6435.57052883406,4148.87196842305,-749.908344301861
background,62.9,54.7,-6435.57052883406,4148.87196842305,-749.908344301861
background,33.3,54.5,-67.2654163005495,3203.51110510489,-704.874161834653
background,34.7,40.9,2637.71761180729,3103.69199014572,409.235985158302
background,-10.3,39.3,-4985.30438555415,-2726.51514262903,1572.7687114475
background,34.1,38.5,2585.46228544881,4806.79675970566,424.654041792213
background,60.5,38.3,411.563890033795,3202.29349834303,908.86284351945
background,-14.1,33.9,-8560.3735216849,-225.065287184648,1236.4708673387
background,-31.3,31.1,-7623.00771482778,962.904230603903,2520.08986382562
background,68.7,16.9,1099.10173456317,4767.77268698553,544.806068384166
background,-15.3,16.5,-568.097135985268,3005.52718879085,1514.70147006328
background,-31.5,9.69999999999999,5694.29816594075,-1653.99016422578,-180.134778875607
background,-8.89999999999998,7.3,5154.23673938536,1252.44687748295,-90.7209778722932
background,-24.9,6.5,6004.44252966197,-6680.07110019027,-210.613458791937
background,32.7,5.89999999999999,4839.06198753591,4599.40789258101,-4.34158858593642
background,1.5,2.09999999999999,5784.54399559297,186.322329335434,-169.432089670021
background,-40.3,0.0999999999999943,5807.17340319928,995.715541402947,-137.996135431548
background,-16.9,-1.5,5920.18355666223,-4269.55856879939,-201.137053437442
background,-32.7,-3.7,5700.95817019169,3599.40658438599,-111.979676197184
background,32.7,-5.90000000000001,5620.09757112741,4518.55307925149,-137.139998946537
background,32.1,-7.5,4538.11753244213,4487.6390261054,-275.517317253315
background,-16.1,-8.90000000000001,3506.69564412309,-4677.58448210652,243.172515476088
background,-1.09999999999999,-9.10000000000001,4183.81686879342,-7011.15150115233,-123.786491673373
background,-24.1,-13.9,2326.17942779121,1269.02990589717,773.384765428758
background,-14.1,-17.9,1298.76896785854,-1257.54770311386,854.997395175372
background,-19.3,-19.3,379.763421055381,711.901508771177,962.777536588217
background,2.5,-23.3,1804.11228207236,-924.246730833799,409.760207269796
background,-5.09999999999999,-26.1,1755.72527209702,-7117.83356553821,404.073033307768
background,7.5,-27.5,2171.75077265384,-523.850435687468,-502.466371242377
background,31.9,-28.5,1878.52663030208,704.317950285089,-205.221809547367
background,-16.5,-29.5,2055.14986790237,-483.689009090425,-405.963069858238
background,-24.9,-31.3,-7632.12696571339,2268.87781689223,-581.605934565286
background,-23.5,-36.3,-15195.3184487507,-56.9041245958803,4083.52891464288
background,78.1,-39.3,-1856.43809807172,-697.902731631158,660.127452766238
background,29.7,-39.5,-6112.879013609,-7963.64506376938,2039.06009940679
background,2.10000000000002,-40.5,-4294.55019791172,-4728.49506718461,910.285571623325
background,-1.5,-41.5,1946.3816882162,-7602.03101075598,354.537059437435
background,80.9,-42.3,-1529.28417481999,1666.79823461315,655.53151896791
background,-11.7,-42.9,2632.48388396716,-6462.69966075614,-30.7850091808156
background,2.70000000000002,-50.7,4752.14986660984,560.266580269585,-245.531840488958
background,8.90000000000001,-53.1,4758.69240166978,-3202.40920949638,-237.015249550452
background,6.90000000000001,-53.3,4732.185467784,-2639.48170318404,-226.394891950717
background,95.1,-53.5,2022.23596110998,-487.773348325102,-797.29804904368
background,75.1,-57.5,862.984461247588,3055.96056946976,-1330.81171533507
background,19.1,-61.1,15.2405593319411,-5588.22768632088,-1087.80862726055
background,52.5,-61.3,-1483.72165628898,681.608564152611,-1381.47121589905
background,78.3,-64.7,-7067.41179544823,-110.106950963246,-2493.08115072121
background,3.70000000000002,-65.1,-1773.6862582465,-4592.31280080247,-1692.48093869581
background,11.5,-65.7,-4058.8853229841,-3976.85730793678,-2071.77507016025
background,5.5,-66.7,-2581.47416303254,-5467.53558459841,-1754.87201835131
