X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
20.2231,38.6193,train,0.012942395361503878,28.326020052210783,0.4228236966102275
99.4583,62.3936,train,0.020595193931036017,76.81344499044225,0.5382642584949429
84.879,59.8185,train,0.012412076933658941,7.782619496036316,0.4126476262020228
19.443,43.0475,train,0.016397339991485727,53.125885346492055,0.481363205225974
91.3854,49.5669,train,0.012920731372542297,28.199198907085247,0.42241490774531315
19.4027,43.0557,train,0.016397339991485727,53.125885346492055,0.481363205225974
120.6571,45.115,train,0.0345737433894644,93.79019000368716,0.6618151561115923
45.3839,-60.7855,train,0.04125800984583034,99.84785478559206,0.7001777463147261
45.3463,-60.7939,train,0.04125800984583034,99.84785478559206,0.7001777463147261
18.7298,41.6271,train,0.014945712823885083,43.60817315491948,0.45827814937419814
