X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
19.0675,40.1875,train,0.02004610027767523,52.936620067897465,0.47196691977591304
7.9496,42.4842,train,0.02308442638836917,58.57961848229539,0.5072178828309477
7.764,42.0,train,0.02330198618572595,60.17122866531506,0.5095623164878833
26.5077,43.1324,train,0.018219263020568886,39.51648397025263,0.44823484020176935
-34.7738,-26.4047,train,0.055146688253511156,91.62833593618656,0.7108903197407423
19.4402,40.2154,train,0.01995148898557752,52.69055084908203,0.4707880814375916
18.9409,40.1739,train,0.02004610027767523,52.936620067897465,0.47196691977591304
7.7644,42.0013,train,0.02330198618572595,60.17122866531506,0.5095623164878833
97.4127,45.5087,train,0.028039732584037042,80.92808450134194,0.5556035311160528
97.3889,45.5044,train,0.04046082301293071,87.85505981474687,0.643376503714157
30.6039,9.2257,train,0.02038640575983116,53.82134307337661,0.476163987323849
97.3914,45.5063,train,0.04046082301293071,87.85505981474687,0.643376503714157
8.2003,43.6498,train,0.023562116274154717,64.83661451992354,0.5123363730740773
97.4082,45.5131,train,0.028039732584037042,80.92808450134194,0.5556035311160528
