Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.84732E-5,0.001847318,0.000912646,1,0,0
2.70901E-5,0.004556324,0.001337783,0.983333333,0,0
2.70987E-5,0.007266189,0.001338207,0.966666667,0,0
4.82394E-5,0.012090129,0.002379711,0.95,0,0
1.75491E-4,0.03607761,0.008603181,0.916666667,0,0
1.77013E-3,0.213090967,0.0804862,0.9,0,0
2.63808E-3,0.476899301,0.11539689,0.883333333,0,0
4.14203E-3,0.891102723,0.169999996,0.866666667,0,0
5.7675E-3,1.467852334,0.221908968,0.85,0,0
6.4705E-3,2.114901851,0.242400846,0.833333333,0,0
6.72003E-3,2.786905029,0.249417488,0.816666667,0,0
8.46414E-3,3.633318924,0.295051251,0.8,0,0
9.06424E-3,4.539742653,0.309495782,0.783333333,0,0
9.08606E-3,5.448348765,0.310009941,0.766666667,0,0
1.00289E-2,6.451240266,0.331514779,0.75,0,0
1.10813E-2,7.559366729,0.353987213,0.733333333,0,0
1.15198E-2,8.711350589,0.362912864,0.716666667,0,0
1.20613E-2,9.917485068,0.373598786,0.7,0,0
1.46339E-2,11.380877439,0.419829842,0.683333333,0,0
1.5111E-2,12.891975047,0.427662885,0.666666667,0,0
1.6784E-2,14.570377886,0.453537786,0.65,0,0
1.68517E-2,16.255545724,0.454534916,0.633333333,0,0
1.69091E-2,17.946451552,0.455377823,0.616666667,0,0
1.69135E-2,19.637802294,0.455443071,0.6,0,0
1.71109E-2,19.955610749,0.458322803,0.583333333,0,0
1.80338E-2,21.441182675,0.471389703,0.583333333,0.166666667,0
1.82076E-2,23.261938435,0.473779685,0.566666667,0.166666667,0
1.83664E-2,25.0985797,0.475945902,0.55,0.166666667,0
1.84623E-2,26.944807459,0.477244551,0.533333333,0.166666667,0
1.85069E-2,28.79549613,0.477846663,0.516666667,0.166666667,0
1.85215E-2,30.647642117,0.478043064,0.5,0.166666667,0
1.92848E-2,32.576126913,0.488128579,0.483333333,0.166666667,0
1.95462E-2,34.530750308,0.491492899,0.466666667,0.166666667,0
1.95898E-2,36.489726169,0.492048818,0.45,0.166666667,0
2.05869E-2,38.497482776,0.504460013,0.433333333,0.166666667,0
2.06135E-2,38.55107771,0.504783011,0.433333333,0.333333333,0
2.06791E-2,40.618989217,0.505577253,0.416666667,0.333333333,0
2.13906E-2,42.758044832,0.514030117,0.4,0.333333333,0
2.17078E-2,44.928820893,0.51770647,0.383333333,0.333333333,0
2.17083E-2,47.099652741,0.517712887,0.366666667,0.333333333,0
2.18837E-2,49.288019509,0.519721331,0.35,0.333333333,0
2.19362E-2,50.978198822,0.520319809,0.333333333,0.333333333,0
2.19519E-2,51.483209433,0.52049834,0.333333333,0.833333333,0
2.25545E-2,53.738660595,0.527253162,0.316666667,0.833333333,0
2.30395E-2,56.042612633,0.532553062,0.3,0.833333333,0
2.30819E-2,58.350802391,0.533010497,0.283333333,0.833333333,0
2.38506E-2,60.735864591,0.541155669,0.266666667,0.833333333,0
2.39235E-2,63.128210377,0.541912704,0.25,0.833333333,0
2.45152E-2,65.579732118,0.547971915,0.233333333,0.833333333,0
2.45203E-2,68.031760363,0.548023086,0.216666667,0.833333333,0
2.48598E-2,69.702311598,0.5514268,0.2,0.833333333,0
2.50289E-2,70.534654783,0.553103619,0.2,1,0
2.51217E-2,73.046826487,0.554017948,0.183333333,1,0
2.56724E-2,75.614071464,0.559369624,0.166666667,1,0
2.60902E-2,78.223086704,0.563343721,0.15,1,0
2.65889E-2,80.881972575,0.567995616,0.133333333,1,0
2.6978E-2,83.579768374,0.571556837,0.116666667,1,0
2.69935E-2,86.279119344,0.571697954,0.1,1,0
2.73829E-2,89.017413951,0.575201651,0.083333333,1,0
2.74023E-2,91.757640431,0.575373967,0.066666667,1,0
2.74383E-2,94.501474349,0.575695363,0.05,1,0
2.74826E-2,97.249736802,0.576089248,0.033333333,1,0
2.75026E-2,100,0.576266959,0.016666667,1,0
