X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
17.1271,40.2713,train,0.7915497504860581,100.0,0.9466300296621184
22.6086,33.5613,train,79.85942322462189,100.0,0.9994414962309006
85.0809,16.9308,train,0.022620727880440544,19.629482817469583,0.3363805011056428
73.4066,39.989,train,0.0015594609771302766,0.6432230656870236,0.033764671132852975
18.7074,40.8828,train,0.6636200810578229,100.0,0.9369898834313714
0.3109,34.0248,train,0.030088073669760147,26.64222293008218,0.4027057425727027
0.3763,33.9366,train,0.024689380497812094,24.0266235816153,0.356185399837435
14.3953,37.7676,train,2527822.189027213,100.0,0.9999999823457867
18.8567,40.9164,train,1.214071058136681,100.0,0.9645453308349016
43.862,-14.9175,train,0.04952670083135776,43.015478795064,0.5260212963743024
19.2107,40.9504,train,1.214071058136681,100.0,0.9645453308349016
18.8303,40.9179,train,1.214071058136681,100.0,0.9645453308349016
19.305,41.0393,train,1.214071058136681,100.0,0.9645453308349016
101.2839,47.6504,train,0.5689157854747213,100.0,0.927263860020562
16.9375,40.037,train,0.7915497504860581,100.0,0.9466300296621184
0.3961,33.9656,train,0.024689380497812094,24.0266235816153,0.356185399837435
18.8301,40.9199,train,1.214071058136681,100.0,0.9645453308349016
18.8653,40.9169,train,1.214071058136681,100.0,0.9645453308349016
98.1414,46.0907,train,0.17388001678013235,100.0,0.7957650407844817
6.4522,35.4152,train,0.005921925811266649,4.307992405791138,0.1171530221962664
0.3051,31.8897,train,1944.7377625748754,100.0,0.9999770531071742
98.152,46.0943,train,0.17388001678013235,100.0,0.7957650407844817
91.924,43.8602,train,0.00891343684213179,7.05049965565387,0.16648135761680768
