Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.27952E-4,0.012795181,0.005604934,1,0,0
1.28749E-4,0.025670044,0.005639642,0.983333333,0,0
4.22498E-4,0.067919832,0.018271783,0.966666667,0,0
4.8683E-4,0.116602844,0.020995549,0.95,0,0
9.336E-4,0.209962867,0.039502302,0.933333333,0,0
1.03404E-3,0.3133664,0.04356675,0.916666667,0,0
1.4512E-3,0.458486774,0.060087084,0.9,0,0
1.59886E-3,0.618373141,0.065798659,0.883333333,0,0
2.48748E-3,0.867121555,0.098756889,0.866666667,0,0
2.53583E-3,1.120704449,0.100483387,0.85,0,0
3.55723E-3,1.476427295,0.135473727,0.833333333,0,0
3.69055E-3,1.845481938,0.139841004,0.816666667,0,0
4.10269E-3,2.2557507,0.153067316,0.8,0,0
4.11382E-3,2.667132641,0.153418915,0.783333333,0,0
4.25377E-3,3.092509683,0.157814508,0.766666667,0,0
4.25818E-3,3.518328109,0.157952396,0.75,0,0
4.25975E-3,3.944303311,0.158001362,0.733333333,0,0
4.79967E-3,4.424269991,0.174532461,0.716666667,0,0
5.86068E-3,5.010338319,0.205197701,0.7,0,0
6.08745E-3,5.619083224,0.21145845,0.683333333,0,0
7.69041E-3,6.388124213,0.253049914,0.666666667,0,0
8.18857E-3,7.206981004,0.265096231,0.65,0,0
8.49208E-3,8.056188713,0.272246979,0.633333333,0,0
1.09442E-2,9.150605979,0.325287218,0.616666667,0,0
1.16104E-2,10.311641784,0.338387565,0.6,0,0
1.33961E-2,11.651247163,0.371117545,0.583333333,0,0
1.36606E-2,13.017304665,0.375692571,0.566666667,0,0
1.42727E-2,14.44457965,0.386029385,0.55,0,0
1.54643E-2,15.991006623,0.405197816,0.533333333,0,0
1.61463E-2,17.605633297,0.415640219,0.516666667,0,0
1.72792E-2,19.333552997,0.432199608,0.5,0,0
1.73573E-2,21.069283213,0.433306712,0.483333333,0,0
1.91014E-2,22.806096437,0.456951266,0.466666667,0,0
1.97156E-2,24.970339709,0.464814895,0.45,0.333333333,0
1.97966E-2,26.949997868,0.465834221,0.433333333,0.333333333,0
2.0203E-2,28.970297371,0.470894236,0.416666667,0.333333333,0
2.04061E-2,31.010909075,0.473387428,0.4,0.333333333,0
2.35797E-2,33.368876306,0.509498684,0.383333333,0.333333333,0
2.36836E-2,35.737240594,0.510598149,0.366666667,0.333333333,0
2.38805E-2,38.125293508,0.512666728,0.35,0.333333333,0
2.40874E-2,40.534028751,0.514820961,0.333333333,0.333333333,0
2.43525E-2,42.969279499,0.517555064,0.316666667,0.333333333,0
2.58069E-2,45.549969276,0.532020149,0.3,0.333333333,0
2.687E-2,48.236970483,0.542056688,0.283333333,0.333333333,0
3.02699E-2,51.263963478,0.571449889,0.266666667,0.333333333,0
3.12226E-2,54.386219341,0.579020849,0.25,0.333333333,0
3.16504E-2,57.55125966,0.582334754,0.233333333,0.333333333,0
3.17673E-2,60.727987786,0.583230989,0.216666667,0.333333333,0
3.17718E-2,63.905170237,0.58326575,0.2,0.333333333,0
3.17931E-2,67.084477435,0.583428238,0.183333333,0.333333333,0
3.18158E-2,70.266055403,0.583601753,0.166666667,0.333333333,0
3.20519E-2,73.471241987,0.585397217,0.15,0.333333333,0
3.2121E-2,76.683341233,0.585920007,0.133333333,0.333333333,0
3.21846E-2,79.90179663,0.586399546,0.116666667,0.333333333,0
3.21967E-2,83.121461823,0.586490694,0.1,0.333333333,0
3.22997E-2,84.710498763,0.587265144,0.083333333,0.333333333,0
3.23093E-2,84.858926219,0.587337335,0.083333333,0.666666667,0
3.24067E-2,86.362134468,0.588067035,0.083333333,1,0
3.2852E-2,89.647331327,0.591368599,0.066666667,1,0
3.32771E-2,92.975043234,0.594472159,0.05,1,0
3.4578E-2,96.432843893,0.603682357,0.033333333,1,0
3.56716E-2,100,0.611107059,0.016666667,1,0
