Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.00121E-8,0.000001001,0.000000494,1,0,0
2.38179E-4,0.023818867,0.01160507,0.983333333,0,0
5.73373E-4,0.081156145,0.027488203,0.966666667,0,0
3.56057E-3,0.437213448,0.149314893,0.95,0,0
4.47681E-3,0.884894593,0.180791379,0.933333333,0,0
5.48424E-3,1.433318859,0.212817175,0.916666667,0,0
5.86428E-3,2.019746743,0.224257348,0.9,0,0
6.10862E-3,2.630608975,0.231438784,0.883333333,0,0
8.04079E-3,3.434688362,0.283863306,0.866666667,0,0
8.29861E-3,4.264549817,0.290322659,0.85,0,0
8.33E-3,5.097549813,0.291101031,0.833333333,0,0
8.99649E-3,5.997198934,0.307236377,0.816666667,0.076923077,0
9.07051E-3,6.904250387,0.308983231,0.8,0.076923077,0
9.13629E-3,7.253313238,0.310528047,0.783333333,0.076923077,0
9.24471E-3,7.828721796,0.313059559,0.783333333,0.153846154,0
9.52646E-3,8.781367478,0.319551602,0.766666667,0.153846154,0
9.78377E-3,9.75974408,0.325374347,0.75,0.153846154,0
1.08176E-2,10.841508377,0.347799092,0.733333333,0.153846154,0
1.1472E-2,11.988706935,0.361237275,0.716666667,0.153846154,0
1.14811E-2,13.13681327,0.361419811,0.7,0.153846154,0
1.15782E-2,14.294629892,0.363365851,0.683333333,0.153846154,0
1.15902E-2,15.453645505,0.363605319,0.666666667,0.153846154,0
1.17489E-2,16.62853605,0.36675903,0.65,0.153846154,0
1.18077E-2,17.809306105,0.367919134,0.633333333,0.153846154,0
1.18366E-2,18.992970831,0.368488731,0.616666667,0.153846154,0
1.18862E-2,20.181591566,0.369461566,0.6,0.153846154,0
1.19184E-2,21.373435814,0.370092715,0.583333333,0.153846154,0
1.20363E-2,22.577064249,0.372389292,0.566666667,0.153846154,0
1.23246E-2,23.809523923,0.377938124,0.55,0.153846154,0
1.25689E-2,25.066416465,0.382564216,0.533333333,0.153846154,0
1.26935E-2,26.335766332,0.384896488,0.516666667,0.153846154,0
1.30653E-2,27.642293443,0.391753258,0.5,0.153846154,0
1.34548E-2,28.987776074,0.398775885,0.483333333,0.153846154,0
1.57629E-2,30.564067447,0.437270728,0.466666667,0.153846154,0
1.60464E-2,32.168706815,0.441661429,0.45,0.153846154,0
1.67745E-2,33.846158537,0.45263119,0.433333333,0.153846154,0
1.74914E-2,35.250024967,0.463018049,0.416666667,0.153846154,0
1.76772E-2,35.613874734,0.465646074,0.416666667,0.230769231,0
1.78991E-2,37.403782321,0.468751532,0.4,0.230769231,0
1.81445E-2,39.218229375,0.472143821,0.383333333,0.230769231,0
1.88157E-2,41.099797678,0.481205022,0.366666667,0.230769231,0
1.96089E-2,43.060687806,0.491520197,0.35,0.230769231,0
2.07649E-2,44.539585187,0.505839558,0.333333333,0.230769231,0
2.11757E-2,45.065131276,0.510735836,0.333333333,0.307692308,0
2.12913E-2,47.316985214,0.51209584,0.316666667,0.384615385,0
2.12914E-2,49.446120885,0.512096421,0.3,0.384615385,0
2.20038E-2,51.646502619,0.520316278,0.283333333,0.384615385,0
2.23078E-2,53.877281079,0.523739544,0.266666667,0.384615385,0
2.23839E-2,56.115674583,0.524589507,0.25,0.384615385,0
2.26069E-2,58.376365189,0.527060872,0.233333333,0.384615385,0
2.26915E-2,60.645514476,0.527991705,0.216666667,0.384615385,0
2.28643E-2,62.931941913,0.529881734,0.2,0.384615385,0
2.3149E-2,65.246839373,0.532963222,0.183333333,0.384615385,0
2.40706E-2,67.653900086,0.542667327,0.166666667,0.384615385,0
2.47258E-2,70.126482489,0.549324588,0.15,0.384615385,0
2.53135E-2,70.503741215,0.555132546,0.133333333,0.384615385,0
2.92879E-2,73.055273695,0.590798859,0.133333333,0.461538462,0
3.06375E-2,75.067814655,0.601643968,0.116666667,0.461538462,0
3.13932E-2,76.194588841,0.607468537,0.116666667,0.846153846,0
3.45521E-2,79.64979513,0.630080268,0.1,0.846153846,0
3.474E-2,83.123790589,0.631343408,0.083333333,0.846153846,0
3.56486E-2,86.688652471,0.63733233,0.066666667,0.846153846,0
3.82235E-2,90.51100078,0.653292617,0.05,0.846153846,0
4.07283E-2,94.583833996,0.66752627,0.033333333,0.846153846,0
5.41617E-2,100,0.727518202,0.016666667,0.846153846,0
8.01185E-2,100,0.797961367,0,0.846153846,0
