X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
0.5533,36.0223,train,0.030637531426041285,75.06786151228741,0.6016439684014422
77.9262,56.7389,train,0.025313468350816628,70.50372089863009,0.55513254568243
0.71,35.9525,train,0.03063776363781967,75.06820774788032,0.6016457849184098
-40.7807,36.1015,train,0.08011854336905626,100.0,0.7979613672563144
-40.8758,36.1436,train,0.08011854336905626,100.0,0.7979613672563144
0.6689,35.7614,train,0.030639335868305407,75.07055199655807,0.6016580835286561
-51.6012,-1.9385,train,0.008426702169905,5.228081437111126,0.29348859143879985
1.3308,35.7007,train,0.030639335868305407,75.07055199655807,0.6016580835286561
12.5009,-39.3696,train,0.02117573649407735,45.06584216987366,0.5107358359903637
1.8059,36.7052,train,0.030638419436368563,75.06918556563355,0.6016509149270008
28.916,11.0942,train,0.017491370226867628,35.24996666388792,0.4630180491202518
42.7178,33.0179,train,0.020764927144633117,44.53961991376673,0.5058395575925289
126.5422,51.0326,train,0.009136288981076929,7.253307831064881,0.31052804715619703
