background,x,y,PC1,PC2,PC3
background,-167.9,77.5,11317.2161450229,441.64640179256,-892.546226121268
background,3.10000000000002,69.3,-72833.0388316775,1152.44841088733,11374.8162130934
background,3.70000000000002,62.1,2654.88918433476,-1116.18180197608,-1453.74148150507
background,50.1,59.1,-5894.31236171411,344.621143928783,362.664695517542
background,67.5,57.9,-14949.1931736591,3258.24592895983,6331.64624931964
background,84.5,56.5,-13217.2350840969,-2252.85700375534,6197.25451070568
background,36.9,55.1,6875.26013108279,2346.99552201662,-1253.35921398753
background,-17.1,45.3,6679.42443154826,-1196.18250507452,-409.633594551847
background,-24.5,41.9,2406.32446082559,-757.013929320125,1250.88190494854
background,76.5,40.9,8601.89080836638,-12772.8283189407,552.853800094867
background,96.9,40.7,7391.73560825423,-10862.5487596556,-27.4790708601403
background,7.30000000000001,33.1,8038.33059850738,3655.88886118942,-638.383485018532
background,-41.3,31.5,2561.63471793426,-2381.27171585606,139.824473472191
background,99.1,30.1,8555.94855311246,-12592.8600863447,386.175088814569
background,78.5,20.9,9987.88129262758,3704.67798211687,-825.050941152803
background,-9.29999999999998,16.7,6717.1270694235,-163.852710247655,1420.27516640486
background,8.70000000000002,10.1,10437.5229399325,-3200.44464839348,111.467868533805
background,-20.1,9.3,10704.1757307785,3644.90064608902,-399.210458468417
background,33.3,3.69999999999999,12833.3619023356,-697.04341750203,-952.682149606626
background,25.1,2.09999999999999,12724.5749453682,3096.31924614184,-1094.17450001453
background,-31.1,1.89999999999999,12745.9304135536,696.232576184967,-1000.28708835525
background,-46.7,1.09999999999999,12692.0989387694,3765.24755588481,-1124.16347149008
background,-17.3,-1.30000000000001,12802.5284724693,-522.42968338115,-963.218789444977
background,11.7,-1.5,12762.3130295672,1677.10436577922,-1042.36254213217
background,45.7,-1.90000000000001,12706.6579139519,3771.90795248848,-1118.86113758171
background,39.9,-5.90000000000001,12192.1756787349,3754.56118066765,-1190.4079439556
background,-29.7,-7.5,9543.7247296174,2884.7648842076,-35.7952474757186
background,-39.1,-7.7,8954.66806259645,2651.38676037409,204.973004573601
background,-29.9,-14.1,8948.60184886396,1159.31948095048,237.495180282046
background,22.3,-18.3,9044.64452871195,-373.766651047192,215.878829169841
background,-16.1,-26.1,10629.9077087125,-5161.60738903872,-848.960607781594
background,-25.3,-29.9,8516.97888337608,172.734022693711,-520.750013885048
background,0.100000000000023,-33.7,-2365.61644739628,-598.823991906901,2335.12173955793
background,20.3,-34.1,-7501.67874366768,-2913.24972313156,5928.04637594407
background,16.1,-37.5,-1796.45970828332,-1329.33887343844,4196.75744613524
background,127.5,-38.1,7838.40714260553,3634.02141760875,135.345619177
background,50.5,-39.3,744.196375705665,3544.32755469898,2147.39526329585
background,-39.9,-42.1,12908.3145375687,-3678.92872093681,-813.164549882665
background,31.5,-43.7,2698.96260504035,-5764.41700391307,2353.95137817138
background,45.7,-43.7,3000.7805905243,-268.879736177841,1812.65322094748
background,45.3,-44.3,2987.52759563707,197.745492265184,1795.29929740016
background,113.5,-45.9,6313.37984010403,2394.59485573904,-175.622786392337
background,101.1,-54.5,4297.47076290765,-1426.72613936359,-312.997196898556
background,111.7,-58.1,-377.501232943131,-784.20690144456,490.292908246332
background,109.7,-58.3,-361.202842266368,-1357.99118474146,511.632364500069
background,49.1,-62.7,3320.51963326545,-1221.41113209339,-1504.55823037249
background,35.9,-63.3,4458.71045137357,-3074.74455063204,-1698.78891139686
background,31.1,-63.7,4014.26576675545,-7006.26774664367,-1420.53974866447
background,125.5,-66.7,-18487.4159575483,-1514.80306401402,6870.25625605403
background,114.7,-69.5,-30616.1551455125,2853.53001779957,7493.47077324992
background,105.5,-70.7,-5453.16661891786,3237.64754705388,-1523.75081895423
background,82.7,-71.7,-124449.218401641,-480.282947037313,-4736.65199750927
background,61.5,-72.1,-43184.3120929969,1631.00728470235,2922.25875514011
background,2.10000000000002,-72.5,-97217.1925193236,348.750594189329,-9234.6632035606
background,0.700000000000017,-72.7,-97217.1905920811,348.753200309167,-9234.66282874627
background,58.5,-72.9,-37038.2042008645,-318.397715224964,3332.12331923428
background,69.5,-74.9,-55622.3114602777,1969.07887454261,2574.34290411834
background,97.1,-76.3,-53392.9338404703,2066.86810105029,8015.9186476651
background,2.90000000000001,-77.1,-138841.921200391,-501.317566383664,10154.0279382325
background,166.5,-77.5,12162.7628263681,-2196.52022246829,-1028.72265674901
