X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-41.8379,-40.0989,train,1.9823215377104213E-4,0.11262004509796147,0.00408305135683421
73.5722,59.7387,train,0.0342773434317525,31.284316057334717,0.41483372924269296
1.5784,34.3551,train,950.6721825637687,100.0,0.999949141973223
13.7631,39.1461,train,0.11032852861279593,97.08888087500216,0.6952881315725407
-1.5998,31.6146,train,0.005185122126827571,3.784757155145267,0.0968513838368796
1.2426,34.3996,train,950.6721825637687,100.0,0.999949141973223
1.3749,34.1702,train,950.6721825637687,100.0,0.999949141973223
-26.8776,45.4811,train,0.06918119028422617,46.13555874243639,0.5886109724954679
2.0269,34.1346,train,949.9539296025014,100.0,0.9999491035218119
51.0492,43.508,train,0.00856587408475117,10.396992014443246,0.15049593431730873
43.1952,33.2942,train,0.02073261758515437,21.571321528905457,0.3001056851201572
2.2812,36.2684,train,80.7098175070292,100.0,0.9994012770370456
13.1426,39.3917,train,0.10931593243926417,94.78236083859001,0.6933311672326181
76.9112,58.4886,train,0.013826397937724558,15.2378775703163,0.22236740497538074
0.7716,30.3781,train,0.03472247369114057,31.62916621806862,0.41796918014881207
1.247,34.4264,train,950.6721825637687,100.0,0.999949141973223
