X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
95.5153,46.077,train,0.23443412314656195,100.0,0.8990722630184971
94.3441,39.1797,train,0.2135644417330549,100.0,0.8902915524371375
-10.1554,-10.5518,train,0.02568441904604059,79.06719435215405,0.4939174373397816
6.7137,29.5753,train,0.013772669711794503,21.457436331169383,0.34354640166887185
-37.4232,-36.3737,train,0.0209074721203922,76.83277958184202,0.4427251582015915
6.4096,29.4373,train,0.013772669711794503,21.457436331169383,0.34354640166887185
11.3475,16.3257,train,0.01324756375960406,16.815092714021464,0.3348338706121067
90.1403,45.9403,train,0.2353591746259231,100.0,0.8994290526432788
4.6553,32.7977,train,0.013253515200414245,16.880567654980773,0.3349339121333332
-10.1325,-10.5253,train,0.02568441904604059,79.06719435215405,0.4939174373397816
