Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.03121E-3,0.103120725,0.026430571,1,0,0
1.2082E-3,0.223941046,0.030827253,0.983333333,0,0
1.21097E-3,0.34503843,0.030895762,0.966666667,0,0
1.87341E-3,0.532378956,0.047002107,0.95,0.0625,0
2.10986E-3,0.743364918,0.052622362,0.933333333,0.0625,0
2.42997E-3,0.986362305,0.060126335,0.916666667,0.0625,0
2.76171E-3,1.262532834,0.06777823,0.9,0.0625,0
2.83652E-3,1.546185169,0.069486836,0.883333333,0.0625,0
2.95552E-3,1.841736949,0.072191425,0.866666667,0.0625,0
3.05815E-3,2.147552426,0.074511632,0.85,0.0625,0
3.08437E-3,2.455989711,0.075102457,0.833333333,0.0625,0
3.15402E-3,2.771391556,0.076668266,0.816666667,0.0625,0
3.25939E-3,3.097330724,0.079027269,0.8,0.0625,0
3.26176E-3,3.423506581,0.079080119,0.783333333,0.0625,0
3.36741E-3,3.760248035,0.08143311,0.766666667,0.0625,0
3.53171E-3,4.113419101,0.085068244,0.75,0.0625,0
4.09838E-3,4.5232576,0.097388417,0.733333333,0.0625,0
4.19296E-3,4.94255362,0.099412358,0.716666667,0.0625,0
4.2628E-3,5.368833751,0.100901164,0.7,0.0625,0
4.2671E-3,5.795544066,0.100992706,0.683333333,0.0625,0
4.36895E-3,6.232438567,0.103154433,0.666666667,0.0625,0
4.40652E-3,6.673090177,0.103949306,0.65,0.0625,0
4.46082E-3,7.119172008,0.105095664,0.633333333,0.0625,0
4.47839E-3,7.567010775,0.105465938,0.616666667,0.0625,0
4.78376E-3,8.045386757,0.111853053,0.6,0.0625,0
4.86232E-3,8.531618627,0.113481456,0.583333333,0.0625,0
4.94234E-3,9.025852713,0.115134061,0.566666667,0.0625,0
5.5893E-3,9.58478243,0.128271995,0.55,0.0625,0
5.72368E-3,11.275009482,0.130952088,0.5,0.1875,0
6.15764E-3,11.890773919,0.139495832,0.483333333,0.1875,0
6.59884E-3,12.550658179,0.148011411,0.466666667,0.1875,0
7.11373E-3,13.099016712,0.157738646,0.45,0.1875,0
7.28266E-3,13.278924246,0.160881784,0.45,0.25,0
7.69358E-3,14.048282288,0.168430488,0.433333333,0.25,0
8.51461E-3,14.899742809,0.183113336,0.416666667,0.25,0
8.84129E-3,15.78387152,0.188812378,0.4,0.25,0
8.93462E-3,16.677333984,0.190426096,0.383333333,0.25,0
9.61986E-3,17.639320368,0.202079478,0.366666667,0.25,0
1.04972E-2,18.689037216,0.216518326,0.35,0.25,0
1.14941E-2,19.83844507,0.232304165,0.333333333,0.25,0
1.23692E-2,21.075369355,0.245646968,0.316666667,0.25,0
1.3871E-2,22.462471761,0.267493692,0.3,0.25,0
1.49277E-2,23.95523908,0.282121748,0.283333333,0.25,0
1.64323E-2,25.598465788,0.301970692,0.266666667,0.25,0
1.78266E-2,27.38112755,0.319409827,0.25,0.25,0
1.78676E-2,29.167888059,0.319909283,0.233333333,0.25,0
1.83442E-2,31.002312623,0.325664051,0.216666667,0.25,0
1.93415E-2,32.936463756,0.337395064,0.2,0.25,0
2.26601E-2,35.202476032,0.373654314,0.183333333,0.25,0
2.37842E-2,37.580896782,0.385052734,0.166666667,0.25,0
2.53437E-2,40.115267194,0.400196196,0.15,0.25,0
3.34627E-2,43.461536455,0.468355635,0.133333333,0.25,0
3.97047E-2,47.432009596,0.511071272,0.116666667,0.25,0
4.58248E-2,52.014494417,0.54677494,0.1,0.25,0
4.69992E-2,56.714417342,0.553038009,0.083333333,0.25,0
6.05871E-2,62.773123319,0.614650549,0.066666667,0.25,0
8.21361E-2,70.986731113,0.683780275,0.05,0.25,0
8.23013E-2,79.21686028,0.684214606,0.033333333,0.25,0
9.97068E-2,82.098564838,0.724132885,0.016666667,0.25,0
1.2583E-1,86.42352241,0.768124256,0.016666667,0.375,0
1.42446E-1,89.174532928,0.789478063,0.016666667,0.5,0
2.05822E-1,99.667341085,0.844202375,0.016666667,0.5625,0
2.07831E-1,100,0.845475839,0.016666667,0.625,0
2.09494E-1,100,0.846514031,0,0.625,0
3.60692E-1,100,0.904723477,0,0.75,0
1E0,100,0.963405528,0,0.875,0
