background,x,y,PC1,PC2,PC3
background,151.5,75.1,5060.56627835794,1698.45209833286,-289.811617998659
background,110.9,73.9,4842.21992647075,-4466.20199873788,-138.633333596948
background,152.7,73.9,4882.67956684821,4099.48840885109,-417.819520831834
background,107.9,73.3,4971.50357430056,-3369.37525622612,-148.050082185384
background,106.9,70.9,1966.53600850253,-3282.13898320577,-1117.08679557074
background,105.9,66.1,2645.02364381995,-12738.4012823833,13.991756869891
background,20.3,57.9,-13915.0718627309,2762.40535416324,-498.897919721154
background,114.3,56.7,-6149.10044506702,-7428.26987628616,605.211039414767
background,-4.89999999999998,54.7,5002.66781990669,-4224.38732512871,-104.964867866913
background,14.3,54.7,-1426.24266266073,2553.41211253922,-1766.19098533533
background,51.3,53.7,13.9953981004299,1972.55029088307,-1536.47151759468
background,-6.5,53.1,4936.03017828786,-2493.09714680324,-181.241657800562
background,59.1,45.3,-1465.70401201774,2855.6955035178,-63.0280266969106
background,13.5,39.1,3587.47289357907,2468.95875880113,-395.316895431641
background,51.3,32.1,180.903581461478,4304.35860968426,507.605537257983
background,-18.1,31.7,-8207.2407441332,-4283.58988372205,1336.99379917414
background,-18.7,18.5,-482.631038388431,2165.53369908627,1379.25832007913
background,-4.09999999999999,17.5,-376.480183428133,2668.06487417677,1156.95372377668
background,-10.5,13.5,1285.4724846467,1552.89831032705,794.491971355922
background,35.3,12.1,1030.64308276698,4774.39620238995,414.792646067651
background,-2.29999999999998,11.5,1379.56122160856,-703.786972627905,776.687104962551
background,-52.9,9.3,4734.62762237016,-3457.9259457776,-25.6261274615083
background,34.7,7.09999999999999,4222.46264685449,4625.47046372922,-454.16604240394
background,16.7,5.89999999999999,4736.51660463409,-902.005750532778,-155.307147208658
background,-73.9,4.69999999999999,4462.21151924656,4090.74086719984,-341.1811931739
background,-0.5,1.5,5173.89630872827,-531.165230127209,-212.92194469381
background,-71.5,0.699999999999989,4935.10995909071,4887.42201578782,-446.542489384587
background,17.1,-0.5,5109.04500964229,1210.90792425818,-288.759364561961
background,-10.9,-0.900000000000006,5200.99784946977,-1256.90616268509,-181.884199732011
background,-9.09999999999999,-2.5,5200.46743648571,-1242.26248573691,-182.637854032941
background,-48.3,-9.30000000000001,3525.38046186294,-3336.68010649354,410.951659948805
background,-47.5,-9.30000000000001,3754.24904701678,-9275.12967308478,671.716229615978
background,42.3,-10.1,3316.65833146225,1573.49057368744,-117.729229990632
background,-2.5,-10.3,3921.44186048259,-5779.93088740761,132.160609162435
background,-30.3,-10.5,3422.62597072992,2906.24579928341,-55.8156102390436
background,-33.9,-18.1,1702.90383434232,2207.780752084,303.424941775954
background,-0.299999999999983,-19.1,626.500507359149,-5541.85387993303,984.500878289618
background,35.3,-21.3,828.126829193573,1922.05965950403,478.126610419179
background,10.9,-22.7,1288.59394194898,3970.88407582149,-75.005572379412
background,-28.7,-23.3,1060.68457448912,1322.55395829322,200.49209211671
background,32.3,-23.5,1377.85111339308,-190.6438792697,-8.42193701746603
background,29.7,-23.7,1438.13459122081,-1390.9350950413,87.3146245412188
background,28.7,-24.1,1441.43712392451,-1476.32203231736,91.028226127996
background,-27.1,-25.9,1059.6131820885,1349.81962979885,199.365315041419
background,8.5,-27.7,1850.35710623395,-1823.76416085693,-603.097291668331
background,12.9,-33.3,-4753.51321378061,-1880.41991600038,-1959.1855244625
background,82.3,-34.3,-805.922677593178,2572.20094244296,544.02874554431
background,67.5,-37.5,-3479.64990416148,-917.35124937213,631.996633354841
background,37.7,-38.3,-2853.23920246927,93.0314637462771,856.208634272529
background,-2.29999999999998,-39.1,-3881.44158503961,-607.180667409373,708.459559706005
background,44.9,-42.9,897.230477847467,1211.04014177614,332.208650516646
background,91.7,-46.1,-1638.51796342744,-617.788387686793,-162.878102176495
background,45.9,-46.7,1543.02813765242,754.896907682809,17.7186188968139
background,41.1,-51.5,3549.41214556531,126.398302721201,-376.672561528654
background,83.3,-52.1,-1640.37798891634,1718.03898527941,-869.403243976045
background,51.3,-56.3,1865.0079160463,-2950.84742025736,-782.817339086647
background,22.1,-57.1,3085.59459091038,-1278.42800928975,-693.07924204968
background,32.5,-58.1,3023.11419303106,-11849.0435109019,-245.331352915829
background,69.5,-59.5,-2011.32038010226,-2153.58857616591,-864.581031954299
background,76.3,-68.1,-20784.5878761193,553.11272013942,-7582.80117255265
