Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.52979E-2,1.529785113,0.477076975,1,0.090909091,0
1.53399E-2,3.063778346,0.477762328,0.983333333,0.090909091,0
1.5355E-2,4.599282719,0.478008001,0.966666667,0.090909091,0
1.53617E-2,6.135449044,0.478115544,0.95,0.090909091,0
1.53797E-2,7.673414207,0.478407568,0.933333333,0.090909091,0
1.54004E-2,9.21345873,0.478744724,0.916666667,0.090909091,0
1.54368E-2,10.757138575,0.479333126,0.9,0.090909091,0
1.5444E-2,12.301541566,0.479450014,0.883333333,0.090909091,0
1.54674E-2,13.848280364,0.47982721,0.866666667,0.090909091,0
1.54803E-2,15.396311826,0.48003572,0.85,0.090909091,0
1.55215E-2,16.948464286,0.480699333,0.833333333,0.090909091,0
1.55247E-2,18.500936479,0.480750749,0.816666667,0.090909091,0
1.55283E-2,20.05376743,0.480808429,0.8,0.090909091,0
1.55374E-2,21.607509217,0.480954813,0.783333333,0.090909091,0
1.55475E-2,23.162263113,0.481117376,0.766666667,0.090909091,0
1.55653E-2,24.718790166,0.481401932,0.75,0.090909091,0
1.55939E-2,26.278178903,0.481860517,0.733333333,0.090909091,0
1.56E-2,27.838178872,0.481958362,0.716666667,0.090909091,0
1.56371E-2,29.401886764,0.482551127,0.7,0.090909091,0
1.56379E-2,30.96567904,0.482564602,0.683333333,0.090909091,0
1.56461E-2,32.530293466,0.482695844,0.666666667,0.090909091,0
1.56604E-2,34.096336122,0.482923678,0.65,0.090909091,0
1.5774E-2,35.673733057,0.484727822,0.633333333,0.090909091,0
1.58913E-2,37.262865753,0.486579398,0.616666667,0.090909091,0
1.59196E-2,38.854824061,0.487023215,0.6,0.090909091,0
1.59376E-2,40.448584713,0.487305907,0.583333333,0.090909091,0
1.59414E-2,42.042727696,0.487365834,0.566666667,0.090909091,0
1.59486E-2,43.637592079,0.48747887,0.55,0.090909091,0
1.60043E-2,45.238025092,0.488349741,0.533333333,0.090909091,0
1.60446E-2,46.842481918,0.48897718,0.516666667,0.090909091,0
1.60799E-2,47.698774173,0.489527391,0.5,0.090909091,0
1.60822E-2,47.754610669,0.489563227,0.5,0.181818182,0
1.60961E-2,48.089137773,0.489777826,0.5,0.454545455,0
1.61111E-2,48.453593003,0.490011418,0.5,0.545454545,0
1.62264E-2,49.683297671,0.491794115,0.483333333,0.545454545,0
1.62636E-2,50.079957755,0.492366496,0.483333333,0.727272727,0
1.62894E-2,51.708895143,0.492761554,0.466666667,0.727272727,0
1.63081E-2,53.339702451,0.493048316,0.45,0.727272727,0
1.63547E-2,54.975174759,0.493762308,0.433333333,0.727272727,0
1.63996E-2,56.615136272,0.494447497,0.416666667,0.727272727,0
1.6483E-2,58.263435378,0.495715158,0.4,0.727272727,0
1.64871E-2,59.912148806,0.495777986,0.383333333,0.727272727,0
1.65557E-2,61.567717522,0.496815264,0.366666667,0.727272727,0
1.65663E-2,63.224346135,0.496975257,0.35,0.727272727,0
1.66335E-2,64.887699216,0.497987959,0.333333333,0.727272727,0
1.66677E-2,66.554467593,0.498500742,0.316666667,0.727272727,0
1.66754E-2,68.222006147,0.498616233,0.3,0.727272727,0
1.66844E-2,69.89044552,0.498751248,0.283333333,0.727272727,0
1.67989E-2,71.570335897,0.50046121,0.266666667,0.727272727,0
1.69028E-2,73.260617987,0.502002922,0.25,0.727272727,0
1.69666E-2,74.957278637,0.50294454,0.233333333,0.727272727,0
1.70039E-2,76.65767142,0.503493837,0.216666667,0.727272727,0
1.70071E-2,78.358379049,0.50354012,0.2,0.727272727,0
1.7022E-2,80.060576633,0.503759032,0.183333333,0.727272727,0
1.70298E-2,81.763556505,0.503873893,0.166666667,0.727272727,0
1.70363E-2,83.467185546,0.503969168,0.15,0.727272727,0
1.72887E-2,83.930437572,0.507645059,0.133333333,0.727272727,0
1.80179E-2,85.268976375,0.517966605,0.133333333,0.818181818,0
1.80616E-2,87.075140637,0.518571878,0.116666667,0.818181818,0
1.86869E-2,88.943830766,0.527062033,0.1,0.818181818,0
1.92816E-2,90.871993252,0.534864273,0.083333333,0.818181818,0
1.9897E-2,92.861692144,0.542670856,0.066666667,0.818181818,0
2.15849E-2,95.020186478,0.562798436,0.05,0.818181818,0
2.39699E-2,97.417178383,0.588394162,0.033333333,0.818181818,0
2.5779E-2,99.931598138,0.605895517,0.016666667,0.818181818,0
2.58282E-2,100,0.606350851,0.016666667,1,0
