Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
5.72561E-5,0.005725605,0.002145833,1,0,0
6.05691E-4,0.066294706,0.022242802,0.983333333,0,0
2.88211E-3,0.354505876,0.097674538,0.966666667,0,0
3.00383E-3,0.654888863,0.101381357,0.95,0,0
3.44187E-3,0.999075693,0.114473079,0.933333333,0,0
3.79386E-3,1.378461914,0.12471995,0.916666667,0,0
4.02742E-3,1.781203696,0.131389093,0.9,0,0
4.3778E-3,2.218983976,0.14120583,0.883333333,0,0
4.9102E-3,2.70854949,0.155704555,0.866666667,0,0
5.22916E-3,3.233097958,0.164158465,0.85,0.066666667,0
5.23254E-3,3.756352303,0.164247217,0.833333333,0.066666667,0
5.58826E-3,4.315178241,0.173475991,0.816666667,0.066666667,0
5.83884E-3,4.899062351,0.179855723,0.8,0.066666667,0
5.84109E-3,5.48317159,0.179912594,0.783333333,0.066666667,0
5.95242E-3,6.039403776,0.182715158,0.766666667,0.066666667,0
6.34998E-3,6.714208503,0.192568521,0.75,0.133333333,0
6.45361E-3,7.359569927,0.195098194,0.733333333,0.133333333,0
6.52677E-3,8.012247127,0.196874404,0.716666667,0.133333333,0
6.56012E-3,8.668258663,0.197681355,0.7,0.133333333,0
6.81632E-3,9.349890402,0.203828078,0.683333333,0.133333333,0
7.01693E-3,10.051583564,0.2085758,0.666666667,0.133333333,0
7.08782E-3,10.760365492,0.210239911,0.65,0.133333333,0
8.01282E-3,11.561647627,0.23133032,0.633333333,0.133333333,0
8.02492E-3,12.364139144,0.231598606,0.616666667,0.133333333,0
8.13443E-3,13.177582205,0.234019571,0.6,0.133333333,0
8.23954E-3,14.001535755,0.236328733,0.583333333,0.133333333,0
8.77561E-3,14.879096287,0.247892913,0.566666667,0.133333333,0
8.84083E-3,15.763179339,0.249276105,0.55,0.133333333,0
9.46455E-3,16.709634341,0.262250463,0.533333333,0.133333333,0
1.00949E-2,17.719119776,0.274914031,0.516666667,0.133333333,0
1.07369E-2,18.792805513,0.287373397,0.5,0.133333333,0
1.09274E-2,19.885541051,0.290988437,0.483333333,0.133333333,0
1.09655E-2,20.982086217,0.291706986,0.466666667,0.133333333,0
1.13698E-2,22.119065181,0.299244555,0.45,0.133333333,0
1.25366E-2,23.372721599,0.320122672,0.433333333,0.133333333,0
1.35014E-2,24.72285958,0.336469854,0.416666667,0.133333333,0
1.42371E-2,26.146573223,0.34841721,0.4,0.133333333,0
1.44421E-2,27.590785368,0.351669546,0.383333333,0.133333333,0
1.45162E-2,29.042407938,0.352837325,0.366666667,0.133333333,0
1.47624E-2,30.518644497,0.356686128,0.35,0.133333333,0
1.64398E-2,32.162622375,0.381743693,0.333333333,0.133333333,0
1.74702E-2,33.909644913,0.396191457,0.316666667,0.133333333,0
1.81398E-2,35.723625508,0.405223034,0.3,0.133333333,0
1.90087E-2,37.624497913,0.416548219,0.283333333,0.133333333,0
2.01576E-2,39.640260199,0.43087671,0.266666667,0.133333333,0
2.17951E-2,41.299115921,0.450123219,0.25,0.133333333,0
2.23653E-2,41.876792135,0.456523547,0.25,0.2,0
2.31646E-2,44.193248043,0.465247592,0.233333333,0.2,0
2.50659E-2,46.699833527,0.484916812,0.216666667,0.2,0
2.72474E-2,49.4245772,0.505775202,0.2,0.2,0
2.78321E-2,52.207788172,0.511081376,0.183333333,0.2,0
2.82928E-2,55.037063813,0.515182381,0.166666667,0.2,0
2.8464E-2,57.883468133,0.516689805,0.15,0.2,0
2.88911E-2,60.772578248,0.520407659,0.133333333,0.2,0
2.91448E-2,63.687061396,0.522589605,0.116666667,0.2,0
3.16804E-2,65.693877638,0.543350894,0.1,0.2,0
3.33597E-2,67.023034712,0.556135334,0.1,0.266666667,0
3.46671E-2,70.489741539,0.56560276,0.083333333,0.266666667,0
3.46981E-2,73.959550012,0.565822472,0.066666667,0.266666667,0
3.48643E-2,74.050208111,0.566996187,0.05,0.266666667,0
4.24885E-2,78.208401229,0.614762532,0.05,0.4,0
5.10364E-2,80.922360767,0.657164232,0.033333333,0.4,0
5.52838E-2,82.270890551,0.674941827,0.033333333,0.533333333,0
6.20236E-2,84.410758043,0.69965527,0.033333333,0.6,0
7.17948E-2,86.033511913,0.729473777,0.016666667,0.6,0
8.3462E-2,87.971133518,0.758144471,0.016666667,0.666666667,0
1.33012E-1,96.200216871,0.833214863,0.016666667,0.8,0
1.532E-1,99.552856426,0.8519385,0.016666667,0.866666667,0
1.55892E-1,100,0.854122642,0.016666667,0.933333333,0
1.67101E-1,100,0.862563084,0,0.933333333,0
