Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.14834E-11,0.000000002,0,0.95,0,0
2.83321E-10,0.000000031,0.000000003,0.933333333,0,0
4.53851E-8,0.000004569,0.000000511,0.916666667,0,0
6.88741E-8,0.000011456,0.000000775,0.9,0,0
1.54613E-7,0.000026918,0.000001741,0.883333333,0,0
1.98886E-7,0.000062268,0.000002239,0.85,0,0
3.6567E-7,0.000126776,0.000004117,0.816666667,0,0
1.11791E-6,0.000343861,0.000012586,0.766666667,0,0
1.79874E-6,0.000523735,0.000020251,0.75,0,0
2.89384E-6,0.001023706,0.000032579,0.716666667,0,0
1.21343E-5,0.003303722,0.000136595,0.683333333,0,0
1.58186E-5,0.006156678,0.000178062,0.65,0,0
2.97868E-5,0.011408672,0.000335242,0.616666667,0,0
1.00712E-4,0.031976122,0.001132579,0.566666667,0,0
1.87602E-4,0.061188124,0.00210766,0.533333333,0,0
3.04872E-4,0.120131869,0.003420655,0.5,0,0
3.48498E-4,0.220586075,0.00390823,0.45,0,0
5.45308E-4,0.322286387,0.006101876,0.416666667,0,0
7.77848E-4,0.470079182,0.008681362,0.383333333,0,0
1.1073E-3,0.580809202,0.012313023,0.366666667,0,0
1.5537E-3,0.736178975,0.017191565,0.35,0,0
1.66551E-3,0.90273011,0.018406003,0.333333333,0,0
2.23041E-3,1.125771352,0.024495948,0.316666667,0,0
3.06098E-3,1.431869184,0.033313918,0.3,0,0
3.11705E-3,1.743574045,0.033903466,0.283333333,0,0
3.36347E-3,2.079920575,0.036485897,0.266666667,0,0
3.87331E-3,2.467251502,0.041785436,0.25,0,0
3.88472E-3,2.855723106,0.041903336,0.233333333,0,0
7.65423E-3,3.621146262,0.079338094,0.216666667,0,0
1.11186E-2,4.733003581,0.111251969,0.2,0,0
1.96112E-2,6.694120306,0.180859674,0.183333333,0,0
2.88411E-2,9.578230957,0.245116202,0.166666667,0,0
3.5243E-2,13.102533424,0.284069231,0.15,0,0
6.20982E-2,19.312350029,0.411463977,0.133333333,0,0
6.56263E-2,25.874979526,0.424908169,0.116666667,0,0
7.31272E-2,33.187695305,0.451544231,0.1,0,0
8.515E-2,41.70269646,0.489446924,0.083333333,0,0
9.11949E-2,50.82218378,0.506591009,0.066666667,0,0
1.10077E-1,55.371410901,0.553433029,0.05,0,0
1.25535E-1,59.095494607,0.585635756,0.05,0.5,0
1.55908E-1,66.41299301,0.637061677,0.05,1,0
1.67564E-1,83.169367026,0.653561359,0.033333333,1,0
1.68306E-1,100,0.654561878,0.016666667,1,0
