Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
4.54516E-3,0.454515561,0.206903693,1,0,0
5.6523E-3,1.019745187,0.244957131,0.983333333,0,0
1.04509E-2,2.064830204,0.374942759,0.966666667,0,0
1.10812E-2,3.172945702,0.388764805,0.95,0,0
1.1417E-2,4.314641638,0.395882019,0.933333333,0,0
1.14368E-2,5.45831858,0.39629671,0.916666667,0,0
1.16005E-2,6.618372054,0.399703184,0.9,0,0
1.16811E-2,7.786478651,0.401364249,0.883333333,0,0
1.19804E-2,8.984517255,0.407458368,0.866666667,0,0
1.21719E-2,10.201702366,0.411291925,0.85,0,0
1.28415E-2,11.485853037,0.424318415,0.833333333,0,0
1.28975E-2,12.775600673,0.425381109,0.816666667,0,0
1.30974E-2,14.085343272,0.429145713,0.8,0,0
1.31385E-2,15.399193108,0.429912916,0.783333333,0,0
1.36069E-2,16.759881657,0.438518399,0.766666667,0,0
1.37238E-2,18.132258328,0.440625457,0.75,0,0
1.38433E-2,19.51659206,0.442764696,0.733333333,0,0
1.43193E-2,20.948520684,0.451120145,0.716666667,0,0
1.43402E-2,22.382544843,0.451482269,0.7,0,0
1.49173E-2,23.874279824,0.461270677,0.683333333,0,0
1.51726E-2,25.391537257,0.465489033,0.666666667,0,0
1.52222E-2,26.913759661,0.466301981,0.65,0,0
1.52321E-2,28.436974531,0.466464187,0.633333333,0,0
1.5479E-2,29.984871569,0.470466709,0.616666667,0,0
1.56977E-2,31.554644422,0.473964278,0.6,0,0
1.58127E-2,33.135912393,0.475783697,0.583333333,0,0
1.59115E-2,34.727057514,0.477337005,0.566666667,0,0
1.60305E-2,35.477648102,0.47919633,0.55,0,0
1.61678E-2,36.343836473,0.481325635,0.55,0.142857143,0
1.619E-2,37.962833098,0.481667845,0.533333333,0.142857143,0
1.65031E-2,39.613141022,0.486451766,0.516666667,0.142857143,0
1.6599E-2,41.273044155,0.487900151,0.5,0.142857143,0
1.68488E-2,42.957925313,0.491632515,0.483333333,0.142857143,0
1.69072E-2,44.648648076,0.492497566,0.466666667,0.142857143,0
1.69422E-2,46.342865819,0.493013712,0.45,0.142857143,0
1.73004E-2,48.072904687,0.498243952,0.433333333,0.142857143,0
1.73464E-2,49.80754654,0.49890822,0.416666667,0.142857143,0
1.74038E-2,51.547925909,0.499733755,0.4,0.142857143,0
1.76558E-2,53.313509579,0.503328259,0.383333333,0.142857143,0
1.77165E-2,55.085154813,0.504185035,0.366666667,0.142857143,0
1.78512E-2,56.870275189,0.506079139,0.35,0.142857143,0
1.79029E-2,58.660568206,0.506802382,0.333333333,0.142857143,0
1.79987E-2,60.460438016,0.508135842,0.316666667,0.142857143,0
1.80813E-2,62.268564689,0.509279741,0.3,0.142857143,0
1.80823E-2,64.076799402,0.509294673,0.283333333,0.142857143,0
1.81142E-2,65.888220317,0.509734639,0.266666667,0.142857143,0
1.83206E-2,67.720280799,0.51256565,0.25,0.142857143,0
1.83976E-2,69.560041729,0.513613519,0.233333333,0.142857143,0
1.85231E-2,70.038832307,0.515311602,0.216666667,0.142857143,0
1.86918E-2,70.68247931,0.517575769,0.216666667,0.857142857,0
1.88928E-2,71.449321659,0.520245842,0.216666667,1,0
1.92133E-2,73.370655967,0.52444345,0.2,1,0
1.92804E-2,75.298692325,0.525311833,0.183333333,1,0
1.97535E-2,77.274041254,0.531353049,0.166666667,1,0
2.03275E-2,79.306788404,0.53847878,0.15,1,0
2.03482E-2,81.34160395,0.53873152,0.133333333,1,0
2.12786E-2,83.469464679,0.54982138,0.116666667,1,0
2.13757E-2,85.607029901,0.550947407,0.1,1,0
2.30377E-2,87.910802794,0.569394234,0.083333333,1,0
2.78449E-2,90.695296311,0.615122871,0.066666667,1,0
2.8448E-2,93.540098947,0.620183132,0.05,1,0
3.06339E-2,96.603489341,0.637459413,0.033333333,1,0
3.39651E-2,100,0.660961188,0.016666667,1,0
